precipitacion;temp_med;temp_max;temp_min;humedad_med;humedad_max;humedad_min;vel_viento_med;dir_viento;vel_viento_max;dir_viento_racha_max;Rs;ETo
0.00;20.60;25.90;15.90;77.00;87.00;61.00;2.80;163.00;9.00;182.00;14.70;2.80
3.90;20.10;25.30;17.40;83.00;100.00;56.00;1.70;328.00;9.20;344.00;10.50;2.10
0.00;20.10;25.40;16.80;80.00;93.00;55.00;2.30;233.00;6.50;150.00;16.70;3.00
0.00;20.30;25.50;15.70;82.00;93.00;58.00;2.80;236.00;9.20;169.00;18.70;3.30
0.00;21.80;27.80;17.80;78.00;100.00;46.00;2.70;56.00;7.10;54.00;15.20;3.00
0.00;20.80;25.60;18.50;65.00;85.00;41.00;2.30;94.00;8.90;144.00;17.20;3.40
0.00;20.80;24.60;18.40;75.00;86.00;56.00;2.20;156.00;7.70;157.00;14.60;2.80
0.00;20.50;24.80;17.20;76.00;88.00;59.00;2.30;149.00;7.90;147.00;17.50;3.20
0.00;19.70;24.20;15.70;76.00;90.00;60.00;2.30;195.00;7.40;178.00;18.00;3.20
0.00;19.40;23.50;15.50;80.00;90.00;62.00;2.00;281.00;8.30;176.00;9.50;1.90
0.00;20.70;25.90;17.20;65.00;85.00;29.00;1.60;98.00;5.70;119.00;11.20;2.50
0.00;20.60;25.50;17.20;73.00;85.00;48.00;2.40;213.00;7.60;158.00;16.50;3.10
0.00;20.60;25.00;16.50;77.00;91.00;57.00;2.70;222.00;8.00;172.00;17.60;3.10
0.00;20.90;25.10;16.90;78.00;89.00;61.00;3.40;217.00;9.30;179.00;17.10;3.00
0.00;20.40;25.10;15.90;78.00;89.00;58.00;2.80;256.00;9.60;187.00;17.10;3.00
0.00;22.00;28.40;17.90;49.00;72.00;26.00;3.20;309.00;9.30;321.00;17.60;3.60
0.00;18.10;21.60;13.80;61.00;82.00;34.00;1.40;117.00;6.20;132.00;7.50;1.60
0.00;18.20;23.10;13.50;74.00;86.00;53.00;3.10;256.00;9.10;182.00;17.10;2.90
0.00;18.30;24.60;12.90;69.00;87.00;24.00;2.00;299.00;6.20;150.00;17.20;3.10
0.00;18.20;24.20;13.10;76.00;89.00;54.00;2.80;250.00;8.20;157.00;16.60;2.80
0.00;19.00;24.40;14.20;79.00;91.00;57.00;2.80;232.00;8.60;173.00;15.60;2.70
0.00;19.90;25.20;15.70;80.00;90.00;63.00;2.40;254.00;6.30;156.00;14.10;2.60
0.00;20.80;25.30;17.20;79.00;92.00;56.00;2.10;80.00;6.80;123.00;12.70;2.40
0.00;20.80;23.30;18.60;80.00;90.00;67.00;2.40;123.00;7.40;148.00;7.40;1.60
0.00;20.30;23.70;16.80;79.00;91.00;62.00;2.80;178.00;8.10;173.00;14.40;2.60
0.00;20.00;23.90;17.00;75.00;89.00;57.00;2.10;272.00;6.80;164.00;15.20;2.70
0.00;19.30;22.30;15.10;74.00;85.00;60.00;2.70;182.00;8.00;158.00;14.30;2.40
20.60;18.70;22.50;15.30;81.00;90.00;69.00;3.00;341.00;15.70;180.00;5.60;1.30
4.30;16.30;18.40;14.20;63.00;88.00;45.00;2.60;320.00;10.30;328.00;3.90;1.20
0.00;18.70;23.50;15.60;63.00;85.00;42.00;2.50;28.00;8.90;322.00;13.00;2.40
0.00;18.60;22.70;13.80;70.00;87.00;40.00;3.50;272.00;13.90;319.00;14.30;2.40
0.00;17.90;21.30;13.60;43.00;62.00;30.00;5.10;314.00;15.10;317.00;14.60;2.90
0.00;16.20;22.30;11.30;60.00;81.00;31.00;2.40;282.00;8.40;330.00;14.70;2.40
0.00;16.50;22.50;11.40;68.00;81.00;39.00;2.60;276.00;7.20;166.00;14.20;2.40
0.00;17.10;23.30;12.20;77.00;92.00;53.00;2.10;335.00;5.50;280.00;13.90;2.30
0.00;17.80;22.80;14.50;84.00;100.00;63.00;2.70;264.00;7.60;179.00;13.60;2.20
0.00;19.10;23.90;13.40;67.00;90.00;40.00;2.90;307.00;11.90;309.00;13.50;2.30
0.00;18.90;24.20;14.70;57.00;83.00;33.00;3.00;304.00;12.20;299.00;13.40;2.40
0.00;16.90;22.20;10.80;52.00;74.00;27.00;2.50;264.00;10.90;305.00;13.80;2.30
0.00;17.50;21.30;15.00;58.00;78.00;41.00;3.00;265.00;9.60;298.00;13.30;2.20
0.00;15.20;20.20;10.30;68.00;80.00;40.00;1.70;347.00;6.40;274.00;8.30;1.40
0.00;17.10;20.90;14.30;78.00;90.00;62.00;1.80;48.00;6.70;149.00;8.30;1.50
0.00;16.80;20.80;13.20;81.00;91.00;65.00;2.50;260.00;9.80;179.00;9.20;1.60
0.00;16.40;20.80;12.80;81.00;89.00;68.00;2.00;24.00;7.10;148.00;10.30;1.60
5.70;16.40;21.60;13.90;81.00;92.00;59.00;2.20;288.00;8.80;330.00;8.60;1.50
0.00;15.80;17.40;12.90;48.00;72.00;37.00;8.50;311.00;22.50;297.00;12.90;2.40
0.00;12.60;15.50;9.80;46.00;53.00;35.00;6.20;310.00;14.70;321.00;12.50;2.10
0.00;11.70;16.30;8.00;44.00;76.00;23.00;3.70;293.00;13.90;314.00;13.00;2.10
0.00;13.20;14.90;10.10;46.00;56.00;39.00;5.90;310.00;18.50;304.00;6.70;1.60
0.00;12.10;15.80;9.30;48.00;55.00;36.00;5.50;323.00;14.50;324.00;12.30;1.90
0.00;13.90;19.00;9.30;48.00;64.00;29.00;3.90;315.00;15.40;328.00;11.10;1.90
0.00;16.70;20.30;14.30;48.00;56.00;38.00;6.00;318.00;14.80;314.00;11.00;2.20
0.00;17.30;20.70;14.70;45.00;52.00;33.00;6.40;305.00;22.40;307.00;11.80;2.30
0.00;13.00;17.30;9.40;37.00;49.00;24.00;8.80;312.00;23.60;318.00;11.80;2.20
0.00;10.80;16.40;6.20;44.00;73.00;23.00;3.80;315.00;14.80;320.00;11.70;1.90
0.00;9.40;17.40;3.80;57.00;72.00;23.00;2.20;293.00;5.00;279.00;10.70;1.60
0.00;10.00;17.80;5.20;63.00;82.00;39.00;2.80;293.00;6.20;289.00;11.00;1.50
0.00;10.80;17.20;5.90;68.00;85.00;46.00;2.80;278.00;6.30;286.00;10.80;1.50
0.00;11.30;18.50;5.80;62.00;79.00;37.00;2.30;297.00;6.00;191.00;10.80;1.50
0.00;11.10;18.70;6.50;64.00;79.00;33.00;2.50;277.00;4.70;285.00;10.90;1.60
0.00;10.20;18.20;5.20;67.00;89.00;31.00;2.70;285.00;5.60;280.00;10.60;1.40
0.00;10.80;17.60;6.60;63.00;85.00;39.00;2.70;293.00;6.20;294.00;10.50;1.50
0.00;9.80;16.80;4.80;74.00;98.00;46.00;2.80;285.00;6.10;294.00;9.90;1.30
0.10;11.30;17.60;7.10;89.00;98.00;68.00;2.70;283.00;6.60;292.00;8.40;0.90
0.20;13.40;20.80;9.30;77.00;92.00;40.00;2.50;279.00;9.70;267.00;8.20;1.20
0.00;11.20;14.80;7.00;43.00;60.00;30.00;5.20;320.00;16.50;334.00;10.40;1.70
0.00;8.50;14.10;4.00;65.00;81.00;38.00;1.90;297.00;5.30;158.00;9.60;1.20
0.00;9.30;16.10;5.50;60.00;75.00;30.00;2.70;280.00;5.90;291.00;9.30;1.30
0.00;10.70;14.70;7.10;50.00;75.00;35.00;3.40;332.00;11.10;331.00;8.80;1.40
0.00;8.90;12.00;6.40;44.00;53.00;31.00;6.20;319.00;16.30;324.00;10.20;1.50
0.00;7.90;14.70;4.90;46.00;62.00;28.00;4.90;292.00;19.20;307.00;6.60;1.20
0.00;6.60;9.60;5.00;41.00;55.00;27.00;7.30;311.00;19.30;309.00;9.80;1.40
0.00;7.30;11.80;2.80;32.00;60.00;18.00;4.60;310.00;13.50;317.00;9.90;1.60
0.00;6.80;12.70;0.60;66.00;81.00;44.00;2.40;285.00;6.00;164.00;9.40;1.10
0.00;7.10;13.00;3.40;69.00;82.00;47.00;2.20;282.00;5.20;295.00;9.30;1.10
0.00;6.70;14.10;3.00;71.00;84.00;47.00;2.90;288.00;6.30;286.00;9.00;1.00
0.00;6.60;11.90;3.00;66.00;80.00;47.00;3.40;288.00;6.60;288.00;7.20;0.90
0.00;11.30;13.10;9.80;53.00;76.00;38.00;3.90;294.00;12.90;337.00;6.30;1.20
0.20;11.40;15.70;6.90;77.00;88.00;62.00;2.40;146.00;11.40;196.00;4.50;0.70
0.00;10.00;12.60;6.70;43.00;57.00;27.00;5.00;317.00;14.80;312.00;8.40;1.40
0.00;7.50;12.90;2.70;63.00;80.00;46.00;2.00;291.00;6.70;294.00;5.80;0.80
0.00;10.10;15.20;4.70;72.00;86.00;52.00;1.50;264.00;4.50;169.00;5.30;0.80
0.00;12.40;15.80;9.40;50.00;81.00;33.00;5.90;301.00;18.60;301.00;8.70;1.60
0.00;10.40;13.40;8.00;45.00;53.00;32.00;6.80;319.00;18.50;316.00;9.10;1.40
0.00;9.50;13.10;6.70;45.00;55.00;27.00;4.70;310.00;14.20;321.00;9.20;1.30
0.00;10.90;14.00;8.30;55.00;72.00;45.00;3.70;308.00;15.60;308.00;4.70;0.90
0.00;9.00;13.60;4.50;68.00;83.00;40.00;2.10;322.00;7.00;37.00;8.50;1.00
0.00;7.00;13.30;3.20;65.00;77.00;36.00;2.40;288.00;5.80;279.00;7.50;0.90
0.00;8.10;13.60;4.60;70.00;84.00;50.00;2.60;296.00;6.30;283.00;8.50;1.00
0.00;8.50;14.40;3.20;79.00;92.00;55.00;1.90;235.00;5.70;183.00;7.70;1.00
0.00;8.80;14.40;4.50;73.00;85.00;51.00;2.20;249.00;6.10;191.00;8.60;1.10
0.00;7.70;15.20;3.70;74.00;83.00;46.00;3.30;282.00;6.50;292.00;8.70;1.00
0.00;6.60;13.60;2.30;81.00;87.00;59.00;3.70;281.00;7.60;282.00;7.30;0.80
0.00;8.40;15.00;3.70;67.00;89.00;42.00;3.00;302.00;8.70;292.00;6.20;1.00
0.40;10.50;14.30;5.80;49.00;83.00;28.00;7.70;303.00;26.10;305.00;8.70;1.90
0.00;12.60;16.70;9.10;48.00;54.00;38.00;6.70;302.00;24.90;315.00;7.00;1.20
0.00;14.70;21.90;8.70;55.00;76.00;32.00;2.60;280.00;9.50;310.00;9.30;1.70
0.00;11.50;16.30;7.60;66.00;83.00;38.00;3.50;272.00;20.70;300.00;5.40;0.80
0.00;13.90;17.20;8.60;40.00;64.00;23.00;5.60;286.00;22.30;309.00;9.20;1.50
0.00;15.30;19.00;10.50;54.00;72.00;39.00;3.50;90.00;16.50;306.00;4.80;1.00
0.00;18.10;22.10;12.80;50.00;69.00;38.00;3.40;274.00;15.10;301.00;6.50;1.70
0.00;18.00;22.00;11.50;47.00;77.00;29.00;3.80;283.00;13.50;318.00;9.20;2.00
0.00;12.60;20.70;7.60;61.00;82.00;30.00;2.60;269.00;6.70;182.00;9.20;1.50
0.00;9.10;12.10;4.40;75.00;86.00;59.00;2.90;175.00;8.20;143.00;4.60;0.80
0.00;6.90;13.10;3.40;71.00;89.00;40.00;2.40;302.00;8.30;346.00;7.30;1.10
0.00;6.70;14.20;2.00;69.00;83.00;41.00;2.40;287.00;6.20;291.00;8.30;1.00
0.00;9.50;15.80;5.20;66.00;82.00;39.00;3.30;266.00;12.30;305.00;9.10;1.30
0.00;10.70;13.80;7.30;43.00;54.00;31.00;6.60;312.00;18.90;303.00;8.70;1.60
0.00;10.30;14.50;5.20;54.00;77.00;37.00;4.90;309.00;16.00;318.00;9.50;1.60
0.00;8.80;12.70;4.10;62.00;78.00;42.00;2.30;286.00;10.00;308.00;5.30;1.00
0.00;8.20;14.30;2.60;65.00;82.00;38.00;2.10;254.00;7.00;331.00;9.90;1.30
0.00;13.20;20.40;4.10;53.00;82.00;34.00;4.00;288.00;16.40;304.00;10.10;2.00
0.00;14.80;16.90;10.80;41.00;54.00;29.00;7.90;305.00;26.60;309.00;11.10;2.40
0.00;9.20;14.60;3.20;66.00;86.00;41.00;2.30;261.00;8.00;195.00;10.30;1.40
0.00;12.10;18.00;5.50;57.00;83.00;36.00;3.90;292.00;15.00;333.00;7.90;1.40
0.00;14.60;19.80;9.00;44.00;61.00;24.00;5.40;281.00;21.50;298.00;8.60;1.50
0.00;18.50;20.90;16.80;43.00;47.00;38.00;9.00;313.00;22.40;316.00;10.50;2.40
0.00;18.00;22.30;12.80;42.00;61.00;23.00;3.80;291.00;14.50;316.00;10.90;1.90
0.00;14.40;18.30;8.20;62.00;90.00;41.00;3.00;210.00;11.10;338.00;9.80;1.60
0.00;10.60;15.40;7.10;80.00;93.00;61.00;2.80;221.00;7.00;158.00;10.20;1.30
0.30;11.40;14.10;8.10;78.00;95.00;68.00;2.20;291.00;9.30;327.00;5.60;0.90
0.00;9.90;12.60;7.20;53.00;63.00;40.00;3.60;343.00;14.50;290.00;7.30;1.20
0.10;10.80;14.50;6.90;63.00;76.00;51.00;2.30;334.00;6.20;353.00;4.50;0.90
0.00;9.60;15.80;6.00;69.00;82.00;47.00;2.70;274.00;6.90;186.00;11.50;1.50
0.00;8.50;14.60;4.50;74.00;84.00;53.00;2.80;269.00;6.40;286.00;11.20;1.40
0.00;7.70;13.80;2.90;76.00;88.00;50.00;3.10;264.00;8.40;182.00;11.60;1.40
0.00;7.70;11.50;6.00;48.00;61.00;27.00;5.40;326.00;16.20;323.00;7.50;1.30
0.00;9.70;13.30;6.20;42.00;52.00;28.00;7.30;306.00;22.50;306.00;7.90;1.60
6.80;7.80;11.30;6.30;74.00;86.00;44.00;2.50;325.00;8.60;324.00;3.20;0.50
7.70;7.40;10.00;6.20;80.00;87.00;71.00;2.30;305.00;7.50;329.00;4.70;0.60
7.10;5.90;7.00;4.80;66.00;80.00;45.00;6.10;323.00;14.00;317.00;1.30;0.50
0.00;6.30;9.40;4.10;45.00;55.00;35.00;6.60;315.00;16.00;300.00;13.40;1.70
0.00;5.10;8.40;0.90;56.00;84.00;42.00;4.90;321.00;14.30;328.00;9.40;1.30
0.00;6.10;11.80;0.30;58.00;84.00;31.00;3.60;275.00;20.60;308.00;11.90;1.50
0.00;8.30;12.40;5.10;44.00;55.00;16.00;6.50;323.00;23.90;317.00;14.00;1.90
0.00;10.20;15.30;3.00;61.00;76.00;45.00;3.20;210.00;11.80;327.00;10.10;1.50
0.00;10.30;13.50;6.60;42.00;54.00;29.00;5.00;326.00;17.70;318.00;4.90;1.10
0.00;6.80;11.60;1.50;54.00;76.00;36.00;2.60;257.00;10.00;193.00;8.40;1.30
0.00;10.30;13.80;7.40;69.00;85.00;45.00;1.90;128.00;7.20;89.00;5.70;1.00
0.00;11.30;18.60;5.50;74.00;89.00;45.00;2.20;194.00;6.80;171.00;14.10;2.00
0.00;11.30;17.40;7.50;79.00;89.00;52.00;1.80;268.00;5.40;141.00;9.50;1.30
0.00;13.20;18.40;10.00;61.00;89.00;35.00;3.40;320.00;14.30;317.00;11.70;2.00
0.00;11.00;16.90;5.50;53.00;74.00;27.00;3.60;270.00;11.90;320.00;14.90;2.10
0.00;11.20;15.20;6.40;65.00;82.00;49.00;3.10;208.00;9.20;183.00;15.00;1.90
0.00;13.20;16.30;9.10;53.00;81.00;42.00;7.30;301.00;19.60;307.00;10.30;2.10
0.10;9.90;13.90;6.00;54.00;80.00;32.00;4.90;297.00;16.50;317.00;6.00;1.30
0.00;7.30;12.30;4.00;46.00;70.00;27.00;4.00;288.00;11.80;320.00;15.30;2.00
0.00;6.40;12.80;2.30;46.00;68.00;22.00;3.10;285.00;7.80;158.00;15.70;2.00
0.00;6.10;11.90;0.60;63.00;81.00;37.00;2.50;287.00;6.60;174.00;15.30;1.90
0.00;8.20;16.80;2.00;58.00;79.00;23.00;3.00;263.00;8.60;177.00;16.00;2.40
0.20;8.80;12.50;3.50;55.00;80.00;25.00;3.00;75.00;12.50;52.00;8.30;1.30
0.10;10.70;13.80;7.80;62.00;89.00;30.00;3.30;257.00;18.70;261.00;7.40;1.20
0.10;11.50;19.10;5.20;76.00;100.00;31.00;2.40;29.00;9.80;159.00;15.10;2.40
0.40;11.30;17.90;6.50;75.00;87.00;51.00;1.90;295.00;7.70;177.00;8.90;1.40
0.80;11.00;17.10;5.50;69.00;95.00;39.00;3.70;303.00;14.20;321.00;15.10;2.30
0.60;11.70;16.60;7.50;57.00;76.00;29.00;3.10;277.00;13.90;298.00;12.50;2.10
0.00;10.60;16.30;6.40;53.00;78.00;26.00;4.70;290.00;15.60;310.00;18.80;2.90
0.00;10.30;16.50;6.20;67.00;80.00;46.00;2.30;272.00;7.20;191.00;11.60;1.80
0.10;11.50;18.10;6.10;77.00;98.00;47.00;2.40;10.00;6.00;131.00;16.10;2.30
0.60;13.50;20.00;9.80;83.00;96.00;51.00;2.40;4.00;12.50;180.00;15.10;2.30
0.10;13.40;19.00;8.80;64.00;100.00;23.00;3.70;253.00;11.10;194.00;13.40;2.40
0.20;14.40;18.90;9.40;42.00;56.00;28.00;3.30;296.00;11.50;322.00;11.80;2.60
0.00;12.10;17.50;8.20;60.00;84.00;39.00;2.00;252.00;6.00;153.00;12.40;2.10
0.00;11.40;15.90;6.30;79.00;93.00;55.00;2.80;69.00;7.10;131.00;11.40;1.70
0.40;12.60;18.50;7.30;70.00;92.00;36.00;2.60;218.00;9.40;182.00;13.10;2.10
0.00;11.30;17.30;4.10;54.00;81.00;29.00;3.20;278.00;11.00;195.00;16.30;2.80
3.10;9.40;15.60;4.20;58.00;81.00;30.00;2.90;309.00;13.90;308.00;9.00;1.50
0.00;11.00;14.80;7.70;47.00;61.00;31.00;5.00;297.00;13.60;307.00;12.80;2.30
0.10;9.90;15.90;5.30;51.00;75.00;31.00;4.80;261.00;20.00;302.00;12.20;2.10
0.00;8.10;14.10;5.30;42.00;52.00;29.00;8.70;310.00;20.10;337.00;16.00;2.50
0.00;8.90;14.40;5.40;31.00;43.00;15.00;7.30;318.00;18.70;319.00;20.10;3.10
0.00;10.30;16.60;5.00;32.00;46.00;18.00;5.70;312.00;14.80;317.00;20.90;3.10
0.20;13.90;18.30;10.60;29.00;73.00;15.00;5.30;274.00;17.00;332.00;17.00;3.50
5.70;11.50;13.90;9.00;51.00;89.00;33.00;6.90;332.00;20.90;305.00;9.90;2.30
0.70;12.00;16.40;7.70;49.00;82.00;30.00;4.20;341.00;12.10;322.00;18.20;3.00
0.00;13.30;17.30;9.70;43.00;59.00;28.00;8.00;313.00;19.30;300.00;22.10;3.50
0.00;16.00;22.20;9.40;43.00;57.00;28.00;4.30;272.00;14.50;199.00;15.80;3.20
0.00;17.30;24.40;9.90;48.00;80.00;21.00;3.60;163.00;12.20;191.00;21.60;4.30
0.00;15.10;22.10;10.00;58.00;87.00;25.00;3.10;65.00;10.20;172.00;22.70;3.60
2.50;11.40;18.70;6.20;70.00;95.00;26.00;2.40;329.00;12.70;307.00;15.20;2.40
0.00;12.90;17.40;6.90;35.00;71.00;17.00;6.70;304.00;24.90;297.00;23.20;4.00
0.00;12.70;17.70;6.60;51.00;88.00;25.00;4.40;195.00;12.40;181.00;22.60;3.60
0.00;12.10;16.70;7.50;74.00;93.00;32.00;2.20;54.00;8.50;99.00;10.80;1.80
0.00;13.30;18.00;9.30;75.00;89.00;56.00;2.10;138.00;7.00;141.00;18.40;2.70
0.10;15.60;22.60;7.80;53.00;99.00;19.00;3.00;285.00;12.90;312.00;20.70;3.80
0.00;15.70;21.50;8.30;50.00;84.00;28.00;3.60;204.00;12.90;315.00;22.90;3.90
0.30;13.70;19.10;7.50;73.00;92.00;38.00;2.90;80.00;10.80;53.00;16.90;2.70
2.30;13.90;16.10;12.60;76.00;90.00;67.00;8.00;66.00;16.70;69.00;7.10;1.60
11.40;12.40;16.40;9.00;70.00;91.00;47.00;4.10;309.00;11.30;182.00;11.30;2.00
1.10;11.70;17.70;6.30;66.00;84.00;34.00;4.40;297.00;16.70;181.00;23.10;3.50
6.70;10.60;15.90;5.00;71.00;93.00;46.00;4.40;179.00;16.00;190.00;13.10;2.20
5.10;10.40;14.30;8.20;68.00;88.00;48.00;3.40;304.00;12.00;182.00;13.90;2.10
0.00;12.30;17.10;6.40;65.00;84.00;43.00;3.00;254.00;9.60;314.00;16.90;2.80
2.10;13.00;18.20;9.60;76.00;89.00;53.00;3.00;56.00;9.00;146.00;18.80;2.70
0.00;12.60;16.50;8.80;73.00;86.00;54.00;2.50;324.00;6.90;37.00;6.80;1.40
0.00;16.10;22.60;10.10;57.00;81.00;27.00;4.10;233.00;11.60;195.00;24.30;4.50
0.00;14.90;21.70;6.90;66.00;89.00;39.00;3.40;190.00;11.00;183.00;25.10;4.30
0.00;16.70;24.30;9.60;62.00;84.00;33.00;2.40;358.00;6.50;42.00;25.20;4.50
0.00;15.90;22.20;10.30;65.00;84.00;39.00;2.50;9.00;7.60;56.00;24.30;4.20
0.00;15.80;21.70;10.20;65.00;86.00;38.00;2.40;16.00;8.00;102.00;24.80;4.20
0.00;16.20;23.00;10.50;60.00;82.00;35.00;3.00;207.00;7.80;150.00;21.60;4.10
0.00;17.00;23.70;10.90;62.00;84.00;36.00;3.50;149.00;9.80;163.00;21.10;4.10
0.00;18.30;24.50;12.90;61.00;86.00;32.00;2.00;59.00;6.60;150.00;21.70;4.20
0.00;18.00;25.10;12.10;56.00;80.00;26.00;2.40;8.00;6.90;107.00;22.80;4.50
0.00;17.90;25.50;11.60;58.00;80.00;27.00;2.80;319.00;8.50;155.00;22.60;4.50
0.00;18.20;23.60;13.80;59.00;87.00;33.00;4.40;240.00;13.60;182.00;25.30;4.40
3.80;17.60;22.60;13.20;76.00;93.00;54.00;2.30;87.00;7.90;26.00;21.10;3.60
0.00;16.80;19.00;14.60;82.00;90.00;74.00;3.20;97.00;6.70;69.00;11.20;1.90
4.60;16.10;19.60;12.60;60.00;85.00;30.00;2.70;8.00;13.00;207.00;16.60;2.90
0.00;14.20;19.00;10.80;47.00;66.00;25.00;3.10;272.00;10.70;314.00;21.80;3.60
5.00;13.20;19.30;10.00;55.00;87.00;27.00;3.50;328.00;10.30;327.00;26.40;4.10
0.00;14.90;21.30;7.20;54.00;85.00;21.00;3.80;265.00;15.30;180.00;24.50;4.20
0.00;16.80;19.40;13.40;43.00;55.00;33.00;7.70;319.00;18.60;309.00;20.60;4.20
0.00;15.40;21.90;12.40;52.00;78.00;28.00;4.50;289.00;14.20;313.00;12.00;2.70
0.00;17.80;22.80;13.70;54.00;83.00;31.00;2.50;321.00;8.30;68.00;17.20;3.50
0.10;16.50;20.10;13.40;70.00;84.00;53.00;2.40;187.00;10.50;65.00;12.00;2.20
0.00;16.20;19.30;12.50;77.00;86.00;66.00;3.10;206.00;9.30;183.00;18.90;2.90
0.50;16.90;21.40;13.30;75.00;86.00;57.00;2.40;103.00;9.90;179.00;15.30;2.60
0.00;18.10;23.80;15.00;66.00;86.00;34.00;4.50;239.00;11.00;190.00;27.90;4.40
0.00;18.30;24.70;14.50;56.00;94.00;28.00;3.90;228.00;11.60;313.00;24.50;4.60
0.00;17.00;19.90;13.10;76.00;85.00;65.00;5.20;194.00;13.20;181.00;27.90;3.80
0.30;16.70;21.30;13.10;79.00;100.00;41.00;4.80;114.00;17.00;297.00;8.10;1.40
0.00;15.40;19.50;10.60;34.00;46.00;23.00;6.80;309.00;18.30;313.00;30.10;5.00
0.00;16.10;20.00;12.50;40.00;53.00;26.00;6.10;312.00;16.70;305.00;27.50;4.80
0.00;16.10;21.30;12.50;54.00;77.00;30.00;5.00;252.00;12.60;182.00;29.50;4.60
0.00;16.90;20.70;12.80;65.00;87.00;40.00;3.90;167.00;11.20;180.00;28.70;4.60
0.00;17.50;21.90;13.70;70.00;87.00;43.00;2.90;130.00;8.60;162.00;28.00;4.50
0.00;17.30;21.00;13.80;66.00;87.00;50.00;2.00;27.00;5.70;66.00;17.40;3.20
0.00;19.10;23.30;14.10;63.00;80.00;43.00;2.50;202.00;7.60;138.00;29.10;5.00
0.00;19.10;23.70;14.60;65.00;83.00;44.00;2.50;162.00;7.90;160.00;27.60;4.80
0.00;17.80;21.20;13.70;73.00;83.00;59.00;2.70;172.00;8.50;189.00;23.40;3.80
0.30;18.60;22.60;13.60;72.00;88.00;56.00;3.40;187.00;10.30;187.00;27.60;4.50
0.00;18.90;22.40;15.70;79.00;90.00;64.00;2.70;127.00;7.50;171.00;21.60;3.60
0.00;19.70;23.40;15.60;75.00;100.00;45.00;2.80;108.00;9.10;153.00;25.70;4.30
0.50;19.60;22.00;16.90;73.00;89.00;51.00;5.60;57.00;13.70;64.00;25.60;4.00
0.00;19.30;22.50;17.50;82.00;91.00;69.00;4.10;73.00;9.30;91.00;15.30;2.60
0.00;20.60;24.20;18.70;70.00;82.00;51.00;2.70;48.00;7.40;56.00;18.30;3.50
3.70;19.10;21.80;16.50;77.00;88.00;63.00;2.60;244.00;9.00;163.00;13.40;2.40
0.00;19.40;22.30;16.30;76.00;90.00;55.00;3.40;161.00;9.70;153.00;19.10;3.30
25.00;18.00;23.10;14.80;76.00;94.00;57.00;1.90;324.00;8.80;5.00;13.50;2.50
0.00;19.40;23.60;14.80;70.00;82.00;50.00;3.10;193.00;8.00;183.00;21.60;3.90
0.00;20.10;23.50;16.00;74.00;88.00;57.00;2.70;124.00;7.60;163.00;28.50;4.80
0.00;20.30;23.40;16.40;72.00;84.00;57.00;2.70;151.00;8.00;193.00;26.50;4.50
11.50;18.60;22.70;16.70;76.00;87.00;58.00;2.40;6.00;9.50;66.00;11.20;2.10
0.00;19.60;22.50;15.70;76.00;86.00;67.00;2.90;126.00;8.30;157.00;26.10;4.20
0.00;20.30;24.80;16.50;68.00;96.00;42.00;2.20;226.00;8.30;180.00;18.90;3.70
4.20;18.90;22.80;15.30;62.00;83.00;47.00;2.20;352.00;7.30;299.00;18.30;3.30
0.00;19.60;24.00;14.60;65.00;78.00;44.00;3.50;216.00;9.60;179.00;28.10;4.70
0.00;20.20;23.60;15.20;71.00;82.00;57.00;2.00;143.00;5.50;154.00;21.60;3.80
0.00;21.10;23.70;18.60;72.00;85.00;58.00;2.40;103.00;7.60;150.00;21.50;3.80
0.10;21.60;27.70;17.90;66.00;80.00;37.00;1.60;20.00;6.20;105.00;19.10;3.80
0.00;22.10;25.20;17.20;61.00;82.00;39.00;3.30;214.00;10.10;197.00;27.00;5.10
0.00;22.70;26.70;19.70;42.00;56.00;33.00;5.00;307.00;17.30;304.00;23.20;4.90
0.00;21.80;26.10;18.30;44.00;53.00;33.00;6.70;314.00;16.30;317.00;30.30;5.90
0.00;21.30;27.70;17.50;50.00;72.00;29.00;4.00;296.00;10.80;322.00;29.50;5.50
0.00;20.90;23.70;16.10;61.00;86.00;43.00;3.60;170.00;10.10;182.00;29.50;5.10
0.00;21.30;24.10;17.60;71.00;91.00;55.00;4.10;136.00;10.60;169.00;29.60;4.90
0.00;21.70;27.60;16.50;57.00;86.00;25.00;3.50;228.00;10.50;185.00;29.00;5.50
0.00;22.00;25.40;16.60;54.00;83.00;34.00;3.80;143.00;11.00;186.00;30.60;5.60
0.00;22.10;24.90;18.10;67.00;87.00;50.00;3.90;183.00;10.60;184.00;29.90;5.20
0.00;22.80;26.40;18.60;71.00;89.00;53.00;2.70;142.00;7.00;172.00;30.20;5.40
0.00;22.90;26.80;17.10;67.00;82.00;50.00;3.20;184.00;8.30;171.00;30.30;5.60
0.00;24.10;27.50;20.30;71.00;86.00;53.00;3.80;136.00;12.10;184.00;29.10;5.40
0.00;23.70;26.70;20.10;72.00;88.00;54.00;3.00;111.00;8.60;135.00;28.60;5.20
0.00;23.60;26.50;21.20;71.00;80.00;60.00;2.80;111.00;7.70;130.00;25.70;4.70
0.00;23.50;26.10;19.90;73.00;85.00;63.00;2.80;139.00;6.60;130.00;28.60;5.00
0.00;24.10;26.70;21.20;69.00;82.00;56.00;3.20;156.00;7.50;183.00;28.90;5.30
