"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0;27.78;33.71;20.65;47.94;75.2;17.92;1.61;112.6;6.28;102;25.96;6.3
0;25.8;30.69;19.44;64.21;81.7;29.16;2.04;92.6;6.89;106.1;27.74;6.3
0;25.38;29.78;22.32;63.7;78.9;45.12;2.33;45.74;6.96;105.3;26.13;6
0;29.03;35.17;22;50.26;79.2;28.22;1.61;110.6;6.35;134.6;26.12;6.38
0;26.51;31.45;22.32;62.56;76.7;45.29;3.22;37.25;8.84;122.5;22.63;6.22
0;28.9;32.13;25.2;64.86;87.3;36.96;1.29;32.21;5.02;89.1;17.99;4.59
0;24.47;30.07;19.85;61.39;83.9;29.95;2.02;48.7;10.09;65.37;27.53;6.17
0;27.02;30.67;24;80.7;97;58.79;1.8;156.1;9.9;203.6;17.17;4.12
0;26.92;31.93;21.83;66.16;91.5;44.39;1.81;92.86;6.54;157.7;21.11;5.12
0;24.17;27.77;20.71;61.21;78.1;40.79;1.86;94.9;7.92;130.6;23.36;4.92
0;24.28;28.05;20.86;60.1;72.9;44.71;2.58;28.49;7.22;104.4;15.82;4.54
1.2;25.72;32.84;17.37;47.47;84.9;24.72;3.14;303.6;11.86;288.1;22.03;6.52
0;24.35;29.91;19.45;64.01;85.7;37.47;1.58;138;5.07;122.6;22.97;4.86
0;24.2;29.78;20.39;62.06;79.5;38.35;2.6;4.63;8.16;122.2;20.94;5.35
16;21.1;24.19;18.37;88.6;100;74.3;1.61;6.25;6.17;101.2;8.99;2.02
0;25.32;30.94;20.13;61.66;87.8;35.87;1.6;353.5;5.77;116.1;21.84;4.85
0;23.2;28.52;19.26;81.3;100;49.82;1.56;304.1;6.12;131;22.17;4.33
0;24.1;27.87;20.93;67.41;85.3;55.55;1.95;54.12;7.62;142.3;23.03;4.64
0;10.48;12.87;6.91;81.7;88.4;72.5;0.94;333.4;4.44;332.3;2.24;0.77
0.2;4.63;5.51;3.76;64.93;78.1;44.91;2.13;348.5;5.19;16.87;2.92;1.22
0;11.34;18.16;6.45;78.1;90;48.43;1.22;328.1;4.6;141.6;9.4;1.32
0;9.81;16.95;5.25;81.6;95.6;49.94;1.3;331.6;4.24;318.2;10.47;1.26
0;9.79;16.52;5.73;75.8;88.8;49.77;1.86;317.1;5.03;309;11.2;1.52
0;15.31;21.67;8.61;61.53;88;35.52;1.28;247.1;6.04;286.3;10.79;1.66
0;6.12;12.41;1.22;70.2;89;39.32;1.61;321.4;4.48;96.4;10.2;1.32
6.6;18.43;22.91;14.63;62.97;85;43.67;1.79;326.7;5.14;23.83;10.25;2.63
0;22.12;27.22;17.31;69.66;86.4;46.24;1.15;309.1;5.76;131.8;16.97;3.11
0;21.52;26.03;18.03;78.2;84.5;63.7;1.34;243.6;5.18;152.1;15.89;2.87
0;19.21;23.09;14.63;54.62;83.2;34;1.98;4.09;6.37;83.2;18.59;3.52
0;22.27;28.32;17.86;71.4;89.7;49.74;1.29;347.4;5.08;126.6;17.89;3.3
0;20.75;26.52;15.84;71.3;90;42.22;1.46;345.6;5.04;131.7;18.33;3.35
2.2;19.33;23.47;16.38;80.2;92.6;57.67;2.07;19.27;6.81;129.3;13.94;2.75
0;20.71;26.68;15.57;79.6;100;42.3;1.43;22.15;5.14;147.2;15.44;3.01
0;19.39;24.66;15.24;82.4;100;55.3;1.58;296.8;5.54;131.3;17.35;2.92
0;19.92;23.24;17.37;64.88;79.4;50.87;2.2;32.14;7.12;74.1;10.77;2.87
0;13.63;19.75;8.93;67.33;85;39.35;1.55;326.3;4.55;298;14.06;2.06
0;15.82;18.9;12.55;36.05;45.79;26.49;6.35;281.6;12.96;274.2;14.47;5.28
0.2;16.57;19.31;11.54;48.72;67.94;34.84;4.31;273.1;15.75;226.7;8.83;3.53
0;14.86;21.42;9.94;67.72;82.8;39.79;1.21;304.5;5;98.1;12.99;1.96
0.2;14.61;15.31;13.9;84.9;91.1;79.3;1.19;357.3;4.79;26.14;2.73;0.88
0;17.41;22.02;12.63;61.5;84.3;41;2.31;309.7;11.3;278.9;10.99;2.56
0.2;15.52;21.6;11.56;89.7;100;58.9;1.75;332.5;4.94;19.34;11.11;1.8
0;12.54;17.58;8.54;39.05;55;21.84;3.92;287.6;10.84;284.2;13.59;3.85
0;12.83;21.52;5.65;60.89;89.6;23.38;1.53;320.3;4.87;149.2;14.09;2.38
0.2;13.87;19.38;9.01;84.4;100;62.05;1.42;0.68;4.82;130.3;9.1;1.44
7.8;10.14;12.94;7.19;83.3;89.8;78.2;1.06;330.1;3.56;325.9;2.54;0.73
0;13.09;19.76;8.52;64.2;77.7;39.08;1.86;330.3;4.58;292.8;10.7;1.93
0;18.35;23.38;13.68;65.32;84.6;36.36;2.55;239.8;12.48;240.3;9.44;2.59
0.2;11.21;18.37;6.53;83.1;99.3;54.53;0.99;349;4.04;301.7;9.14;1.07
0;10.37;16.92;4.72;57.51;78.1;31.02;1.5;305.5;5.47;307.5;11.85;1.6
0;12.37;19.17;8.88;87.8;100;53.72;1.49;300.6;4.58;297.5;9.66;1.33
0;12.5;15.57;9.35;85.9;100;62.93;1.91;335.4;5.11;0.67;5.03;1.1
0;11.92;20.45;2.7;56.23;95.2;21.7;1.24;313.6;7.22;308.5;11.05;1.64
0.2;13.16;20.79;7.86;70.3;100;40.79;1.22;327.9;4.36;298.5;9.4;1.44
0;10.8;17;6.11;65.87;82.9;43.35;2.43;341.8;5.62;306.3;15.4;2.38
0;11.21;15.55;6.72;42.2;54.57;25.48;6.08;271.5;14.06;275.2;15.87;4.35
0.8;12.1;18.04;9;73;88;47.25;1.96;281.2;9.82;269.9;5.8;1.87
0;8.49;13.94;1.95;82.7;95.2;60.12;1.29;337;4.66;123.5;12.32;1.38
0;5.27;10.18;1.02;35.49;60.19;14.77;2.02;345.1;6.86;132.4;14.43;2.2
0.6;7.82;12.88;3.93;64.89;81.9;39.87;1.44;358.9;4.64;16.11;14.51;1.73
0;13;19.19;7.86;65.91;96.4;39.58;1.86;267.4;9.28;279.7;13.23;2.21
0;13.02;16.36;8.59;36.44;64.85;18.34;3.95;310.1;10.19;308.7;15.36;3.73
0.8;7.51;12.27;3.3;68.78;96;39.2;1.91;345.4;6.09;136.2;14.7;1.78
0;14.01;20.29;6.72;39.63;78.9;13.68;2.66;354.3;11.09;310.9;21.29;4.19
0;13.22;19.29;7.59;59.53;77;36.92;1.7;342.4;5.45;145;21.28;3.17
3.6;11.33;16.97;3.36;63.98;87.6;40.59;2.98;215.9;11.02;276.8;11.03;2.69
0;12.27;15.64;9.74;68.24;76.9;59.38;3.97;6.73;9.25;16.66;5.62;2.29
0;12.66;21.5;4.31;58.39;91.7;21.56;2.38;6.23;8.78;55.57;17.54;3.73
0;10.91;15.59;5.87;66.93;94.3;38.42;1.4;353.2;4.99;81.3;14.29;2.21
0;10.77;15.82;5.38;46.08;79.7;28.11;2.81;354.9;9.55;355.2;19.62;3.33
0;15.24;23.2;9.87;57.97;92.4;32.54;1.38;19.98;7.11;129.5;18.61;3.15
1;15.35;22.6;10.14;75.9;99.2;42.52;2.03;214.5;10.33;268.6;16.43;3.07
0;16.64;20.77;10.68;57.09;79.9;32.88;1.83;160.6;7.62;196.5;13.21;3.24
0;15.31;21.83;9.33;41.19;80.2;15.76;2.8;305.3;8.12;312.1;26.76;5.27
0;13;17.09;7.73;68.07;85.9;47.72;1.84;123.7;6.64;140;26.73;3.71
0;17.66;25.11;10.28;39.17;61.26;15.29;1.81;314.8;5.29;124.9;23.33;4.92
0;14.04;20.83;7.53;53.22;82.4;25.54;1.93;301.9;6.94;211.7;24.24;4.25
0.8;13.24;16.38;10.95;63.36;83.5;47.34;3.06;354.7;8.63;355.1;15.57;3.15
0;12.84;19.73;8.74;69.48;100;13.21;2.22;346.7;10.17;27.67;16.79;3.83
0;13.56;19.04;8.34;72.7;98.6;40.11;1.08;355.3;6.6;355.2;24.33;3.47
0;14.35;19.98;6.85;49;79.8;30.26;3.84;291;11.51;267.5;25.19;4.87
47.2;15.42;18.03;13.35;75.5;88.1;42.06;1.93;352.9;6.16;23.85;4.11;2.11
0;17.81;23.7;11.75;53.57;77.8;27.6;1.82;217.8;5.14;128.7;22.74;4.7
0;16.89;22.5;9.6;64.54;80.8;35.94;2.04;70.9;7.66;134.7;29.53;5.12
0;18.62;24.97;11.69;49.81;72;28.32;1.84;31.07;6.5;125.5;27.82;5.39
0;19.48;26.31;10.48;44.85;75.9;21.48;1.51;122.1;6.07;125.3;26.4;5.22
0;21.54;28.81;13.38;53.28;91.3;23.76;1.84;337.8;6.49;355.2;29.2;5.99
0.1;16.84;20.52;14.49;78.5;96.1;52.43;1.61;102.7;6.59;89.4;17.22;3.25
0;19.02;25.79;12.3;44.21;78.8;14.14;1.76;25.78;5.64;135;28.03;5.64
0;18.16;24.72;12.23;73.2;93.2;45.8;1.73;39.67;5.54;101.8;24.1;4.47
0;19.37;22.9;15.69;60.83;80.8;35.97;1.95;88.1;7.33;89;27.07;5.21
0;22.12;27.98;12.81;39.69;67.18;20.73;2.13;349.6;7.71;290.5;26.44;6.14
0;23.02;27.71;16.9;67.13;85.7;46.85;1.64;99.8;6.01;136.7;31.14;5.96
0;21.88;27.1;16.37;47.37;66.19;29.97;2.93;265.3;7.87;279.6;27.01;6.54
0;26.75;30.38;21.33;38.81;51.84;22.7;2.13;22.97;5.94;128.7;24.97;6.65
0;23.49;28.87;17.46;37.13;46.5;23.3;2.14;326.8;6.49;101.5;30.74;7.02
0;22.9;29.26;17.53;61.14;89.5;28;1.66;330.6;5.19;351;30.23;6.25
0;22.68;28.66;17.78;64.52;87.4;36.97;1.38;355.8;7.44;355.2;28.04;5.64
0;20.54;26.14;14.9;63.88;89.1;43.71;2.02;75.4;6.62;107.9;28.45;5.49
0;24.79;28.16;21.24;68.02;80.8;52.5;2.37;64.77;7.73;120.8;26.73;5.79
0;25.45;29.71;20.85;65.96;80.4;50.66;2.15;124.2;7.49;126;29.54;6.29
0;27.65;33.72;21.98;44.75;61.73;23.41;1.66;17.45;8.31;287.9;27.99;6.86
0;26.83;32.44;19.92;37.86;81.2;17.77;1.87;105.9;6.69;106.7;28.99;6.91
0;25.95;33.72;21.13;64.89;90.7;28.58;1.6;125.3;6.7;121.7;26.4;6.3
0;29.53;37.96;22.81;39.98;79.5;13.52;1.56;78.5;5.34;150.3;28.79;7.4
0;27.58;33.68;21.6;45.6;80.5;24.09;1.8;339.8;7.16;354.7;26.97;6.7
0;25.29;30.87;18.39;59.21;100;27.86;1.78;342.9;6.62;355.1;28.56;6.26
0;26.01;30.94;21.6;53.81;77;31.98;2.16;93.7;6.85;128.4;28.25;6.72
0;26.63;29.3;21.31;50.24;73.8;19.4;2.3;99.4;7.92;146.5;27.09;6.53
0;25.77;29.5;22.79;66.9;78.3;50.73;2.11;124.5;10.04;160.3;24.15;5.51
0;26.29;31.7;21.46;47.36;72;23;1.45;240.6;5.17;123.9;22.21;5.47
0;27.03;35;21.2;66.46;82.4;23.75;2.17;81.4;7.38;128.9;24.28;6.73
0;25.64;29.84;21.74;62.42;81.1;44.65;2.01;70.1;6.71;17.79;19.97;4.98
0;28.8;33.38;25.06;54.26;82.5;35.13;1.75;99.3;5.62;118.4;20.11;5.44
0;24.81;30.6;18.72;54.26;71.9;34.8;2.24;259.6;8.04;200.1;27.68;6.37
0;28.24;34.01;21.6;66.92;100;37.54;1.47;53.96;6.12;112.3;19.37;4.89
0;27.14;31.88;22.68;73.6;98.9;38.5;2.1;64.84;7.01;127.2;26.13;6.02
0.8;24.91;28.32;21.98;63.59;76.9;49.34;3.17;20.39;9.16;8.42;11.79;4.23
0;23.59;27.17;19.85;62.36;75.1;49;2.21;14.88;7.5;120;16.99;4.2
0.4;24.71;28.7;19.98;47.19;65.75;30.38;3.18;272.7;9;283.6;22.69;6.14
0;24.19;30.11;18.12;59.98;83.4;37.33;1.47;83;5.35;124.4;23.21;4.8
0;23.25;28.79;17.85;63.59;83.8;39.04;1.79;113.3;5.85;139.5;22.52;4.75
25.6;20.57;25.47;17.46;85.6;100;62.17;1.4;5.26;7.37;79.6;17.95;3.29
0;25.99;29.46;21.87;70.2;90.6;51.76;2.03;133.2;5.68;141.2;20.51;4.52
0;22.94;27.26;19.26;85.5;100;60.33;1.53;156.7;5.76;109;18.95;3.66
14.2;21.53;25.4;17.64;75;100;58.07;2.58;343.7;8.06;317.7;10.11;2.78
0;12.62;16.42;10.73;76;85.3;53.93;0.55;194;4.01;199.4;6.26;0.91
0.2;6.22;10.85;1.48;69.72;81.7;46.41;1.57;325.1;5.94;217.3;10.3;1.19
0;4.93;8.05;1.48;42.1;59.86;28.07;4.5;269.6;12.14;288.7;12.35;2.39
0;12.43;18.44;6.58;66.75;88.8;35.6;1.93;296.6;9.01;294;7.84;1.89
0;9.23;15.2;3.91;77;92.1;51.29;1.27;335.4;6.3;136.3;10.19;1.17
0;9.35;17.31;3.78;73;91.2;40.18;1.32;321.9;4.22;303.5;11.65;1.42
0;15.41;21.94;11.22;55.45;76.4;32.08;2.54;298.4;10.56;301.5;7.45;2.78
0.4;7.76;13.97;1.56;71.4;88.6;42.97;1.32;329.4;4.4;151.4;8.61;1.23
18.2;14.99;16.09;13.68;75.4;83.6;63.86;2.96;345.3;7.97;14.08;1.97;1.68
0;22.26;27.98;18.44;63.54;79;38.89;1.57;328.5;6.15;139.5;18.59;3.73
20.4;20.59;25.11;17.06;78.6;88.6;61.28;1.51;39.06;6.72;284.4;9.54;2.25
0.2;18.06;23.29;12.76;69.34;83.2;48.98;1.77;348.8;5.36;131.7;18.98;3.17
0;23.64;31.87;17.12;56.17;86.6;23.42;1.55;304;4.63;130.7;18.11;4.13
0;21.44;27.46;15.58;63.65;86.4;36.36;1.43;349.8;5.02;126.6;18.28;3.46
0;18.53;22.66;15.44;79.2;96.6;57;1.77;328.6;5.64;142.9;15.63;2.68
0;20.71;25.06;17.39;83.2;99.4;56.78;1.44;305.2;5.36;149.8;13.01;2.5
0;19.26;25.06;14.24;81.4;100;52.4;1.41;323.9;5.61;124.3;18.17;2.96
2.8;17.67;21.06;15.44;79.5;93.4;59.17;2.1;351.6;5.62;323;6.45;1.95
0;13.13;19.09;9.27;73.8;86.3;54.63;1.67;323.2;4.53;135.9;13.54;1.85
0;15.51;19.9;10.08;30.7;51.06;16.84;4.22;301.8;12.35;279.6;14.9;4.49
3;18.15;22.99;14.09;48.08;60.05;38.7;7.56;275.2;17.07;297.9;8.94;5.45
0;14.61;20.35;10.41;70.1;87.3;48.15;1.79;307.9;5.26;295.6;13.01;2.07
1.4;15.75;17.32;14.02;90.6;100;83.3;0.94;348.5;4.27;66.95;1.81;0.71
0;14.77;20;11.02;54.64;73;29.99;2.44;294.6;8.41;257.9;9.75;2.82
0.2;15.06;21.11;10.75;89.9;100;56.28;1.74;309;4.58;310.8;12.81;1.86
0;16.03;20.72;10.75;45.67;62.79;34.49;3.81;272.6;10.94;283.1;10.49;3.62
0;12.94;17.58;6.19;41.36;67.2;25.08;2.54;344.9;7.43;4.69;14.12;2.76
0;14.86;18.39;10.89;45.8;100;30.07;5.07;284.9;14.04;291.4;13.69;3.3
0.2;10.72;16.3;7.52;79.3;89.5;48.95;1.03;306.8;3.53;323;7.1;1.1
0;12.54;20.1;8.46;69.4;83.3;42.31;1.89;326.5;4.83;290.3;10.78;1.89
0;16.31;26.05;11.68;75.5;87.1;39.97;1.32;323;4.29;325.3;9.94;1.93
0.2;10.12;14.7;5.99;89.9;99.2;71.4;1.03;327.2;3.5;183.8;6.09;0.79
0;12.43;16.38;7.66;43.39;58.87;26.3;2.71;323;7.87;20.11;8.79;2.57
0;13.13;17.04;8.74;80.3;96.2;63.47;1.55;345.5;4.66;10.24;5.16;1.09
9.1;12.93;13.97;11.76;99.6;100;91.2;1.49;337.1;4;12.84;0.96;0.53
0;13.65;20.59;8.54;63.17;86.5;43.84;1.09;355.3;4.66;286.4;10.47;1.37
0;12.84;20.59;7;81.8;100;44.89;1.19;334.2;4.21;282;10.37;1.36
0;10.39;16.21;6.72;66.57;81.7;36.26;2.34;0.57;7.11;60.1;13.98;2.42
0;14.6;19.09;9.87;49.24;69.14;36.06;3.1;258.7;10.06;283.5;14.65;3.19
1.4;12.99;16.98;9.74;51.35;70.9;34.51;4.38;270.7;10.52;287.1;13.61;3.48
0;9.61;15.8;4.44;86.1;100;56.78;1.56;308.4;4.85;139.5;13.18;1.6
0;4.79;11.19;-0.19;54.16;83.1;30.63;1.62;331.7;4.66;294;12.66;1.73
1.4;8.31;13.96;3.25;68.77;90.9;48;2.47;6.88;8.71;64.26;11.58;1.88
0;13.87;19.26;5.99;60.74;92.2;35.26;4.02;291;13.62;290;12.6;3.16
0;9.68;15.08;4.9;55.04;92.3;26.52;1.77;286.7;7.39;288.5;14.16;2.11
0;6.92;13.55;1.16;57.22;83.7;26.24;1.73;302.7;6.59;137.8;14.38;2.03
0;13.06;19.69;4.57;49.57;76.4;27.49;2.34;310.4;7.64;299.6;20.67;3.63
0;12.3;18.28;7.79;68.56;82;45.81;1.52;2.43;5.83;122.4;18.79;2.73
3.6;7.3;14.14;1.68;56.57;83.8;29.93;2.62;328.7;8.83;2.01;19.06;2.94
1.4;11.11;12.42;9.54;74.3;83.9;66.23;3.49;11.26;8.11;16.77;2;1.52
0.8;11.24;15.47;7.93;74.3;93.2;51.31;1.75;48.24;5.87;141.4;16.09;2.31
0;12.06;17.1;8.21;77.38;94.6;50.18;1.54;260.36;3.12;125.3;19.3;2.57
0;12.28;18.85;4.17;43.93;65.11;26.02;4.05;348.6;12.1;260.5;16.32;4.25
0;15.56;23.79;8.68;66.01;96.4;34.97;1.08;358.3;4.18;186.8;19.79;3.04
0;17.45;23.72;10.89;57.16;82.8;34.43;1.75;189.7;6.6;193.2;20.11;3.59
0.2;20.89;27.86;14.96;49.95;71.9;24.57;3.59;226.7;12.74;208.4;16.29;5.87
0;12.49;17.22;7.65;71.1;85.4;51.22;1.75;275.4;6.14;144.2;23.67;3.39
0;12.78;18.14;8;63.89;83;34.9;1.96;11.44;6.56;72.7;24.22;3.84
0;22.18;32.84;11.08;40.61;66.53;16.73;1.6;232.3;5.9;283.3;23.77;5.61
0;15.7;22.64;8.81;52.56;76.4;21.01;1.69;333.3;5.47;120.9;25.04;4.51
0.2;13.19;17.11;11.16;69.14;80.1;56.5;2.49;354.5;7.14;355.1;11.58;2.63
0;13.2;19.26;5.86;69.38;98.3;23.46;1.98;170.1;8.66;181.3;22.37;3.87
0;13.58;18.84;8.95;83.6;100;57.96;0.71;355.4;6.16;355.1;20.47;2.91
0;14.14;19.31;8.93;38.11;64.34;17.99;3.18;275.1;9.9;288.6;19.6;4.77
7.4;16.01;20.7;14.29;79.6;89.4;55.37;0.99;284.9;7.74;302.5;9.97;2.26
0.4;16.94;24.17;13.28;76.1;85.7;39.46;1.87;12.24;7.63;222.2;12.85;3.5
0;19.87;28.99;11.54;55.98;84;30.93;2.82;286.7;12;158.2;28.67;6.45
0;18.51;24.03;12.29;64.06;86.9;34.82;2.05;68.28;6.28;149;27.34;5.14
0;21.85;28.52;14.09;29.32;56.11;7.07;1.65;125.3;6.27;98.9;28.17;6.11
0;22.6;28.74;16.72;51;92.5;27.19;2.07;341.8;6.84;355;28.62;6.08
6.3;15.71;19.72;12.77;88.7;100;67.28;2.03;274.4;9.27;169.8;14.31;2.61
0;19.02;25.86;12.3;50.94;78.7;25.72;1.77;14.76;5.91;140.1;26.53;5.33
0;20.29;26.14;14.5;65.86;89;40.95;1.39;275.3;6.27;107.2;20.13;4.18
2.6;18.4;21.31;14.95;65;82.2;52.6;3.05;12.43;8.45;14.26;13.99;3.61
0;21.38;25.23;15.76;44.87;72;31.3;2.27;78.7;6.99;133.6;31.33;6.28
0;24.61;28.91;20.45;51.21;72.3;33.89;2.56;180.1;11.26;267.4;22.12;5.95
0;21.99;26.64;15.57;47.05;76.5;32.18;1.83;63.01;5.86;102.9;27.86;5.75
0;23.08;27.71;18.25;59.62;76.9;37.37;1.65;152.7;6.5;119.9;21.44;4.97
0;23.83;29.47;17.91;38.98;51.98;24.3;1.77;9.95;6.33;166.5;25.33;6.12
0;23.72;30.4;17.06;55.71;88;34.61;1.22;133.6;4.68;164;28.67;5.81
0;21.64;25.38;18.05;73.8;95.6;60.06;0.5;355.3;5.47;355.1;22.19;4.09
0.4;20.19;25.47;16.25;72.8;91.9;48.02;1.78;66.66;6.26;128.2;21.12;4.38
0;24.61;28.36;21.38;68.29;81.7;54.23;2.02;106.4;6.83;129.7;28.69;5.92
0;25.39;28.63;22.19;63.26;79.2;41.98;2.24;134.2;6.66;139.7;29.54;6.46
0;27;34.33;21.58;50.04;83;16.25;2.34;63.02;7.12;117.5;28.54;7.66
0;25.29;31.9;20.25;66.45;82.2;41.04;1.76;118.8;6.33;119.6;22.64;5.53
0;25.39;30.11;20.99;68.64;86.5;49.46;1.69;128.8;5.85;96.5;26.46;5.68
0;26.17;30.52;22.73;70.1;87.9;47.99;1.98;95.8;5.74;13.39;27.85;6.12
0;27.64;32.76;23.35;43.65;60.64;26.99;2.39;340.2;8.52;355.1;28.5;7.53
0;27.17;33.14;20.45;41.04;56.68;26.85;2.13;351.6;6.89;355;28.47;7.23
0;25.47;31.01;19.4;53.33;77.9;20.12;1.79;137.5;5.75;106.3;29.35;6.68
0;25.68;29.1;22.39;67.62;79.5;51.61;2.13;145.8;7.38;126.8;26.1;5.67
0;25.29;29.03;21.31;67.48;78.9;53.09;2.09;96.1;7.1;125.2;25.69;5.53
0;27.12;33.11;21.38;49.31;73.7;26.24;1.53;192.6;5.22;116;22.74;5.68
0;25.66;28.71;22.52;65.09;81.7;52.29;2.11;59.68;8.1;75.4;23.94;5.31
0;27.47;32.58;22.79;61.51;81.9;36.66;1.93;156.4;5.69;120.9;23.01;5.79
0;27.1;31.8;24.07;72.3;85.3;46.18;2;89;6.62;77.9;19.39;5.06
0;24.59;30.61;18.18;52.21;79.3;29.56;2.11;303.2;7.19;137.8;27.77;6.3
0;26.58;31.08;22.66;68.52;93;47.18;2.29;72.3;6.67;138.9;23.71;5.55
0;26.59;30.79;22.79;70.7;97.4;54.04;1.75;128;6.81;101.9;25.98;5.48
0;25.81;30.7;22.25;62.74;80.2;43.72;2.33;51.17;9.7;10.04;17.54;4.77
0;22.91;28.32;19.11;61.49;76.8;41.12;2.2;352.1;8.52;147.4;17.65;4.51
0;23.39;29.38;18.18;45.98;76.7;22.04;1.85;28.75;6.96;114;22.99;5.24
0;24.93;31.45;18.25;47.96;79;19.35;1.48;16.76;5.12;139.9;23.39;5.16
0;22.69;27.91;18.45;74.5;89.6;44.91;1.86;57.6;5.57;92.9;22.3;4.53
0;20.43;24.52;15.91;89.8;100;69.51;1.35;197.9;5.43;133.2;17.42;3.04
0;24.27;28.65;20.72;78.2;97.2;53.37;1.75;323.3;5.7;109.8;21.9;4.37
0;24.7;29.95;17.44;58.85;100;15.15;1.89;271;7.44;292;12.03;4.13
3.4;22.33;25.87;19.4;82.2;100;67.12;1.53;343.2;6.8;308;8.05;2.09
0;9.91;17.29;4.85;78.4;100;47.52;1.4;321.8;4.98;165.9;8.33;1.28
0;11.65;18.57;5.45;64.43;87.5;39.56;1.26;311.2;4.07;102.8;10.67;1.4
0;8.41;13.89;5.52;84.2;100;56.85;1.77;315.7;5.26;221.3;7.28;1.11
0;26.51;31.13;21.53;56.44;79.2;40.1;2.77;292.6;8.28;276.2;19.82;5.13
15.4;13.81;17.02;11.21;74.6;89.2;54.39;1.36;338.7;5.16;332.4;5.4;1.42
0;14.47;21.9;8.95;59.97;80.6;25.39;1.71;319.4;5.91;184.2;15.58;2.74
0;8.39;13.3;4.52;58.72;77.7;38.21;1.96;316.4;8.47;290.8;5.56;1.64
0;9.93;13.43;7.73;47.36;67.66;38.82;2.99;341.6;10.79;7.86;4.64;2.23
0;14.71;20.97;5.46;46.55;73.9;25.83;2.11;324.3;14.65;281;13.95;2.73
0;12.73;18.18;6.85;58.25;84.7;35.26;4.23;278.9;12.58;261.9;6.51;3.04
0;10.64;15.76;6.8;53.3;73.3;34.99;4.39;279.1;10.83;287.9;14.19;3.47
0;15.9;18.92;13.43;52.1;58.67;43.92;6.41;273.6;18.98;293.5;6.27;4.36
0;17.1;25.58;10.68;48.1;100;22.1;5.16;272.8;14.52;266.1;22.55;6.23
0;14.29;19.69;7.8;60.95;80.4;37.19;1.77;322.4;5.71;339;14.82;3.08
0;12.51;18.16;5.92;72.7;97.2;37.35;2.23;349.6;5.98;121.6;29.28;4.31
0;18.47;24.91;13.83;57.47;74.7;35.28;1.75;1.31;6.36;136.9;27.07;5.13
0;18.84;23.92;13.03;42.25;71.1;23.44;2.09;93.2;6.58;108.6;32.21;6.1
0.2;18.28;22.3;14.76;62.49;84.6;42.85;2.58;352.3;8.94;13.39;17.62;4.14
0;22.82;28.92;18.12;52.3;67.28;30.9;2.66;18.33;8;87.9;27.92;6.77
0;24.25;30.71;16.64;59.95;95.4;33.31;1.61;122.3;5.94;98.3;30.24;6.27
0;25.01;30.98;19.33;56.46;81;28.73;1.98;51.78;5.98;109.1;28.93;6.5
0;27.93;35.36;19.65;49.81;87.9;18.63;2.93;309.3;10.67;283.2;28.98;8.09
0;22.48;27.58;17.85;73;100;37.22;1.9;325.2;6.69;107.5;22.32;4.64
0;11.22;18.71;5.38;76;91.3;45.83;1.31;321.5;4.14;289.7;9.56;1.42
0;10.06;15.71;3.78;68.26;100;38.85;2.11;328.6;8.59;293.2;4.76;1.64
0;20.15;24.64;16.38;73.6;90;51.52;1.81;315.7;5.31;110.4;17.39;3.14
0;16.47;23.38;10.21;52.1;87.1;25.66;1.84;309.2;7.76;305.3;12.49;2.66
0;9.44;16.3;4.11;80.6;100;43.01;0.85;344.5;3.8;322.1;9.01;1
0;10.91;15.96;7.8;80.6;99.2;52.52;2.1;338.1;5.54;84.9;8.43;1.37
0;11.13;17.78;1.7;43.72;72;10.46;2.31;274.3;12.76;251.9;14.12;3.03
0.4;12.03;17.87;9.27;42.81;75.5;27.25;7.94;277.8;19.93;259.1;17.71;4.91
0;14.96;20.25;8.27;46.4;74.3;28.78;4.02;270;12.7;271;17.78;4.36
0;10.36;16.16;5.86;72.1;90.6;46.24;2.07;321.9;6.78;114.9;19.7;2.71
0;17.78;23.24;11.28;52.04;73.6;32.33;1.98;320.8;7.21;305.8;25.55;4.71
0;17.41;24.57;10.35;51.68;74.3;28.03;1.6;191.4;6.3;206.4;23.82;4.5
0;20.66;26.55;15.98;59.53;81.4;35.83;1.55;21.72;6.6;134.6;21.06;4.58
0;20.41;26.31;13.09;52.4;84.3;26.19;1.62;118.3;5.87;100.7;28.91;5.54
0;21.87;26.97;16.04;41.39;56.72;26.92;2.08;7.09;6.01;283.2;27.8;6.22
0;21.44;25.2;18.45;78.3;93.7;62.84;1.42;133.2;5.34;120.8;14.36;3.16
0;25.11;32.26;20.39;60.74;89.9;30.61;1.83;123.1;6.18;83.2;24.3;5.98
0;23.83;27.67;20.45;66.13;87.8;38.51;2.12;135.1;7.23;105.3;29.41;6.14
0;24.22;29.37;18.52;63.36;87.6;39.83;1.65;110.5;5.88;136.3;28.31;5.72
0;26.96;33.14;20.19;57.22;78.8;31.15;1.66;90;6.14;142.1;27.41;6.26
0;22.87;27.64;18.59;69.45;89.9;52.9;1.8;221.8;5.71;128;22.32;4.35
0;11;18.77;6.66;80.1;100;37.94;0.87;340.3;4.16;123.5;9.68;1.23
0;12.36;16.99;6.46;64.74;100;43.09;2.46;329.8;7.23;335.2;8.01;1.76
0;20.35;25.44;15.57;73.3;91.7;44.79;1.98;3.93;5.74;100.7;17.87;3.38
