precipitacion;temp_med;temp_max;temp_min;humedad_med;humedad_max;humedad_min;vel_viento_med;dir_viento;vel_viento_max;dir_viento_racha_max;Rs;ETo
0.00;19.07;31.20;8.10;39.21;64.79;19.08;0.98;185.20;6.26;258.70;17.07;3.18
0.00;19.28;30.39;7.82;41.21;71.30;20.43;1.16;229.20;6.64;272.80;17.97;3.35
0.00;19.29;31.87;8.23;42.11;71.00;18.61;0.64;222.30;4.83;262.50;15.43;2.59
0.00;19.98;29.91;11.26;48.28;90.20;22.59;1.47;104.10;4.85;118.00;16.82;3.51
0.00;17.84;27.82;7.69;51.88;91.30;20.83;1.22;86.80;5.03;88.00;17.33;3.06
0.20;14.77;23.01;7.90;69.88;89.70;38.65;0.90;190.30;9.00;250.80;7.18;1.78
39.60;12.48;15.42;7.56;89.90;96.10;73.40;1.77;236.80;7.28;272.40;5.19;1.17
0.20;11.61;17.36;4.86;80.60;97.10;53.38;1.58;263.00;6.36;307.60;12.46;1.84
0.00;14.71;21.78;10.31;83.50;95.70;53.55;1.42;260.20;5.00;276.10;9.77;1.91
0.00;16.27;22.67;10.92;84.20;96.50;57.40;1.34;250.40;5.62;277.00;12.02;2.00
0.00;14.15;21.10;7.96;70.90;94.20;41.48;1.03;105.30;4.59;99.00;16.75;2.14
0.00;12.05;21.17;4.20;72.20;96.50;38.51;0.86;112.10;4.57;104.90;16.26;1.96
0.00;13.19;24.34;4.06;64.27;95.10;20.84;0.76;110.40;3.94;96.70;16.47;2.11
0.00;14.21;26.81;4.53;65.44;93.90;24.95;0.58;105.60;3.31;107.50;16.29;1.99
0.00;14.88;26.68;5.14;65.32;95.50;25.75;0.68;113.60;3.58;75.40;16.15;2.09
0.00;15.53;27.43;4.66;59.46;94.00;24.27;1.01;77.10;6.17;34.47;15.82;2.46
0.00;13.35;22.92;4.93;61.17;86.10;33.59;1.25;96.60;5.30;82.60;15.87;2.29
0.00;10.97;21.10;2.38;72.50;95.00;43.66;0.92;126.70;4.13;63.61;15.64;1.81
0.00;10.63;20.70;1.77;69.99;93.60;35.88;1.03;99.60;4.89;61.38;15.41;1.88
0.00;11.07;21.98;1.64;72.90;95.70;36.01;0.52;138.00;2.91;112.40;14.89;1.52
0.00;11.61;22.05;2.91;73.30;96.00;38.58;0.64;127.40;4.97;127.90;14.29;1.58
0.00;11.44;18.91;5.74;79.60;94.30;56.95;0.77;221.00;4.73;257.60;8.93;1.26
0.20;12.41;18.23;7.42;85.20;96.00;66.13;0.74;201.60;4.56;237.80;5.96;1.05
0.79;12.14;16.63;9.03;89.10;95.90;69.25;1.61;240.30;6.95;247.10;8.08;1.25
0.00;11.49;16.08;4.19;78.00;96.70;58.70;1.41;12.64;4.61;58.36;7.11;1.26
0.00;8.12;15.47;0.49;70.20;95.40;41.56;1.43;78.10;7.00;53.59;14.29;1.58
0.00;7.85;17.62;-0.79;68.87;95.60;36.16;0.84;174.20;3.57;34.16;14.31;1.40
0.00;8.00;15.87;-0.45;68.13;97.30;40.15;1.66;62.34;6.12;44.48;13.47;1.67
0.00;7.18;12.66;1.43;59.54;79.80;40.23;2.55;49.79;8.84;64.90;13.99;1.88
0.00;7.30;16.08;-1.53;66.82;92.00;41.71;1.49;35.26;8.40;35.46;13.09;1.57
0.00;8.34;18.96;-0.32;71.70;96.50;34.07;0.83;120.40;4.96;43.40;13.43;1.38
0.00;8.51;21.12;-1.26;68.59;96.90;30.36;0.74;205.00;3.40;279.30;13.59;1.42
0.00;8.16;16.96;0.09;62.83;93.60;29.69;1.86;48.47;7.60;36.42;13.46;1.93
0.00;5.30;14.33;-3.01;56.18;90.10;24.10;1.60;93.70;9.18;57.71;13.45;1.69
0.00;4.99;17.69;-4.96;57.16;89.30;20.45;0.51;198.50;2.92;272.00;13.29;1.03
0.00;6.36;19.50;-3.28;60.32;87.60;24.96;0.38;149.60;3.25;30.66;12.97;0.92
0.00;6.85;19.57;-2.61;62.12;90.30;26.65;0.45;132.00;2.54;130.70;12.54;0.99
0.00;6.89;18.76;-1.87;63.71;90.90;29.75;0.38;118.40;2.63;149.50;12.32;0.88
0.00;6.01;18.70;-2.81;68.80;93.90;29.41;0.46;139.00;3.26;104.60;12.53;0.93
0.00;6.26;20.31;-3.75;65.75;93.80;24.29;0.40;147.30;2.22;236.00;12.68;0.91
0.00;6.65;21.12;-3.28;61.88;93.00;23.21;0.31;161.40;2.79;240.00;12.59;0.79
0.00;6.65;20.18;-3.69;59.60;89.40;22.20;0.44;161.00;2.84;238.40;12.08;0.91
0.00;10.36;20.99;3.25;52.79;79.30;22.53;0.71;156.20;5.56;248.20;10.10;1.26
0.00;10.67;21.00;2.24;54.90;83.50;25.57;0.84;142.70;6.18;268.80;9.46;1.37
0.00;6.15;13.59;-2.81;58.77;84.20;25.65;1.51;94.30;6.67;49.77;10.48;1.44
6.93;9.44;13.27;5.60;83.80;97.50;62.19;1.80;77.90;6.38;43.23;5.14;1.00
0.00;4.20;8.21;-1.60;67.23;87.70;50.44;3.59;36.02;10.14;46.52;11.95;1.33
0.40;2.97;10.36;-2.95;71.00;93.30;47.93;2.35;278.00;9.75;21.00;11.29;1.22
0.20;1.99;9.23;-4.96;67.63;91.70;41.87;1.32;282.50;4.84;0.10;11.10;0.92
0.00;0.99;8.01;-4.90;65.88;91.10;27.08;1.28;71.90;5.76;39.04;11.85;0.96
0.00;0.32;8.81;-5.78;77.10;93.00;47.80;1.45;124.00;6.88;81.80;11.39;0.88
0.00;-0.14;9.01;-6.85;80.10;96.70;46.99;0.86;123.80;3.78;92.70;11.37;0.67
0.20;-0.10;10.90;-6.85;80.20;97.30;41.25;0.39;126.50;2.36;119.50;11.09;0.50
0.00;1.13;12.86;-6.45;78.50;97.10;34.97;0.53;163.40;2.07;48.82;9.83;0.66
0.00;5.59;15.08;-2.68;71.90;95.20;40.31;1.34;241.70;5.03;272.70;8.98;1.17
0.00;10.39;13.60;8.16;85.60;94.60;74.30;1.92;258.90;5.28;252.50;4.36;0.86
0.40;10.37;11.59;7.69;86.60;95.00;75.80;4.32;246.30;12.28;242.40;2.36;1.00
20.59;7.13;11.12;3.37;85.70;94.70;65.03;4.86;257.50;12.60;285.50;6.66;1.28
0.00;3.53;10.03;-1.73;75.00;95.70;45.98;0.82;234.30;3.23;158.50;10.15;0.66
0.20;3.07;11.17;-3.69;81.10;97.90;45.79;1.22;234.40;5.67;278.30;10.85;0.84
0.00;4.42;9.49;-0.32;69.55;88.30;47.39;1.75;51.72;6.39;36.81;10.98;0.96
0.00;2.78;8.75;-3.28;73.50;92.00;46.99;1.59;67.51;7.94;52.65;10.99;0.87
0.20;3.33;11.44;-4.29;76.30;96.80;47.93;0.98;215.60;3.70;277.40;10.51;0.73
0.00;3.54;10.16;-1.60;83.50;97.10;63.53;1.38;107.50;6.65;76.80;10.59;0.69
0.00;2.36;13.20;-5.17;83.70;98.20;46.04;0.93;209.00;4.07;271.80;9.53;0.81
0.00;2.62;13.18;-4.16;85.00;98.20;45.69;0.69;141.80;3.66;99.20;10.24;0.67
0.00;3.97;16.49;-3.21;83.20;98.20;45.62;0.79;180.30;4.11;227.10;10.15;0.84
0.00;2.33;10.36;-3.35;87.70;98.60;61.77;1.02;115.70;4.25;115.30;10.34;0.62
0.00;1.55;10.50;-3.42;93.40;98.80;68.46;0.67;105.70;3.41;85.80;8.37;0.51
0.20;6.99;8.76;3.91;88.00;96.20;75.70;3.57;248.90;8.50;229.50;4.52;0.81
4.95;8.27;11.19;5.53;78.70;95.10;56.66;5.19;266.60;12.12;265.70;6.40;1.53
4.36;10.22;13.67;6.21;91.30;97.20;82.70;3.45;257.10;10.56;283.30;3.36;0.80
0.00;12.11;15.61;10.11;85.60;94.60;70.50;3.36;259.30;9.00;279.40;7.34;1.22
0.00;10.40;15.15;2.24;86.60;97.20;61.96;1.15;238.70;4.14;259.70;5.77;0.85
0.20;5.51;11.51;-0.86;83.80;98.40;51.38;2.42;246.20;8.50;263.40;10.34;1.16
0.00;8.22;11.85;4.99;85.90;94.30;67.24;2.14;260.60;5.62;271.20;6.46;0.94
0.00;10.60;12.66;9.16;89.30;96.40;79.70;1.84;264.50;4.81;288.90;3.26;0.74
0.00;11.08;13.40;9.84;88.50;95.40;79.70;2.45;247.90;6.76;258.00;2.93;0.83
0.00;10.32;13.13;8.69;77.10;92.00;61.16;3.19;233.30;7.11;252.70;4.94;1.34
3.96;2.41;3.65;1.02;93.20;96.40;88.20;2.22;212.50;5.35;202.60;2.66;0.46
0.20;2.16;7.20;-2.07;88.90;97.90;69.82;1.28;83.50;4.33;96.00;9.14;0.61
5.15;7.21;10.98;4.46;89.60;97.60;71.40;3.52;269.00;9.19;273.90;5.72;0.99
0.20;4.58;10.45;0.29;83.00;94.80;55.57;2.55;267.00;7.07;283.70;6.28;1.17
0.00;2.69;10.37;-3.69;84.80;97.40;54.41;0.69;133.20;3.38;114.80;9.48;0.68
0.00;4.40;7.75;-0.39;90.10;97.40;72.10;1.61;256.10;5.73;309.70;4.33;0.69
0.20;2.87;10.83;-2.88;85.80;98.60;57.72;0.76;184.80;3.66;61.66;10.45;0.72
0.00;4.87;13.72;-1.87;82.70;98.20;55.21;1.27;241.60;4.56;262.80;11.16;1.01
0.20;5.98;11.70;0.35;92.60;98.10;73.40;0.93;110.20;3.94;47.93;8.00;0.71
0.20;4.66;14.67;-2.54;85.40;98.40;51.09;1.43;112.60;5.71;79.70;11.84;1.18
0.20;5.58;16.55;-1.26;80.00;98.40;42.13;0.92;120.50;6.33;36.05;10.91;1.13
0.00;5.69;15.95;-2.41;77.20;97.80;44.00;1.33;225.00;5.74;266.10;10.18;1.31
0.00;7.99;18.63;-0.59;77.50;96.70;41.83;1.40;235.00;4.40;276.10;12.34;1.53
0.40;5.90;17.01;-0.73;88.20;98.90;49.52;0.89;187.50;3.40;245.80;11.80;1.11
0.40;3.24;11.31;-0.80;97.20;99.40;87.80;0.39;42.51;2.08;64.84;6.06;0.55
0.00;4.83;17.02;-2.08;87.80;99.60;46.42;0.58;198.50;3.85;270.10;9.48;0.96
0.00;4.86;10.63;0.89;74.30;93.50;44.49;2.78;291.60;7.61;319.30;11.07;1.55
0.00;4.25;9.30;-1.87;67.13;90.50;45.92;2.76;25.50;10.07;34.33;10.03;1.45
0.79;6.78;11.12;1.91;74.10;90.10;58.21;5.70;62.68;12.18;76.90;5.78;1.72
0.00;8.47;13.26;3.80;78.42;91.00;57.35;4.80;69.48;6.55;73.80;12.51;1.89
0.00;4.76;11.98;-0.45;83.62;94.90;57.87;1.89;101.63;3.71;104.50;12.46;1.26
0.20;2.07;9.23;-3.08;91.20;96.70;74.80;0.66;195.40;3.53;152.40;7.77;0.69
2.96;3.37;11.65;-3.08;85.30;96.90;57.59;1.83;295.10;7.93;274.80;7.41;1.16
0.20;2.78;8.35;-2.34;64.63;88.00;41.60;2.01;309.80;8.28;343.30;10.38;1.36
0.39;2.44;10.36;-5.44;64.99;89.50;29.91;1.92;246.10;8.43;339.70;14.34;1.64
1.77;3.48;6.61;-0.52;85.00;94.60;64.71;1.68;287.10;7.20;348.10;4.15;0.84
3.15;1.71;4.46;0.15;90.90;96.10;79.50;0.89;217.60;6.75;336.00;3.27;0.57
1.38;2.49;5.53;-0.39;76.80;96.10;54.64;2.21;33.39;8.62;46.06;4.85;1.00
0.00;-0.29;5.12;-6.65;74.50;93.30;52.82;1.86;49.74;7.84;32.32;9.92;1.04
0.00;0.39;5.98;-5.17;66.88;88.20;43.08;2.34;59.26;7.90;35.01;15.50;1.41
0.20;0.98;10.09;-7.39;70.96;93.00;33.76;1.14;228.48;2.90;275.90;12.67;1.31
0.00;3.48;10.42;-3.09;66.72;94.60;34.70;1.55;10.63;6.50;30.86;15.45;1.56
0.00;6.71;15.14;-2.14;72.50;91.50;46.78;2.35;247.80;7.17;245.40;15.37;1.99
0.00;4.03;10.50;-4.02;73.00;95.50;32.54;3.14;252.20;10.74;269.90;15.29;2.08
0.00;7.91;10.98;5.60;76.20;88.20;61.79;2.84;245.10;7.12;273.40;5.93;1.41
0.00;8.59;14.73;2.78;81.50;95.40;60.33;0.83;241.10;4.54;280.60;9.99;1.24
0.20;5.36;11.85;0.35;92.20;97.10;76.10;0.44;173.40;2.40;37.78;5.94;0.80
0.20;7.21;16.28;0.15;80.80;97.50;42.98;0.91;48.14;4.27;63.30;12.95;1.57
0.00;7.31;13.99;0.09;57.90;83.20;27.27;2.38;50.35;6.59;45.07;16.50;2.45
0.00;7.06;14.60;-0.86;68.25;91.70;38.06;1.46;48.85;6.67;34.12;13.29;1.83
0.00;8.43;16.55;-0.46;66.62;93.50;41.57;1.43;18.43;6.34;346.70;15.88;2.01
0.00;5.35;12.24;-3.08;58.84;93.60;30.58;2.84;34.58;10.54;33.17;17.57;2.38
0.00;3.74;12.04;-2.14;49.11;74.70;22.27;1.58;86.80;6.21;292.60;18.11;2.15
0.00;0.96;9.55;-6.85;49.38;80.20;17.49;1.36;89.60;5.75;77.20;18.59;1.88
0.00;0.81;12.51;-9.82;57.47;91.60;18.63;0.74;204.30;4.32;272.50;18.51;1.65
0.00;4.50;14.93;-4.50;57.33;86.10;22.61;0.74;157.60;4.13;269.50;18.05;1.81
0.00;5.73;16.28;-6.38;58.31;91.50;21.99;0.81;163.00;3.54;131.30;16.89;1.92
15.96;8.75;11.12;6.94;86.80;96.50;70.20;2.70;226.10;11.93;249.40;3.44;1.10
28.57;10.34;14.15;8.63;88.40;96.20;75.10;3.78;222.60;10.98;224.30;5.91;1.34
16.94;9.70;13.07;5.74;84.60;95.60;69.23;4.98;219.40;15.06;242.50;6.16;1.54
4.73;9.29;12.79;7.28;84.50;94.20;70.40;3.89;229.60;12.72;266.50;8.20;1.54
9.46;9.33;13.72;5.66;80.60;94.90;54.06;2.74;231.40;10.47;271.90;11.20;1.96
4.92;7.08;9.44;5.26;84.60;93.10;75.90;5.66;253.00;14.58;261.60;7.64;1.30
2.56;6.52;9.50;3.72;85.80;92.00;75.70;3.57;245.80;8.33;266.40;5.88;1.17
1.97;6.20;11.24;-0.73;75.60;95.40;42.46;1.31;206.10;4.72;148.80;14.19;1.79
6.50;10.25;15.61;5.40;91.60;96.60;76.20;2.23;248.10;7.10;261.10;9.14;1.46
2.36;11.32;13.20;6.21;86.50;95.70;76.40;2.28;219.80;7.03;217.40;5.12;1.17
24.03;11.02;14.62;6.47;86.80;94.20;71.70;3.17;231.00;10.55;246.80;5.60;1.44
10.44;7.06;9.51;4.65;84.10;91.40;70.90;6.01;249.00;12.87;253.60;8.41;1.53
1.77;7.76;12.79;3.58;80.20;94.00;52.93;3.92;252.70;10.50;250.90;11.85;2.17
0.39;10.79;16.62;3.66;80.70;96.10;54.33;2.69;254.20;8.83;281.60;15.33;2.43
14.77;10.17;14.55;5.26;88.60;96.20;73.80;3.06;218.20;11.29;221.90;5.31;1.34
3.55;8.20;12.59;4.79;79.80;93.60;52.66;4.44;250.40;10.94;266.20;16.32;2.46
0.39;6.79;11.38;3.24;79.30;93.00;55.36;3.58;259.20;9.64;285.10;14.74;2.13
9.65;6.21;10.31;3.78;87.00;92.40;68.95;4.49;245.00;12.96;239.50;5.85;1.43
0.00;6.86;12.40;3.45;77.60;93.40;45.51;3.13;261.40;8.96;272.30;12.19;2.25
5.32;5.76;9.98;0.96;83.20;94.10;59.85;4.12;256.60;12.43;281.30;5.32;1.54
0.00;3.91;9.10;-1.60;64.58;88.60;43.35;3.26;313.00;9.32;316.80;14.07;2.15
0.00;5.58;12.78;-1.60;51.02;76.40;25.85;3.39;9.90;10.80;23.77;21.46;3.33
0.00;5.16;14.13;-4.63;57.63;85.80;22.27;1.72;272.00;6.49;275.50;21.84;2.90
3.35;6.70;11.98;0.29;84.40;95.20;63.93;3.62;246.60;12.80;263.00;10.63;1.78
2.56;7.75;11.58;2.84;65.46;94.40;45.10;6.52;278.00;13.14;281.70;21.12;2.97
0.39;7.26;12.86;0.89;69.57;92.70;37.20;2.74;284.40;7.24;273.60;14.28;2.53
0.00;7.64;16.22;-1.73;66.15;93.60;31.58;1.66;245.20;7.83;285.90;23.57;3.11
0.00;10.59;20.72;0.09;69.39;94.00;36.09;1.40;237.40;5.52;292.70;23.70;3.40
0.00;11.47;21.12;1.10;66.10;96.60;25.10;2.16;241.80;7.61;272.70;23.60;4.01
0.00;9.70;14.26;4.80;73.60;93.50;49.41;3.53;255.40;8.78;271.90;23.27;3.12
7.29;6.93;11.38;3.11;75.80;92.00;42.46;5.10;253.40;12.03;267.20;17.61;2.84
0.00;7.20;13.46;2.78;73.50;90.10;44.14;3.69;257.50;8.92;249.70;21.66;3.08
0.00;8.80;18.02;-0.59;73.70;96.10;33.60;1.24;97.30;5.38;90.00;21.48;3.02
0.00;11.49;19.77;3.66;69.92;94.50;33.46;1.60;206.80;7.68;221.00;22.91;3.52
0.20;12.31;16.62;8.16;72.30;92.20;50.35;3.84;237.10;10.31;235.10;18.04;3.18
0.79;9.75;15.29;2.57;77.10;94.00;50.83;3.61;251.10;10.22;270.00;17.41;2.87
0.00;9.25;18.69;-0.25;75.60;96.70;41.96;1.12;94.40;5.52;99.20;22.11;3.03
2.17;11.42;20.72;2.78;77.30;95.30;40.41;1.32;164.20;5.64;200.20;17.50;2.98
5.12;8.39;12.25;5.67;88.40;95.10;65.09;2.18;259.10;9.79;234.10;7.83;1.57
3.35;8.58;13.60;5.20;82.90;94.90;61.03;2.92;258.00;10.88;278.30;11.39;2.04
2.76;5.30;8.50;2.91;87.80;92.40;74.60;3.79;246.00;8.87;257.80;10.92;1.49
22.65;6.08;8.63;2.70;91.00;94.20;87.10;3.36;241.40;9.62;320.20;4.42;0.87
0.00;7.27;11.71;3.51;74.00;93.40;50.70;4.82;267.30;11.10;262.30;21.23;2.87
9.26;7.23;10.52;4.12;86.10;94.00;67.66;2.46;232.80;7.68;282.30;6.59;1.41
0.20;7.25;13.79;0.15;78.00;96.40;45.76;0.90;209.60;4.58;83.70;17.49;2.35
0.00;8.97;17.50;-0.72;76.60;96.20;41.57;1.27;247.40;5.67;265.90;23.42;3.20
0.00;11.05;16.35;4.73;83.10;94.30;66.61;2.50;241.80;9.23;270.40;13.26;2.25
4.18;10.07;15.81;5.00;79.10;94.10;54.94;2.41;254.90;7.73;281.10;23.62;3.22
0.00;11.83;21.80;1.43;72.00;96.40;29.68;0.78;114.10;4.57;118.10;26.37;3.73
0.00;14.53;24.89;3.45;67.16;96.10;31.63;1.29;81.70;4.63;141.40;26.44;4.37
0.00;15.90;22.94;8.84;58.83;81.40;31.44;2.79;77.90;6.58;73.60;27.03;5.15
0.00;15.11;21.60;9.44;66.25;88.80;37.78;3.94;75.10;8.25;66.63;25.90;4.98
0.00;14.94;21.93;9.30;71.90;90.40;46.82;2.88;60.27;7.46;76.30;18.15;3.81
0.00;16.00;22.81;8.63;66.88;90.60;45.47;2.59;62.65;7.88;44.64;19.75;4.00
1.77;16.67;21.74;12.26;66.39;92.60;44.54;2.83;66.08;7.35;66.34;12.14;3.32
0.00;17.23;25.10;11.72;51.65;73.20;34.95;3.84;64.40;8.68;93.80;17.47;5.26
0.39;16.40;25.69;7.15;59.92;86.70;28.60;1.93;88.60;8.29;7.47;25.17;4.96
0.00;16.62;26.03;7.76;62.63;89.60;29.88;1.07;121.30;4.96;112.70;27.01;4.61
0.20;15.65;21.87;7.42;70.30;95.60;32.86;2.39;247.30;9.34;246.30;26.62;4.72
0.59;10.85;16.62;4.06;76.20;96.00;46.16;2.41;251.50;9.50;258.00;23.80;3.55
1.58;7.55;13.20;2.51;82.70;94.10;50.97;3.89;249.80;11.40;280.50;19.15;2.89
2.96;6.11;13.12;-0.18;82.20;96.10;53.86;1.26;239.30;7.48;307.00;17.51;2.37
8.67;5.21;14.06;-1.06;87.00;96.40;54.13;1.15;254.00;4.64;298.50;12.66;1.97
0.00;8.87;16.28;0.56;71.70;94.50;44.95;1.80;247.60;6.44;261.20;21.66;3.21
0.00;11.83;19.93;3.66;69.32;93.20;42.99;1.12;299.00;5.30;321.90;17.26;3.00
0.00;12.04;20.11;5.81;60.07;90.80;32.32;1.68;68.99;6.81;48.07;28.36;4.42
0.00;15.42;24.00;4.33;64.97;94.30;32.98;0.94;145.20;6.24;75.40;27.19;4.38
0.59;15.77;22.67;9.77;74.20;95.90;42.63;1.69;90.60;5.89;63.71;23.17;4.14
0.20;16.32;24.14;8.16;70.60;94.80;32.37;1.22;96.80;6.04;49.82;25.80;4.48
17.14;15.81;25.22;8.03;80.20;96.20;36.49;1.01;240.20;9.11;30.76;21.70;3.94
0.00;16.61;22.67;9.91;80.40;95.80;59.57;2.08;249.00;6.87;259.10;19.66;3.59
0.00;17.00;24.14;11.26;76.50;94.90;44.31;1.25;247.00;3.95;188.20;26.79;4.56
0.00;16.94;24.48;8.84;69.52;95.90;37.10;1.70;250.20;6.81;273.60;27.69;4.92
0.00;13.54;20.06;5.34;65.57;93.10;29.69;3.25;256.60;9.35;288.90;23.07;4.61
0.00;11.93;19.57;3.52;48.09;88.40;19.70;1.39;0.10;6.45;309.10;30.43;4.63
0.00;11.81;19.86;1.97;65.74;94.40;35.23;0.95;52.03;4.76;41.21;22.89;3.58
0.00;14.69;23.26;5.68;53.91;88.80;28.54;1.39;63.49;5.16;9.39;30.04;4.96
0.00;16.59;25.49;5.95;55.39;90.70;25.49;1.78;82.70;6.81;68.57;28.60;5.35
0.00;17.07;25.62;8.90;50.27;81.10;20.37;1.78;84.20;5.60;65.22;30.16;5.71
2.36;13.51;20.20;8.03;79.30;92.00;42.04;0.77;126.10;5.41;260.20;10.12;2.24
0.00;16.49;24.88;8.29;70.30;96.30;29.07;1.41;81.80;8.71;302.50;25.34;4.70
2.17;14.96;22.48;11.46;77.00;94.50;41.83;1.26;87.80;6.90;116.90;13.32;2.98
4.53;15.67;23.14;11.06;78.30;96.10;42.83;1.22;224.50;5.67;163.40;24.03;4.18
0.00;17.01;25.49;8.17;72.50;96.80;32.17;0.66;206.70;3.70;142.50;27.49;4.55
0.00;18.14;26.16;9.38;70.90;96.30;35.14;0.81;183.30;5.55;198.10;21.46;4.01
8.67;18.69;28.93;10.99;66.47;95.00;30.62;2.32;88.60;7.72;276.80;24.05;5.63
21.47;15.06;21.87;11.19;81.10;96.10;46.48;1.20;211.50;6.48;239.70;17.28;3.29
0.00;16.55;24.02;10.85;74.20;96.20;42.36;0.63;221.70;3.76;127.90;25.19;4.19
0.59;15.13;22.54;11.19;85.60;95.60;53.50;0.83;225.60;6.79;194.70;11.72;2.46
0.20;15.57;21.93;10.31;83.00;96.50;56.13;1.56;246.50;5.98;282.90;18.85;3.45
2.96;14.10;20.11;7.96;83.80;96.70;56.81;1.54;259.00;7.36;269.80;20.19;3.41
0.00;14.25;20.52;9.37;77.80;93.70;50.94;1.73;252.00;5.61;284.80;21.00;3.68
0.00;15.58;23.80;7.15;73.50;96.10;38.04;1.10;241.80;4.66;278.20;27.16;4.57
0.00;16.95;25.01;7.42;69.09;95.90;36.90;1.08;228.80;5.97;281.30;25.70;4.55
1.58;14.96;20.46;11.32;82.90;95.20;57.70;1.04;102.90;5.27;247.60;12.26;2.49
0.00;16.54;23.89;8.36;73.70;96.90;40.48;1.71;255.10;6.97;279.80;26.56;4.76
0.00;13.36;17.30;8.50;77.30;93.30;60.13;2.40;262.30;6.58;289.30;16.99;2.99
0.00;13.88;19.45;8.10;72.20;94.00;50.88;2.12;262.90;5.44;263.60;18.78;3.45
2.76;14.33;21.07;8.97;81.30;95.00;55.94;1.44;256.50;4.71;267.00;15.73;3.01
0.00;16.15;24.16;6.15;73.30;96.60;47.16;1.44;262.50;5.53;272.40;23.72;4.25
1.58;16.06;20.66;12.13;82.90;94.70;57.96;1.07;223.20;4.60;254.30;11.94;2.50
0.20;14.58;21.46;7.49;77.20;96.30;40.76;1.25;239.20;6.95;284.60;18.57;3.49
0.00;14.02;21.73;5.07;75.80;96.60;50.53;1.60;254.20;5.81;281.80;19.92;3.59
0.00;14.24;20.46;8.63;76.00;94.30;52.77;1.70;257.90;6.77;266.30;17.22;3.25
0.00;17.33;26.09;6.62;63.42;95.80;32.24;1.06;273.70;4.70;275.40;23.61;4.44
0.00;19.29;28.12;9.31;56.83;93.70;28.06;1.29;14.86;5.72;286.40;26.68;5.24
0.00;19.92;28.45;10.46;49.04;85.10;22.59;1.37;61.30;4.87;42.04;30.35;5.88
0.00;21.99;32.61;8.51;49.46;89.40;20.23;0.85;237.20;4.86;148.90;30.57;5.82
0.00;23.47;34.03;11.53;51.18;88.90;22.59;1.04;47.33;4.94;292.10;27.33;5.81
0.00;24.97;33.69;12.61;44.74;90.10;23.26;1.50;56.85;5.17;37.91;29.27;6.49
0.00;25.20;33.49;15.92;34.11;61.59;16.59;1.89;71.40;5.94;98.10;31.04;7.35
0.00;24.63;34.77;10.73;44.34;84.50;16.99;1.07;318.80;10.85;249.70;30.62;6.35
0.00;25.61;34.09;14.74;45.07;83.60;21.51;1.32;67.74;2.55;85.20;30.11;6.56
0.00;25.64;34.36;16.64;39.52;67.85;19.48;1.82;78.10;8.10;34.18;29.96;7.21
0.00;25.78;35.44;15.03;39.18;68.61;16.32;1.38;61.21;8.84;110.00;29.21;6.74
0.00;26.74;36.45;14.30;39.79;76.90;15.91;1.03;75.20;4.64;57.25;28.95;6.33
0.00;27.48;39.02;14.76;42.55;80.50;13.62;0.84;84.00;4.47;158.70;28.78;6.28
0.00;25.91;34.90;16.64;57.01;88.00;28.05;1.57;264.20;5.80;277.10;27.97;6.56
0.00;25.99;34.03;18.53;57.00;86.20;26.50;1.51;254.30;6.60;236.20;28.42;6.55
0.00;24.06;32.43;15.43;48.48;73.90;26.37;1.67;265.90;5.88;310.90;28.82;6.53
0.00;22.15;30.61;11.81;49.08;82.70;24.82;1.32;257.90;5.90;264.70;24.23;5.36
0.00;24.26;33.42;13.74;39.98;73.00;12.68;1.11;218.80;5.16;159.20;28.35;6.07
0.00;22.55;29.67;16.38;52.55;79.90;32.51;1.66;249.40;6.98;278.80;22.04;5.25
0.00;20.35;27.44;13.21;59.70;90.70;30.62;1.94;248.30;6.49;264.40;28.37;5.81
0.00;19.93;28.05;12.34;61.96;89.00;30.89;1.57;261.80;6.45;246.20;28.15;5.63
0.00;22.04;32.54;11.00;50.80;89.90;18.01;0.98;223.90;4.62;131.30;30.02;5.92
0.00;19.76;25.03;14.23;55.73;81.00;32.04;2.56;251.70;8.70;272.50;30.12;6.08
0.00;20.42;28.93;11.27;54.11;84.50;25.36;1.33;258.20;5.14;270.10;30.11;5.85
0.00;23.15;33.76;11.60;45.31;78.60;16.45;1.09;209.70;5.32;316.60;27.51;5.88
0.00;25.04;35.78;15.77;43.47;79.50;14.76;0.92;241.90;4.50;255.80;28.05;6.01
0.00;25.13;35.58;14.70;43.05;78.20;18.07;1.07;262.30;4.91;251.10;28.22;6.19
0.00;25.42;34.36;13.62;40.74;81.50;19.75;1.35;261.90;5.23;244.90;29.58;6.51
0.00;25.30;34.50;15.85;41.99;62.19;23.06;1.34;265.30;6.18;279.00;29.53;6.58
0.00;23.84;31.81;15.70;50.72;77.10;31.15;1.94;254.40;7.19;247.50;28.45;6.50
0.00;24.45;34.23;13.89;51.35;88.50;17.80;0.95;250.80;5.18;171.50;28.96;5.96
0.00;24.20;34.30;14.15;44.82;83.80;17.20;1.19;237.90;5.39;211.70;28.67;6.22
0.00;22.98;32.15;11.47;39.91;74.10;16.79;1.68;235.20;7.37;234.20;29.70;6.59
0.00;20.58;29.40;11.40;52.16;78.20;26.10;2.00;261.40;6.84;274.90;29.27;6.29
0.00;21.74;30.87;13.01;51.59;86.20;19.42;1.42;260.80;5.34;334.30;29.37;6.10
0.00;24.72;35.85;12.48;37.61;75.90;10.32;1.18;184.00;5.39;258.60;29.54;6.45
