"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0;15.46;23.64;8.64;65.5;93.3;26.2;1.87;247.5;6.05;327.2;14.98;3.22
0;16.1;22.63;10.04;66.96;87;33.09;2.86;239.9;7.97;272.7;16.7;3.61
0;15.71;22.3;8.24;67.53;96.1;35.83;2.64;254.7;7.52;286.5;17.39;3.35
11.76;14.32;19.89;10.57;79.9;97.6;45.13;1.81;175.8;8.32;169.4;14.35;2.38
1.76;17.22;24.63;10.38;72.4;94;45.12;3.37;210.9;10.04;252.7;10.94;3.28
5.29;14.29;16.18;11.84;90.9;98.1;82.8;1.69;223.6;6.14;303.1;4.34;1.01
11.56;14.18;20.3;10.3;83.3;98.4;53.28;1.59;237.3;5.17;145;12.6;2.12
9.02;12.04;15.7;9.51;82.4;97.1;58.98;2.7;183.7;9.61;212.4;7.23;1.7
0;17.27;25.89;9.91;58.79;85.8;24.19;1.49;210.4;4.73;169.5;14.02;2.82
5.29;11.69;15.63;9.17;83.7;98.7;59.99;3.15;238.9;7.67;259.7;9.65;1.83
2.55;10.29;14.63;7.3;82.9;95.7;57.72;1.91;261.8;5.97;298.4;8.87;1.58
0.39;14.02;20.38;6.77;82.2;96.8;67.99;2.98;211.1;11.51;250.8;8.1;1.82
0;16.25;22.03;9.57;72.6;94.1;48.86;3.27;215.8;10.74;257.1;14.9;2.93
0;14.93;23.5;6.77;73.8;98.7;39.91;2.7;180.9;9.65;143.4;15.03;3.08
0;17.34;25.83;9.77;64.12;95.3;25.13;3.03;181.1;10.65;197.3;14.89;3.95
0.2;9.48;13.5;2.43;85.5;96.2;55.71;3.45;254.1;8.11;304;8.04;1.56
0;18.31;26.77;9.5;58.69;92;30.21;2.54;172.2;6.77;157.7;13.52;3.54
0;16.82;26.23;8.44;63.8;92.1;30.61;1.56;247.2;4.03;304.4;13.7;2.75
0;12.28;20.23;4.91;72.5;98.6;38.1;1.15;298.7;4.89;9.59;14.33;1.94
0;9.86;15.62;5.1;92.2;99.4;71.5;0.9;326.9;3.21;0;8.28;0.73
0;11.7;21.56;3.24;58.67;92.8;24.06;1.01;197.8;2.73;331.6;12.6;1.97
0;14.2;22.89;7.31;64.33;86;35.56;1.24;173.5;5.04;39.58;12.88;2.15
0;14.62;25.96;5.84;65.84;96;26.53;0.88;169.4;4.31;12.24;12.58;2.05
0.2;-0.44;5.75;-4.77;88.1;99.5;64.56;0.99;255.9;4.75;354.4;10.4;0.6
0;14.78;25.36;4.84;56.45;91.3;23.39;1.48;169.8;5.1;166;13.46;2.62
0;13.72;23.96;4.77;61.63;91.8;28.2;1.24;207.8;4.21;308.8;13.37;2.22
2.16;7.42;13.44;1.9;82.9;96.6;56.78;3.13;236.4;9.59;218.3;8.4;1.49
0;13.98;22.83;4.57;64.17;91.8;32.75;1.36;182.2;5.45;191.8;12.54;2.13
0;16.58;25.23;9.44;55.6;81.8;25.81;2.06;166.8;6.79;175.8;11.54;3
0;14.81;25.3;4.84;60.44;93.5;23.12;2.27;174.4;7.14;139.8;13.13;3.2
0;15.38;24.17;7.7;57.49;84.2;22.39;2.67;176.3;7.33;192.9;12.77;3.4
0;13.45;22.22;6.98;67.52;87.3;34.82;1.09;206.4;5.32;294.8;11.34;1.81
9.6;10.42;15.77;4.77;80.1;95.3;59.87;4.11;226.9;11.19;209.3;6.73;1.76
0.59;5.84;8.97;2.17;84.6;95.1;66.9;4.04;283.5;9.24;292.9;6.69;1.16
0;4.95;11.3;0.43;82.2;95.8;53.5;2.84;283.5;7.22;342.7;10.8;1.44
0.2;6.99;10.51;1.1;86.9;97.3;67.02;2.7;246.4;5.88;268.2;5.84;1.05
3.33;6.62;10.37;4.1;86.1;95.7;68.7;4.55;246.5;11.43;248;7.27;1.17
0;4.59;8.84;1.5;87.8;97.6;61.28;2.38;265.2;5.9;262.4;5.62;1.01
4.9;5.36;11.63;-0.77;82;98.1;50.49;2.31;205.7;6.57;155.7;9.34;1.31
6.66;8.05;11.97;5.57;85.6;96.3;68.29;4.17;224.8;9.61;186.6;5.72;1.23
0.98;8.4;12.71;3.1;88.2;96.3;67.49;2.81;233.8;7.95;255.9;5.5;1.11
6.08;8.22;11.71;3.97;89.4;97.9;71.2;2.47;259.6;8.57;229.2;4.53;0.93
11.17;11.81;16.84;5.24;80.1;98.3;62.45;3.62;181.6;9.47;198.8;6.96;1.55
3.92;12.08;14.84;6.64;81.4;97.9;64.75;2.84;149.8;7.54;165.2;4.39;1.18
0;7.31;10.5;4.84;83.7;92.4;68.23;4.45;253.8;9.24;252.3;6.98;1.22
0;6.96;11.04;2.97;84.4;96;61.34;3.46;261.1;8.25;253.3;8.75;1.23
0.2;5.39;11.3;0.03;87.2;97.8;63;1.35;197.4;3.88;264.9;8.11;0.83
0.98;10.25;15.17;5.31;83.4;97.6;69.55;3.09;142.2;9.12;182.8;6.8;1.17
0;14.06;19.84;9.1;65.25;81.6;44.19;3.64;163.3;9.79;156;7.12;2.53
0;12.91;18.17;8.84;71.2;87.8;49.94;3.75;167;9.01;179.6;8;2.14
0.98;13.67;17.77;11.64;73.7;86;58.71;2.9;160.5;7.66;156.2;5.08;1.69
2.16;9.47;11.1;6.43;97.6;100;90;1.32;244.5;4.56;217.3;3.22;0.52
0;7.18;12.1;0.17;87.3;99.7;59.32;1.36;171.3;5.73;187;6.24;0.83
6.66;9.89;12.64;7.5;92.8;100;80.1;2.99;21.33;8.8;8.17;3.9;0.75
0;7.93;10.04;5.63;82.5;97.4;72.3;4.45;157.3;13.68;148.5;4.08;0.97
0;7.69;11.96;2.77;83.9;96.8;68.21;2.07;330.8;7.04;9.4;8.34;0.82
0;6.49;9.96;2.9;85.6;95.4;69.42;1.6;346;6;26.88;5.99;0.7
0;4.68;7.3;0.77;87.2;98.1;69.51;2.37;16.6;7.61;51.21;3.94;0.72
0.2;2.07;6.62;-2.84;86.6;98.8;60.87;2.06;296.8;7.1;299.3;7.35;0.7
0;3.71;7.44;0.9;92.1;99.8;69.51;1.01;264.2;4.5;334.8;4.36;0.54
0;2.63;7.56;-1.24;88.8;98.8;59.33;1.4;267.6;4.64;343.4;8.3;0.62
0;2.31;7.22;-1.71;85;96.4;63.27;1.11;167.3;4.6;1.24;6.38;0.56
0.2;2.54;8.49;-4.45;86.9;98.4;61.93;1.55;258.4;4.53;292.5;8.47;0.63
0;1.22;7.09;-3.1;88.3;96.8;66.42;1.35;259.5;5.07;8.07;8.21;0.53
0.39;1.81;10.43;-4.37;90.1;100;58.99;1.15;178.4;3.68;32;8.46;0.61
5.49;9.48;11.24;7.64;94.2;99.9;82.9;8.21;271;13.84;263.7;2.62;0.84
0.2;2.98;12.23;-2.04;87;99.9;52.43;1.5;203.3;5.99;271.2;8.86;0.83
0.2;4.01;6.96;1.36;89.6;98.8;67.83;2.09;316.7;6.72;33.26;5.19;0.65
0;3.72;4.7;2.43;99.71;100;97.2;1.08;98.6;3.19;74.7;2.74;0.34
0.39;4.83;11.51;-0.17;93.4;100;67.29;1.42;253.9;3.84;279.1;5.41;0.67
0.39;-0.8;3.09;-5.78;99.98;100;98.9;0.95;319.1;2.89;164.6;4.21;0.26
0.2;2.69;11.56;-2.18;93.5;100;65.94;1.64;76.6;5.35;8.26;7.65;0.69
0.2;0.19;7.96;-5.71;93.8;100;70.5;0.99;284.5;4.25;185.7;7.31;0.44
0;-2.05;0.18;-5.65;94.2;100;79.1;1.2;236.7;3.56;322.7;4.85;0.36
0;-3.48;3.49;-9.39;77.95;94;44.49;0.92;174;3.86;8.08;8.63;0.48
0;3.36;6.77;1.43;96.4;100;85.5;3.16;239.3;10.36;279.7;4.17;0.47
0.2;3.92;9.16;-2.5;88.8;99.4;61.14;5.08;336.8;10.42;328.8;6.17;1.17
0;-2.47;3.15;-7.44;78.3;94.2;49.84;1.35;15.23;6.28;16.17;8.63;0.55
0;-1.36;7.43;-7.11;80.5;95.2;45.56;1.14;200.8;4;333.5;8.74;0.65
0;-0.26;5.2;-4.25;85.4;97.8;57.48;1.14;161.2;4.45;97.5;10.48;0.58
0;-0.16;9.82;-6.98;76.5;95.1;34.37;1.18;191.2;2.77;192.8;8.92;0.84
0.2;2.45;13.49;-5.51;72.4;96.3;31.17;1.15;202.6;3.34;297.3;9.01;1.01
0.2;0.44;13.3;-6.58;89.1;100;50.64;0.93;225.8;3.75;325.5;9.75;0.76
0;2.81;13.63;-4.17;79.3;98;44.4;1.18;208.6;3.36;279.7;9.24;0.89
0.2;-2.61;-0.38;-4.18;99.9;100;99.4;1.08;78.6;3.44;26.33;3.98;0.26
0.2;-1.8;5.69;-6.18;97.6;100;75.1;0.89;92.6;7.91;354.4;8.28;0.39
0;-0.69;8.15;-4.71;96.9;100;69.49;1.24;52.01;3.43;174.3;8.95;0.53
0.2;0.52;9.76;-5.32;92.3;100;69.24;1.2;214.5;5.93;7.41;8.14;0.59
0.2;1.22;14.83;-7.12;88.1;100;36.71;1.06;224.7;4.48;156.7;9.51;1.04
0;4.79;14.03;-2.44;75.1;96.3;48.08;2.76;217.8;10.04;266.3;8.22;1.51
0;5.36;11.1;-1.77;88.1;100;64.2;1.79;238.4;5.13;215;8.73;0.81
0.2;1.72;5.43;-2.38;86.5;96.5;66.04;4.34;266;10.65;285.9;7.98;0.89
0.2;-0.77;6.43;-5.85;80.3;96.8;40.07;1.71;233.5;4.88;256.5;9.21;0.94
5.68;2.34;6.1;-1.37;86.3;100;70.5;2.92;188.1;7.59;285.5;3.85;0.73
1.76;0.54;3.69;-1.51;86.4;100;55.67;2.61;318.6;5.84;334.1;9.09;0.81
1.57;0.12;1.7;-2.1;95.3;100;82.3;1.35;254.8;4.79;332.2;3.56;0.44
0;6.46;11.97;2.55;88.06;100;56.38;3.5;267.34;4.6;268.1;7.26;1.6
0;0.47;5.71;-1.84;93.8;98.8;80.7;4.26;270.7;9.77;256.1;4.11;0.62
0.2;0.91;5.17;-2.1;88.2;98.1;67.31;3.19;301.2;8.62;331.7;5.8;0.8
0;-0.76;6.22;-5.84;86.9;98.7;58.53;1.04;189.8;4.19;54.33;10.56;0.66
0.2;0.41;6.49;-4.78;87;99.7;57.19;1.09;186.4;4.4;39.7;10.75;0.7
0.2;0.07;7.83;-6.38;86.7;100;56.92;0.83;184.3;3.46;108.4;9.57;0.68
0;0.17;7.22;-5.65;93.5;100;72.9;1.08;163.3;4.02;104.3;7.09;0.61
0.2;1.37;8.69;-4.78;89.8;100;57.06;1.25;204.4;4.05;322.8;11.2;0.84
1.18;6.99;9.97;0.37;93.9;100;69.51;5.77;260.6;11.52;257.6;5.87;1.14
2.74;3.43;8.11;-1.04;85;100;62.96;6.45;289.9;13.07;297.1;8.33;1.28
0.2;0.81;5.5;-2.5;85.2;95.8;60.09;5.28;275.5;10.09;317.9;10.44;1.19
4.31;2.99;6.45;0.43;94.7;100;83;5.1;255.3;12.49;262.2;4.7;0.65
1.37;2.62;6.51;-0.71;94.7;100;77.2;5.93;282;13.13;266.3;4.4;0.8
0;-1.49;0.63;-3.18;87.2;97.5;69.09;4.7;342.7;11.67;353.5;5.68;0.74
0;-1.43;2.35;-3.9;82.6;95.1;57.81;2.26;312.3;6.51;261.8;9.33;0.87
0.2;-1.27;3.09;-4.31;84.6;95.5;59.48;3.57;331;8.71;347.5;9.6;0.98
0;1.58;9.1;-5.04;78.2;99.4;42.14;3.08;353.4;10.18;344.4;18.92;2.24
0;-1.21;0.5;-3.71;94.3;100;82.9;2.13;24;5.15;33.37;2.75;0.47
0.2;-2.4;2.09;-6.04;92.8;100;74;1.85;69.55;7.3;36.88;5.19;0.59
0;0.56;7.96;-7.11;79.3;98.5;47.76;2.47;160.4;8.53;164.5;12.82;1.33
0;2.82;6.9;-0.23;78.2;92.5;63.62;3.71;155.8;9.25;159.8;12.94;1.25
0.39;3.79;8.29;-0.57;80.2;94.7;51.44;1.82;145.1;4.68;178;7.67;1.15
0;4.2;11.09;-2.24;81.7;100;50.36;1.41;209.3;4.89;253.1;12.79;1.27
0.59;5.7;11.1;0.16;83.3;98.8;51.43;3.38;246.3;8.39;295.6;10.78;1.63
2.74;5.96;7.97;3.97;88.7;96;77.8;4.72;262;9.36;273.8;5.48;0.95
0;7.54;11.97;4.1;87.8;100;66.35;4.86;276.7;9.23;283.6;9.33;1.46
3.92;5.37;8.5;2.03;89.7;100;66.23;3.05;280.8;10.55;35.25;5.82;1.06
1.18;2.69;7.11;-1.44;83.7;98.9;62.76;5;30.87;11.84;45.42;7.96;1.25
0;-0.52;4.3;-4.44;89.7;100;72.5;1.19;5.04;4.49;86.1;5.87;0.69
0.2;3.84;10.96;-4.04;81;99.9;53.04;1.67;134.4;5.62;181.3;12.88;1.4
3.33;3.49;9.63;-1.84;87.9;97.1;59.53;2.49;221.9;6.67;309.4;6.93;1.24
0.78;5.82;10.03;-0.17;77.7;100;46.82;5.07;306.9;10.6;317.8;12.34;1.96
0;4.86;10.9;-2.11;80.8;97.2;55.71;3.62;277.5;7.46;270.6;12.88;1.71
0;6.95;11.97;1.83;83.4;97.9;59;5.22;263.4;13.73;282.1;8.38;1.76
0;3.04;8.17;-0.91;77.9;94.7;51.71;4.62;280.1;9.88;287.3;9.66;1.67
0;5.21;11.83;-0.1;81.1;98;53.97;4.49;285.1;9.32;327.7;12.67;1.94
0;6.1;10.43;1.3;78.5;100;42.13;2.89;314.9;7.52;264.7;14.71;1.94
0;7.98;14.1;0.83;80.4;100;54.31;3.3;267.5;7.38;271.1;12.32;1.97
0;9.99;15.5;7.24;87;99.5;64.13;3.37;267.7;7.4;266.2;9.25;1.74
0;10.38;17.64;4.37;85.5;100;57.03;2.66;251.6;6.78;261.7;14.26;2.18
0;6.13;11.3;-2.5;72.6;100;36.85;3.58;32.35;8.43;38.18;17.46;2.38
0;8.19;16.57;2.5;85.8;100;52.22;1.47;224.8;5.5;306.4;13.53;1.87
0;6.05;17.89;-3.7;63.34;90.7;23.53;1.45;245.4;4.38;350.7;19.34;2.7
0.2;1.51;10.03;-5.64;70.4;95.6;36.18;1.72;34.59;6.54;51.7;17.14;1.87
0;3.73;16.09;-7.38;68.34;93;32.89;1.17;248.1;4.01;8.73;18.43;2.16
0;7.61;19.49;-4.45;59.57;96.1;21.66;1.31;178.1;5.16;26.39;18.73;2.67
0;8.18;20.09;-2.57;58.96;91.1;20.92;1.39;210.9;4.22;334.5;19.45;2.91
0;7.33;18.22;-2.5;61.08;90.2;24.67;1.44;196.7;6.09;26.11;18.89;2.67
0;2.57;11.29;-7.58;65.69;96.5;32.97;1.31;173.9;4.19;83.4;20.12;2.14
0;9.47;20.29;0.37;60.03;85.9;25.94;1.48;202.4;4.12;16.8;19.32;2.97
0;9.23;19.63;0.17;59.2;86.8;26.6;1.93;240.8;5.05;311.7;17.76;3.11
0;6.14;13.56;-0.9;75.5;100;34.84;2.3;5.59;7.84;51.56;16.85;2.44
0;2.69;9.89;-6.85;67.99;93.6;38.59;1.89;42.58;7.21;2;19.9;2.13
0;1.02;6.04;-5.64;75.2;95.1;50.12;1.21;87.8;4.44;38.57;9.22;1.22
0;11.54;18.98;4.91;64.32;94.4;33.83;2.91;17.98;8.3;40.16;19.96;4
0;6.53;12.37;0.77;61.46;71.3;43.34;3.37;148.6;9.11;188.6;13.24;2.57
0.39;5.32;8.84;1.29;75.4;94.5;55.08;1.84;121.2;7.85;152.4;6.51;1.33
0;7.16;13.3;1.77;79.6;99.9;51.96;2.24;59.42;8.46;70.7;12.24;1.96
4.31;8.86;14.83;4.64;74.9;100;45.41;3.35;68.15;9.26;40.55;12.8;2.46
0.39;6.28;9.44;3.77;91.2;100;76.7;3.07;29.51;7.26;29.92;5.43;1.04
0;6.12;9.84;2.9;82;97.4;66.02;3.68;39.82;9.92;26.31;9.19;1.51
6.86;2.7;4.56;1.56;94.2;100;82.5;1.49;21.19;4.91;121.6;4.07;0.72
0.39;4.74;8.04;-0.24;90.7;100;74.5;3.7;41.01;9.33;28.88;4.7;1.01
0;5.99;14.04;-3.77;81.8;95.9;63.88;3.72;264.4;8.42;284.5;11.26;1.93
0;10.75;18.5;5.64;82.4;100;53.42;2.5;288.8;6.5;314.4;16.31;2.71
0.2;10.97;21.16;0.77;71.9;100;32.55;1.75;256.2;5.4;309;22.23;3.53
0;10.37;18.64;1.3;67.91;93.4;36.98;2.3;265.3;6.46;340.2;19.63;3.3
0;13.08;22.3;5.97;58.73;85.6;23.06;2.73;274.1;6.35;341.8;22.24;4.53
0;9.78;21.09;-0.17;58.93;89.7;13.84;1.26;239.8;5.96;2.28;20.35;3.44
0;11.86;22.3;2.3;57.6;92.9;21.79;1.62;266.1;7.22;20.62;23.79;3.93
0.2;8.26;17.7;-0.83;67.21;99.7;27.88;2.12;69.61;6.72;50.54;23.54;3.52
0;8.44;21.1;-3.44;61.26;96.2;21.66;1.31;104.1;4.8;10.73;23.43;3.53
0;7.96;18.89;-1.23;64.14;97.2;17.58;1.5;43;7.26;55.17;24.5;3.6
0;7.8;19.76;-3.1;68.62;100;21.72;1.12;343;5.3;0;24.63;3.39
0.78;9.96;21.03;-2.17;71.3;97.3;31.28;1.9;216.4;7.19;169.2;19.85;3.56
0;9.46;14.64;4.77;48.6;68.24;29.63;5.41;163.8;13.28;171;15.99;4.08
5.29;7.14;9.18;5.17;78.5;94.2;54.93;4.45;168.1;9.51;177.3;6.87;1.78
3.14;9;13.3;5.57;89.2;100;64.88;2.41;180.3;6.5;139.2;8.96;1.69
0;9.73;16.9;1.57;83.2;100;54.3;1.93;121.8;8.76;125.3;20.69;2.91
0.2;11.76;18.97;2.91;67.67;99.1;37.85;2.3;135.6;7.82;148.4;21.9;3.62
0;14.31;21.37;4.63;52.41;92.7;27.41;3.72;128.2;10.99;148.7;23.52;4.84
0;15.79;20.58;7.1;34.97;66.9;22.4;5.06;151.4;11.57;136.7;12.82;5.01
0.59;12.87;17.1;8.9;56.14;93.3;32.24;2.51;173.2;10.26;155.6;13.34;3.09
3.92;10.37;14.37;8.44;89.9;99.4;65.67;2.79;258.6;6.97;268.1;8.1;1.74
0;11.95;16.9;6.24;78;99;52.36;1.76;253.8;6.28;312;15.39;2.61
5.1;8.57;16.1;4.64;78.3;97.9;37.04;2.82;261.7;10.6;296.8;21.94;3.48
0;7.92;13.7;2.97;80.4;98.7;50.22;1.86;258.5;4.61;271.4;17.85;2.57
0.2;10.62;20.03;-0.03;64.5;97.7;30.21;1.52;163.2;5.35;199.8;25.34;3.88
0;14.18;21.3;5.51;50.78;85.8;25.2;3.65;148.3;9.56;166.1;21.88;4.92
4.7;12.48;18.71;6.37;67.33;96.6;49.69;3.32;206.3;8.7;158.5;15.38;3.16
0.2;11.62;20.96;2.5;68.93;100;27.41;1.51;226.9;5.67;272.8;25.61;4.08
0;12.95;18.7;6.71;62.22;88.7;35.5;2.36;242.8;6.92;269.4;14.38;3.28
13.52;9.29;14.17;7.31;90;98.5;65.68;2.84;231.8;11.87;281.8;7.68;1.73
1.18;12.15;15.9;7.7;77.5;98.8;56.51;2.52;234.9;8.8;278.8;12.47;2.4
3.14;8.86;14.44;6.1;86.9;98.2;62;2.98;282.6;6.77;280.5;11.15;2.09
0;10.74;16.16;4.9;79;98.2;50.68;1.28;50.77;4.21;33.99;20.61;3.01
0;10.9;16.64;6.91;73.7;99;39.65;2.75;268.1;7.57;269.9;25.01;3.83
0;12.88;20.43;3.97;73.1;98.4;46.6;2.52;249.2;7.34;301.9;25.42;4.1
0;14.25;19.51;9.91;77.9;100;56.92;2.62;257;9.4;269.1;11.7;2.61
0.2;17.62;25.37;11.04;71.2;100;32.69;2.82;228;8.78;268.6;22.12;4.95
0;22.13;33.44;9.64;49.62;93.3;17.77;1.72;18.56;5.6;2.09;31;6.87
1.96;15.32;20.18;12.44;72.1;100;40.94;2.66;226.1;8.6;243;8.26;2.77
0.2;16.59;24.38;10.84;63.74;100;27.54;4.54;196.1;13.71;228.2;16.55;5.19
0;11.66;20.43;5.64;61.94;97;18.78;1.23;284.5;4.71;292.8;28.14;4.36
0;16.6;26.44;5.17;45.32;85.6;22.39;3.04;191.1;9.48;175.8;28.31;6.22
0.2;4.07;9.29;-1.07;90.3;98.3;72;1.04;182.3;3.22;163;5.43;0.63
0;14.15;23.1;5.58;63.86;92.4;37.1;2.75;257.7;7.4;275.6;20.61;4.42
0;15.63;25.9;4.71;61.84;99.3;19.85;1.1;167;3.9;300.2;28.73;4.9
0;16.26;24.91;7.64;46.23;78.9;23.13;3.33;277.2;9.3;289.4;25.53;6
0;19.67;29.31;7.31;50.32;87.9;19.65;2.24;182.3;7.71;154.2;28.21;6.24
0.39;11.71;20.1;1.37;54.04;86.1;29.88;2.31;5.65;7.12;10.63;29.85;4.86
0;21.31;30.77;9.37;42.64;77.5;18.91;2.59;178.2;7.49;167.2;28.48;6.88
0;21.36;33.44;8.38;43.36;82;10.62;1.8;219.1;6.1;283.9;28.37;6.69
0;23.29;35.04;12.71;39.78;74.3;9.69;2.45;231.6;9.61;270.2;23.88;7.4
0;13.37;23.77;2.04;58.91;96.6;22.26;2.42;43.63;7.91;28.19;30.04;5.56
0;14.97;26.5;2.51;61.45;99.7;19.38;1.51;29.76;5.18;20.5;29.51;5.39
0;17.53;29.17;3.78;51.5;94.8;16.84;1.65;292.3;7.04;288.6;28.74;5.85
0;9.31;17.76;-0.76;59.3;97.4;28.35;1.99;30.59;7.24;51.78;27.69;4.23
0;10.07;18.1;0.03;55.78;96.1;24.87;2.81;36.75;8.47;28.68;30.1;4.8
0;10.83;13.89;8.68;83.2;90.3;70.27;6.75;242.6;12.49;249.1;5.68;1.54
0;9.82;19.56;-2.04;58.11;98.3;24.41;2.35;22.15;7.29;13.29;30.54;4.87
0;11.36;21.3;-1.3;59.16;98;25.74;2.45;23.8;6.88;18.32;29.55;5.08
0.98;20.92;29.96;11.84;62.14;95.2;30.6;1.76;332.5;6.84;338.1;27.29;5.72
0;13.05;23.57;0.84;59.48;98.1;23.8;2.67;30.66;9.47;48.99;29.1;5.56
0;14.77;23.77;4.3;58.69;97.4;26.94;1.95;24.69;6.49;7.88;27.5;5.09
0;14.47;23.9;4.9;58.52;96.2;22.06;2.61;30.82;7.78;61.51;30.55;5.81
0;14.8;26.57;2.7;56.52;98;21.19;1.5;13.95;5.31;325.5;30.49;5.52
0;16.36;27.96;1.57;52.24;96.2;15.04;1.33;293.6;6.5;330.3;30.81;5.68
0;17.66;28.3;7.51;49.05;77.3;23.66;2.15;250.8;8.58;202.1;25.49;5.87
0;16.15;26.5;5.98;50.23;89.4;19.05;1.64;295.8;7.08;327.9;29.99;5.7
0;17.66;26.77;6.58;49.03;84.9;21.39;1.72;304.8;5.51;322.3;30.22;5.83
0;21.9;31.5;10.44;43.14;85.7;13.36;1.73;95.2;8.2;64.45;23.19;5.86
0;19.4;28.77;9.57;55.23;90.8;22.66;2.04;267.6;7.05;211.5;27.89;6.07
0;20.56;31.3;8.58;45.88;88.1;14.5;1.75;252.6;6.27;271.1;29.57;6.5
0;21.25;31.17;10.44;44.16;78.5;18.44;1.53;179.4;7.38;187.5;18.05;4.99
0;24.26;31.23;16.64;32.93;75.7;17.84;3.15;173.1;7.23;169;29.23;7.76
0;23.11;30.83;14.58;33.66;66.48;14.83;2.71;180.4;8.49;173.5;26.57;7.21
0;21.83;31.71;9.92;42.74;91.6;14.84;2.18;163.7;9.16;176;22.94;6.24
0.2;23.19;30.77;13.11;34.63;77.2;15.57;1.94;153.6;5.85;172.2;21.09;5.75
0.78;17.99;29.17;13.11;69.31;95.6;23.12;2.46;265.5;11.48;186.9;16.79;5.31
6.66;17.5;25.98;11.71;73;95.4;34.83;3.01;179.1;9.96;256.5;20.07;5.05
11.76;15.62;21.64;12.31;77.2;97.7;46.07;2.79;219.2;8.67;296.3;17.21;3.79
1.18;14.38;19.51;9.44;74.2;98.4;45.73;1.95;270.2;7.7;291.3;17.16;3.36
0;14.11;22.83;4.57;69.09;100;32.55;1.53;15.44;6.14;16.14;27.27;4.71
0.78;12.92;18.84;7.64;66.16;94.7;33.7;1.84;263.6;8.57;277.4;16.78;3.45
3.72;11.99;18.44;8.24;78.2;97.8;38.78;1.45;205.4;7.52;167.2;13.83;2.86
0;21.25;32.17;7.91;47.52;94.4;13.43;1.42;266.3;6.66;284;32.36;6.61
10;12.8;17.96;8.84;80.5;99.9;48.67;1.59;6.06;5.91;16.71;16.78;3.04
0;23.39;33.17;11.11;46.12;85.6;19.91;2.97;200.5;8.77;186.2;30.99;7.93
0;15.37;24.9;6.11;63.52;98;29.48;2.16;35.37;7.06;33.51;30.86;5.67
0;17.3;27.83;4.97;58.96;99.3;18.98;1.54;25.68;5.85;12.43;32.21;6.03
0;19.03;29.03;7.64;57.42;97.3;25.46;1.77;36.09;7.27;54.18;32.19;6.31
0;18.89;30.43;7.05;54.13;96.6;10.62;1.06;348.8;4.53;47.45;32.61;6.04
0;23.62;33.1;12.38;42.72;89;12.09;2.28;206.7;8.64;158.9;27.26;7.11
0;22.03;30.97;14.51;50.33;83.4;26.66;2.09;239;6.59;254.8;18.65;5.4
14.11;18.9;28.3;10.71;67.74;98.8;29.14;2.16;340.5;8.48;253.8;25.98;5.71
0.2;18.88;27.04;9.84;69.98;100;33.42;1.1;117.8;5.13;290.8;25.23;4.81
0;21.88;30.9;12.71;57.76;94.1;25.59;1.12;236.5;4.81;294;29.23;5.82
0;23.08;33.04;12.84;47.1;88;14.97;1.59;245.7;7.19;254.9;31.27;6.86
0;23.76;34.71;11.78;42.05;78.8;14.3;1.49;238.3;9.05;312.3;31.36;6.98
0;25.05;36.38;12.78;43.43;82;13.03;1.56;240;5.99;274.7;31.36;7.29
0;25.18;37.11;11.84;44.24;85;13.16;1.43;207.3;5.84;206.4;27.71;6.75
0;25.85;34.31;14.51;40.39;83;16.1;2.61;199.3;8.81;175;30.78;7.94
0;22.16;32.97;9.71;43.44;81.7;15.97;1.36;262.7;6.18;309.7;25.89;5.52
0;20.89;31.5;12.25;55.7;94.7;18.58;1.62;257.1;6.19;168.8;28.7;6.3
0;24.08;34.71;11.98;40.47;78.7;8.49;2.79;249.4;9.22;290.6;31.4;8.5
0;22.76;35.31;10.58;44.19;82.8;15.04;1.55;222.9;6.62;270.5;30.26;6.97
0;23.14;33.97;12.78;52.25;82.7;17.98;1.59;249;5.49;254.5;26.47;6.38
0;25.18;36.91;12.18;43.94;83.1;16.37;2.16;231.9;9.13;210.2;29.99;7.85
0;24.69;35.18;12.58;42.84;87.4;10.22;2.26;254.1;7.71;290.2;30.69;7.84
0;21.28;35.04;7.71;54.03;95.6;13.97;1.45;353.8;5.54;24.77;30.97;6.82
0;22.45;31.43;14.44;53.38;87.1;25.66;1.64;276.1;6.15;287.1;28.83;6.23
0;21.84;32.37;10.98;49.64;85.4;20.71;1.6;298.6;5.75;316.5;30.74;6.58
0;22.77;34.51;11.05;52.39;93.7;14.17;1.27;292.5;4.81;340.5;30.83;6.54
0;24.3;36.84;11.92;47.02;91.1;10.42;1.44;318.2;6.02;24.29;30.55;7.05
0.39;5.79;16.76;1.25;91.21;100;53.62;1.07;314.53;2.75;0;10.49;0
0;25.11;36.71;11.91;41.31;82.7;11.56;1.43;289.4;5.5;312.7;30.39;6.98
0;26.04;37.38;14.71;41.2;82.1;9.29;1.52;265.2;8.5;308.8;28.24;7
0;25.77;36.51;15.38;34.7;74.1;10.09;1.99;244.1;8.57;274.9;26.49;7.34
0;22.26;31.11;13.71;47.14;77.8;25.06;1.58;259.7;9.39;265.3;12.41;4.24
0.2;23.84;32.17;14.58;47.76;86.1;16.84;2.75;234.8;10.4;189.8;25.43;7.03
