"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0;9.87;16.94;2.25;96;100;80.5;2.04;252.2;6.89;291.2;22.67;2.46
0;10.34;16.74;1.58;85.8;100;59.55;3.52;242.4;9.69;243.8;21.96;2.89
0;7.77;11.22;4.91;82.7;100;59.23;4.01;262;9.48;218.4;20.48;2.37
1.37;4.41;9.16;0.91;87.3;100;60.39;5.42;255.2;13.27;204.7;15.91;1.93
0;5.41;10.62;1.24;85.7;100;61.24;4.28;267.6;12.62;261.2;17.87;2.1
0;10.46;17.72;1.98;78.6;100;62.02;2.91;170.7;9.63;182.1;19.87;2.77
0;12.38;17.41;7.63;73;95.7;58.75;3.36;211;10.29;252.1;11.69;2.44
1.18;9.56;15.15;5.17;83.8;100;52.07;4.41;227.5;11.57;251.4;12.99;2.57
0;8.54;12.95;4.5;86.3;100;72.5;4.73;242.2;11.43;261.3;15.85;1.97
0.1;9.16;18.59;-2.15;78.5;100;50.85;1.57;161;7.18;169.4;22.18;3.02
0.2;11.33;19.59;0.98;78.2;100;56.99;3.56;179.9;11.6;173.7;22.23;3.36
15.29;6.66;8.63;4.97;99.2;100;89.3;1.55;113.9;4.61;77;8.66;1.13
0.98;7.68;12.29;4.44;95;100;75.9;2.71;257.4;9.34;273.7;14.25;1.77
2.84;5.11;8.23;2.58;95;100;75.8;2.81;263;8.3;260.2;12.69;1.47
21.08;4.09;7.56;0.11;99.9;100;95.3;3.31;236.6;11.18;298.9;7.9;0.8
1.57;5.21;9.97;0.51;94.8;100;83.4;4.42;296.5;10.46;299;11.86;1.28
3.53;6.78;11.62;3.77;96.5;100;79.9;2.89;216;8.99;157.9;12.06;1.52
2.16;8.71;14.81;4.44;97.4;100;85.7;1.02;188.5;4.86;261.5;18.99;2.27
0;7.89;13.47;3.78;99;100;92.6;2.07;258.9;6.36;305.4;21.63;2.17
0.98;10.97;21.44;1.18;97;100;83.3;0.89;168.2;3.38;325.7;26.46;3.36
0;14.43;23.31;3.78;93.6;100;78.1;1.68;161;6.37;177;26.72;3.69
0.2;15.81;22.78;7.23;79.9;100;60.31;2;147.9;5.91;170.7;26.95;4.11
0.1;14.19;20.13;5.11;78.8;100;57.79;1.99;146.8;6.84;181.2;26.59;3.85
0;12.45;17.48;5.17;86;100;63.95;1.63;165.5;7.63;61.99;11.98;2.16
0.2;13.04;20.99;6.98;93.2;100;68.07;1.43;123.1;7.72;213.7;16.42;2.67
0.1;14.8;23.58;6.51;89.1;100;66.19;1.35;103.2;6.73;91.2;21.33;3.39
0;16.27;25.99;7.93;75.27;100;27.08;1.19;311.33;4.83;103.8;25.12;4.44
0;15.64;26.18;6.38;70.5;100;32.89;1.84;20.21;7.94;50.33;23.13;4.58
0;13.82;23.24;4.12;76.9;100;44.16;0.98;253.6;5;310;26.99;4.08
0;14.6;19.19;10.43;64.88;92.2;42.31;2.22;265.1;6.04;315.4;26.05;4.22
0;10.26;14.36;6.58;64.01;90.5;40;2.49;254.4;7.07;282.7;21.85;3.4
5.98;5.82;11.44;1.85;82.9;100;54.24;3.37;252.6;11.08;244.3;13.42;2.18
3.43;4.9;10.43;0.79;85.3;100;57.64;1.86;273.6;7.25;305.2;14.41;1.98
0.1;6.85;13.14;1.11;70.7;100;34.18;1.35;12.08;5.26;42.67;25.53;3.24
0;9.85;14.67;3.38;64.03;88.6;30.05;1.89;269.3;5.59;326.1;22.75;3.51
0;9.22;14.34;3.92;71.4;100;39.79;3.12;10.61;8.24;24.55;19.87;3.23
0;8.23;16.54;-1.48;70.1;100;43.12;2.42;23.54;7.25;42.96;28.14;3.81
0;11.25;20.92;0.05;72.6;100;42.84;0.94;314.9;5.06;25.79;28.57;4.03
0.1;14.27;23.11;5.24;73.8;100;37.56;1.02;146;6.1;30.13;23.29;3.88
0.1;15.09;24.18;5.71;74.8;100;29.15;1.1;107.8;7.34;85.1;22.87;4.07
0;16.25;23.98;7.71;71.2;100;36.23;1.62;36.87;7.37;15.35;24.34;4.43
0;15.06;22.52;5.04;68.94;100;38.11;1.22;315.4;5.3;284.6;26.35;4.29
0;14.02;20.66;5.91;61.83;95.4;35.64;2.07;26.13;6.84;38.7;29.19;4.72
0;15.13;22.93;3.32;64.94;99.6;40.71;1.88;249.3;6.74;290.1;22.96;4.18
0.29;11.29;15.41;1.64;55.75;95.2;26.71;2.88;288.9;8.08;276.1;23.57;3.97
0;7.4;15.08;-2.14;62.08;93.4;34.65;1.92;290.4;7.23;277.4;21.97;3.33
0;10.55;16.48;4.85;65.69;85.1;35.51;2.03;342.5;6.07;0.1;16.2;3.19
0;11.13;21.19;-1.55;58.97;96;31.38;2.01;28.7;7;77.1;29.86;4.76
0;13.18;23.58;1.46;59.88;96.1;30.89;1.19;33.19;5.9;46.53;27.21;4.47
1.96;12.09;22.2;3.92;80.5;100;34.37;1.51;62.57;8.06;145.1;12.79;3.07
0.59;13.53;21.19;7.91;82.9;100;38.77;1.63;82;7.79;66.23;20.61;3.76
0.1;14.45;23.26;5.91;72.4;100;31.16;1.29;346.9;6.52;24.26;24.58;4.31
0;14.39;23.51;5.17;69.3;100;22.62;1.09;189.8;5.7;226.5;24.81;4.33
12.25;15.03;22.05;9.9;74.3;100;38.1;1.43;176.2;5.93;126;19.47;3.71
0.39;17.03;23.58;9.3;72.8;100;37.29;1.21;191.7;4.68;50.11;27.51;4.7
7.45;16.85;24.38;9.16;76.1;100;41.43;1.15;103;5.45;229.9;19.76;3.78
9.21;16.55;23.86;10.7;82.4;100;35.43;1.44;51.47;6.75;197.3;15.86;3.53
17.74;12.69;17.81;10.23;94;100;61.88;1.7;112.7;6.73;264.6;10.34;2.15
0.39;14.41;19.93;10.57;81.1;100;49.65;1.26;200.7;6.94;198.6;21.93;3.65
4.51;15.86;22.38;10.03;77.8;100;41.51;1.12;248;5.25;290.7;23.67;4.09
7.94;13.2;16.88;9.9;98.9;100;86.1;1.07;293;5.3;26.26;7.01;1.4
6.37;13.04;18.46;10.77;94.6;100;67.15;1.1;203.3;6.69;186.7;14.23;2.46
0;14.32;19.61;11.44;84.9;100;54.74;1.9;262.2;6.25;266.2;13.77;2.81
0;15.23;20.73;11.44;80.3;100;56.06;1.3;265.4;4.97;274.8;24.65;3.99
0;14.78;22.26;8.05;77.7;100;38.64;1.5;224.3;6.64;197.6;22.13;4.04
9.11;15.5;22.52;10.17;81.7;100;46.3;1.42;142;5.93;201.2;22.37;3.99
1.76;16.16;21.86;12.5;79.6;100;52.39;1.47;247.4;5.99;200.4;20.16;3.66
0;12.81;17.41;9.63;78.6;100;52.67;1.87;261.6;6.57;280.2;15.78;2.88
18.72;10.98;16.34;8.96;90.4;100;56.48;1.62;279.1;5.33;280.1;15.15;2.61
2.55;12.32;18.66;7.84;84.1;100;49.86;1.07;309.1;3.86;288.8;17.74;3.01
0.39;14.37;19.66;9.38;88.3;100;62.66;1.11;251;4.11;286.6;15.92;2.81
5.19;15.17;20.41;10.77;81;100;39.98;2.85;177.4;10.07;169.1;22.25;4.27
2.55;12.16;14.68;9.57;94.5;100;78.3;1.05;133.8;4.2;243.2;9.6;1.73
7.94;12.73;19.21;9.43;92.1;100;61.68;1.16;200.7;6.06;268.9;15.47;2.69
2.94;12.98;17.08;10.5;94.3;100;66.82;1.74;241.7;5.11;272.4;12.79;2.33
5.19;14.45;20.79;10.1;87.8;100;52.12;1.32;262;6.92;35.63;18.8;3.35
0.1;13.88;20.93;7.44;78.9;100;45.18;1.18;19.22;4.29;343.9;22.87;3.82
0.1;15.13;23.31;6.44;72.8;100;36.03;0.99;25.55;4.71;23.02;30.37;4.88
0;18.47;26.91;8.31;68.68;100;38.16;1.25;47.31;4.64;41.21;31.13;5.5
0;18.49;26.64;9.51;68.28;100;25.28;1.11;6.86;4.54;285.3;29.82;5.37
0;18.13;26.58;7.78;66.41;100;23.42;1.2;42.24;5.12;73;31.13;5.56
0;18.92;26.98;9.11;66.07;100;23.95;1.99;31.86;6.46;43.86;31.45;6.12
0;20.01;29.36;9.24;70.6;100;36.55;0.97;1.35;4.09;297.4;31.08;5.64
3.63;22.99;31.89;12.97;65.71;100;26.88;0.91;76.4;5.71;61.65;28.35;5.64
2.35;22.11;30.1;15.16;74.2;100;36.62;1.01;92.5;9.87;196.2;22.37;4.71
0.1;22.45;31.96;12.3;66;100;23.88;1.19;46.89;5.87;53.71;29.72;6.04
0;22.97;32.36;12.91;62.22;100;23.94;1;17.03;4.22;62.03;29.84;5.96
0;24.05;33.82;12.24;55.85;100;22.47;0.97;32.31;4.54;339.5;29.58;6.03
0;23.99;35.29;12.91;53.59;97;18.27;1.38;298.7;10.68;225;26.08;6.21
0;23.1;33.22;13.04;65.54;99.9;30.61;0.95;194.1;5.14;335;27.1;5.58
0.1;18.01;25.91;10.23;69.41;100;37.22;1.21;248.8;5.51;253.4;21.12;4.2
0;19.89;28.9;12.36;63.35;100;23.34;0.95;256.3;4.85;261.2;28.93;5.42
0;18.6;25.98;10.5;60.56;98.7;27.15;2.17;253.5;7.43;270.9;29.37;5.8
0;18.23;26.78;11.24;64.57;96;29.02;1.21;306.2;4.22;352.6;25.6;4.93
0;19.28;29.51;7.78;60.73;97.9;28.49;0.82;79.2;4.4;130.4;22.27;4.42
0;20.56;31.03;9.91;65.42;100;27.01;1.04;220.5;6.33;202.4;21.86;4.73
0;22.14;32.22;11.1;62.01;100;26.54;1.3;166.5;6.62;165.7;28.67;5.95
0;22.54;32.36;11.57;59.07;100;26.88;1.41;17.61;5.45;2.27;28.26;6.01
0;22.55;32.09;10.7;55.38;98.3;26.21;1.12;17.44;5.51;43.85;29.46;5.89
0.49;20.95;27.97;11.9;57.5;92.3;31.62;1.71;12.87;6.41;47.18;28.36;5.69
0;21.17;30.29;9.25;56.6;94.8;24.68;1.11;24.55;5.32;52.04;26.67;5.34
0;22.87;31.82;11.9;56.92;100;23.27;1.49;167.3;7.45;215.2;26.99;5.89
0;22.51;31.89;12.04;51.83;100;15.74;1.48;192.1;7.12;186.9;28.92;6.21
8.23;20.26;28.91;11.5;52.88;83.4;22.88;2.02;244.4;9.75;307.8;25.48;5.86
0.49;18.61;27.31;12.1;72;100;32.56;1.16;253.3;4.25;241.8;23.44;4.61
0;21.36;31.29;9.97;57.91;100;21.67;1.06;146.7;5.97;204.4;27.75;5.51
0;22.49;31.89;10.83;48.43;93.6;19.41;1.67;243.4;6.44;286.4;27.83;6.19
0;21.21;31.76;9.51;48.58;90;12.2;1.39;233.7;6.52;305.5;29.71;6.18
0.29;17.38;28.71;9.11;72.2;100;27.48;1.21;340.4;8.84;353.9;22.73;4.67
0.1;17.47;25.18;7.71;69.58;100;38.83;1.14;12.06;5.28;354.5;21.35;4.04
0;20.84;29.89;10.3;54.57;99.2;21.81;1.23;15.83;5.42;304.6;29.39;5.69
0;23.36;33.29;9.71;49.48;98.2;20.41;1.27;220;5.73;311.8;26.33;5.73
0;23.79;33.02;12.1;41.88;82.7;16.61;1.37;216.5;9.86;210.5;29.29;6.24
0;23.12;33.82;10.18;43.84;87.3;14.07;1.18;192.3;7.58;252.6;29.32;6.08
0;23.35;33.56;11.84;47.59;81.7;17.47;1.52;238.9;6.46;296.4;28.7;6.37
0;22.28;32.49;10.77;48.14;81.8;15.81;1.68;230.1;7.41;295.8;27.72;6.31
0;20.87;30.82;10.17;50.87;89;19.08;1.25;226.6;7.46;258.1;28.68;5.71
0;20.73;30.49;10.63;48.5;89.4;12.34;1.63;243.1;7;284;28.54;6.1
0;21.41;31.82;9.37;49.59;84.5;21.07;1.49;251.1;6.22;294.4;28.62;6.01
0;22.79;33.29;11.77;55.62;94;22.01;1.13;229.3;5.68;300.8;28.18;5.77
0;23.46;35.61;11.04;53.34;93;18.07;0.89;294.4;5.61;320.5;28.23;5.7
0;26.15;38.34;11.7;43.24;80.6;15;1;269.2;6.47;337.2;26.9;5.95
0;27.09;37.88;14.56;40.74;76.3;16.07;1.45;23.3;7.97;333.7;25.12;6.35
0;25.44;36.55;12.84;43.74;78.4;16.14;1.4;30.39;7.64;323;26.26;6.25
0;23.43;35.81;10.5;47.63;90;12.2;1.05;177.6;6.9;316.4;27.97;5.87
0;26.15;38.27;12.5;33.98;69.27;9.4;1.3;193.2;10.56;223.3;22.72;5.95
0;21.88;30.5;11.83;43.87;69.74;18.94;2.1;264.2;6.96;291.8;26.78;6.27
0;21.02;31.36;7.91;50.35;88.2;20.94;1.73;257.3;6.88;297.4;27.25;5.91
0;19.68;26.84;12.84;49.14;77.2;22.48;2.29;309;6.32;309;27.57;5.91
0;19.4;31.09;6.39;52.65;92.4;24.34;1.02;358.3;6.62;308.6;27.54;5.15
0;22.26;33.42;9.51;46.01;77.6;20.27;1.18;218.3;6.83;267.2;26.74;5.55
0;23.02;33.89;12.77;43.43;71.2;20.14;1.9;212.1;8.98;303.6;22.22;6.02
0;20.25;29.96;10.77;55.19;87;19.54;1.37;261.4;5.94;271.4;26.51;5.35
0;19.46;29.63;8.05;56.93;94.2;22.34;1.53;38.15;6.16;354.5;26.82;5.38
0;19.02;31.89;4.39;56.77;99.8;18.54;1.13;213.6;6.86;288;26.54;5.19
0;23.26;33.09;12.44;40.55;75;16.21;1.69;340.5;7.78;292.2;26.69;6.1
0;19.63;29.3;11.17;65.14;100;35.62;2.13;20.81;8.15;63.93;23.39;5.12
0;17.53;27.97;6.51;55.3;93;17.01;1.12;18.27;5.45;53.51;25.49;4.69
0;19.92;31.36;5.71;48.73;87.1;17.14;1.05;43.17;7.58;69.62;25.79;4.94
0;21.21;32.02;8.51;50.28;90.1;17.87;0.96;49.22;6.09;20.83;25.45;4.88
0;22.25;32.75;8.38;46.77;86.2;19.27;1.26;171.5;7.12;124.5;24.7;5.2
1.08;22.33;33.28;12.57;49.81;80.8;19.6;1.08;163.4;10.13;49.72;17.28;4.32
0;22.95;32.95;11.57;50.87;89.6;21.21;1.48;349.8;5.87;309.6;24.56;5.43
0;20.2;29.76;10.17;54.42;97.1;19.61;1.28;22.5;6.09;319.1;24.63;4.87
0;18.29;28.56;6.51;56.4;95.6;24.42;1.12;5.01;5.2;312.1;24.62;4.51
0;19.45;31.49;6.91;53.98;91.6;22.01;0.88;299.2;5.77;275.8;24.68;4.53
0;22.12;35.68;8.18;42.88;81.5;12.14;1.1;176.7;9.63;262.5;22.77;5.08
0;23.91;32.82;12.97;38.54;66.73;16.61;2.54;224.3;9.23;299.6;24.2;6.57
0;21.45;30.82;12.57;56.61;97.1;24.21;1.37;297.8;6.58;62.88;23.86;4.89
0;20.56;31.49;10.23;58.82;98.1;21.21;0.81;295.2;7.81;249.5;23.75;4.35
0;20.62;31.02;9.31;54.11;90.9;22.81;1.23;24.63;5.64;304.1;23.31;4.68
0;20.98;32.68;7.84;51.84;93;19.4;0.82;56.97;4.55;260.9;23.9;4.4
0;22.61;34.21;10.03;42.92;78.8;16.74;0.91;228.2;6.16;280.3;22.83;4.55
0.29;23.74;32.29;15.83;50.39;93.5;18.34;1.57;254.4;7.98;288.1;19.89;4.87
0.1;17.95;28.49;8.31;64.73;93.1;34.61;1.1;251;5.75;200.6;20.72;3.89
1.86;16.99;25.24;9.7;78.2;100;37.69;1.52;206.5;7.9;343.8;15.43;3.31
0;17.77;25.04;12.1;73.6;100;40.89;1.42;44.21;5.92;55.9;16.34;3.29
0;18.24;27.76;7.04;63.01;100;28.88;1.14;42.79;4.89;6.35;21.4;3.9
1.08;17.26;26.05;10.43;76.2;100;39.23;1.48;155.7;11.18;262.5;11.5;2.93
2.65;17.72;27.09;8.37;68.55;100;29.95;1.21;18.7;5.63;348.7;20.71;3.8
0;18.16;28.96;6.91;68.12;100;29.01;0.96;83.9;5.67;30.97;20.97;3.76
0;19.15;30.22;8.51;65.51;100;26.74;1;124.7;6.62;127.4;19.79;3.8
0;19.91;30.29;10.3;62.2;100;26.08;1.07;194.6;5.75;16.86;21.52;4.04
0;19.89;31.22;9.57;57.63;91.1;24.34;1.08;235.7;5.49;290.3;21.62;4.14
0;19.39;31.49;8.18;57.35;94.4;22.74;0.8;54.72;5.69;42.8;19.13;3.6
0;20.03;31.02;7.58;56.38;93.5;21.14;1.1;238.5;5.09;276.1;21.65;4.1
0;21.69;30.89;13.23;52.03;80.4;22.14;1.18;185.4;4.61;176.6;19.43;4.05
0.29;21.5;30.42;11.7;52.62;83;23.41;1.37;180.6;7.86;253.4;16.66;3.9
0.2;20.68;29.76;12.7;59.29;90.4;29.34;1.26;209.1;6.45;344.8;19.7;3.92
0;20.29;30.49;9.37;59.23;96.2;26.48;0.91;154.3;9.93;235.8;20.37;3.65
0;21.69;31.49;11.7;52.51;83.8;26.21;1.36;194.2;6.99;272.4;19.59;4.16
0;18.91;28.36;9.7;54.76;85.3;28.01;0.99;203.7;5.6;317.6;17.88;3.34
0;18.72;31.75;7.31;50.66;87;15.34;0.88;150.9;4.8;301;20.47;3.68
0;18.93;31.82;6.44;43.96;78.4;15.8;0.99;164.7;6.84;293.1;20.39;3.8
0;17.28;28.36;7.58;55.1;78.4;32.34;1.63;53.33;5.76;349.3;20.01;3.98
0;14.3;27.09;2.39;51.22;82.3;24.82;0.74;21.65;3.96;336.5;20.12;3.02
0;17.88;28.82;6.04;57.74;79.9;37.35;1.79;163.8;8.7;146.3;18.82;3.91
0;19.78;28.82;10.37;60.16;93.2;32.54;1.14;125.2;4.77;51.52;18.39;3.38
0;17.94;29.16;7.84;55.59;93.8;21.81;1.02;106.8;5.67;349.3;19.23;3.39
0;16.69;29.09;4.85;53.43;87.7;22.01;0.77;67.47;5.05;333.6;18.98;3.04
0;15.92;28.36;4.72;52.96;88.8;26.42;1.05;355.9;5.62;300.6;18.02;3.21
0;12.11;21.44;2.19;56.77;87;27.28;2.06;36.54;6.67;31.65;19.27;3.39
0;10.06;23.31;-1.48;57.11;100;17.14;0.9;53.55;4.7;2.18;18.56;2.68
0;12.78;26.89;-0.35;51.1;82.2;23.07;0.81;44.85;4.49;63.55;18.37;2.79
0;12.51;26.49;0.92;50.54;90.5;15.27;0.71;168.3;3.47;264.4;18.72;2.65
0;14.29;28.02;0.32;38.53;67.27;14.94;0.91;162.1;5.21;293.6;18.16;2.97
0;15.73;27.04;4.99;45.53;74.2;19.55;2.81;247.9;10.76;270.2;16.6;4.71
0;9.62;17.06;-0.48;58.19;91.3;32.83;1.81;37.82;6.64;69.08;17.84;2.54
0;9.1;19.26;-1.22;68.45;95;36.5;1.24;38.52;5.44;66.52;15.71;2.25
0.29;9.68;19.31;-1.75;67.57;94.7;28.89;1.32;114.3;7.59;92.8;13.14;2.26
0.29;13.69;22.06;4.64;68.84;100;32.5;1.91;171.7;6.45;169.1;12.74;2.71
4.02;16.11;20.93;11.17;80.3;100;54.66;2.16;200.7;8.6;197.9;5.3;1.82
4.02;16.11;20.93;11.17;80.3;100;54.66;2.16;200.7;8.6;197.9;5.3;1.82
0;16.41;25.78;6.24;71.1;100;39.36;1.44;149.9;7.26;161.9;13.38;2.59
4.41;11.82;20.15;8.96;80.3;100;47.53;3.19;265.6;9.52;177.6;5.51;2.36
1.67;9.54;14.48;4.57;92.6;100;63.38;1.18;150.3;4.89;253.9;5.31;1.12
0.1;10.5;18.32;4.52;90.5;100;58.06;0.74;284.3;4.41;260.5;12.1;1.5
0.1;12.62;21.11;2.65;77.8;100;43.83;1.1;203.1;4.98;279.1;14.57;2
0;14.63;21.53;9.63;76.6;100;41.38;2.56;45.19;8.27;77;9.69;2.52
3.04;14.94;18.08;12.69;79.9;100;59.15;3.27;52.22;8.5;68.44;4.63;1.72
0.1;15.21;19.8;11.64;79.8;100;55.86;2.8;70.3;7.41;95.1;9.93;2.07
0;14.62;22.4;7.84;77;100;41.64;1.36;85.5;5.32;88;9.71;1.97
0;11.95;21.57;4.91;68.44;100;29.62;1.39;47.52;5.8;0.1;14.77;2.28
0;9.54;22.31;-0.55;67.27;99.7;29.09;0.65;68.45;3.53;48.06;14.55;1.69
0;8.84;20.91;-0.08;74.8;100;34.49;0.83;166.1;4.34;312.9;14.74;1.73
0;9.43;22.71;-1.55;67.84;100;25.08;0.75;126.7;4.24;338.3;14.46;1.78
0.78;6.31;10.5;2.11;84.2;100;56.85;1.9;6.5;7.51;312.5;4.56;1.1
0.1;2.69;8.43;-1.61;77.9;100;45.42;2.04;313.6;7.96;351;7.84;1.24
0;4.26;10.75;-2.21;63.06;94.5;27.91;3.23;280.1;9.06;314.7;11.59;2.08
0;4.26;10.75;-2.21;63.06;94.5;27.91;3.23;280.1;9.06;314.7;11.59;2.08
1.27;6.51;8.56;5.24;97.3;100;82;1.59;283.6;5.49;297.7;2.54;0.63
0.1;8.08;12.6;2.58;78.6;100;50.33;1.25;254.8;6.39;273.3;10.05;1.18
0;11.27;17.41;4.58;84.6;100;56.13;2.78;339;7.5;311.9;8;1.69
0.1;5.61;15.59;-1.42;80.3;100;30.03;0.67;200.5;4.23;311.1;12.48;1.15
3.72;7.39;18.66;-2.81;76.5;100;35.44;1.51;217.4;6.92;279.7;10.51;1.77
10.88;6.79;8.84;5.64;95.2;100;71.3;3.27;253.7;8.59;271;4.09;0.91
1.18;7.29;9.38;5.24;89.8;100;75.3;3.48;229.1;9.03;261;3.64;0.85
3.14;8.24;12.15;2.31;84.5;100;54.49;3.09;223;8.67;191.5;8.89;1.41
4.61;7.42;13.62;2.18;89.7;100;58.9;2.54;193.5;9.85;267.4;5.16;1.28
0;7.39;10.3;3.52;86.8;100;65.26;3.33;253.2;7.17;255;7.4;1.1
1.27;11.53;14.09;9.43;89.3;100;71.2;3.18;227.1;10.64;250.9;2.65;1.06
0.69;9.48;12.89;7.57;96.6;100;75.1;1.24;218.3;6.12;126.4;3.07;0.74
0.1;8.08;11.69;3.72;99.6;100;91.6;0.89;34.84;3.27;100.4;4.13;0.55
0.2;7.63;16.87;3.38;95.8;100;62.54;0.96;91.3;4.66;121;6.91;0.93
0;9.2;17.73;3.51;88.3;100;52.2;0.67;116.6;3.2;77;8.42;0.92
0;9.93;15.67;3.05;86.3;100;58.08;2.02;161.3;7.21;161.8;10.27;1.21
0.2;8.02;12.02;2.65;94;100;72.9;0.95;304.3;3.64;0.28;6.96;0.68
2.74;8.2;10.84;6.78;94.1;100;69.73;3.5;252.2;10.55;252.9;4.66;0.97
0.29;7.31;11.42;3.25;85.6;100;59.43;2.67;225.2;9.3;255.5;6.62;1.09
4.9;5.95;10.09;3.32;87.8;100;61.52;2.46;230.5;7.29;252.6;6.85;0.95
1.18;6.6;12.42;1.64;76.6;98.3;52.81;2.45;194.8;6.45;161.5;8.49;1.2
11.86;8.84;11.75;6.71;97.3;100;75.3;2.28;248.9;8.85;262.8;3.42;0.77
0.29;6.01;10.48;0.79;88.6;100;64.77;4.2;286.1;14.2;278.8;6.82;1.1
0.1;3.98;10.35;-0.55;90.3;100;56.24;0.93;177.1;4.18;274.8;6.88;0.67
0.1;3.31;13.87;-2.74;82.6;100;30.84;0.8;162.3;4.11;202.6;8.72;0.85
0;5.1;9.35;0.39;94.1;100;67.11;1.52;263.3;5.42;297.6;6.3;0.66
0.1;5.71;10.82;-0.21;89.7;100;64.97;1.86;203.1;6.3;283.6;6.02;0.79
0;6.35;13.54;1.91;94.7;100;70.5;1.36;208.4;4.31;287.7;6.69;0.7
0;7.06;15.74;0.25;93.9;100;70.1;0.95;175.3;3.73;161.5;8.18;0.64
0.2;6.69;17.06;0.32;93.8;100;62.86;0.5;135.6;2.74;332.8;8.46;0.55
0.1;5.66;15.99;-0.88;91.2;100;52.06;0.87;172.8;4.5;318.8;8.81;0.74
0.1;7.78;14.81;0.71;91.4;100;62.75;2.02;245.4;7.18;282.9;8.84;0.92
0;7.5;14.21;1.05;90.9;100;53.74;1.18;238.4;5.78;289.4;7.74;0.78
0;5.17;15.66;-1.22;89.1;100;58.66;0.81;165.4;2.61;250.1;8.8;0.63
0.1;2.83;14.06;-3.95;88.4;100;43.78;0.47;111.2;2.54;57.35;8.28;0.5
0.1;3.64;12.15;-3.01;86.2;100;51.94;0.61;180.3;3.13;162.1;6.65;0.54
8.62;5.55;8.31;1.45;90.5;100;60.41;4.31;271;11.18;313.9;3.34;1.08
0.98;7.97;11.89;5.31;96.6;100;87.2;2.06;208.5;6.48;269.4;3.84;0.51
2.74;7.65;11.3;1.18;92.8;100;76.6;3.3;244.4;13.26;256.6;4.59;0.75
0.1;2;8.1;-2.09;93.7;100;64.53;1;143.4;3.1;160.4;6.28;0.5
0.1;5.99;9.37;2.65;92.4;100;72.7;3.27;244;8.65;262.9;6.26;0.73
0.39;7.15;9.3;5.51;98.9;100;89.8;1.89;237.6;6.71;268.7;2.74;0.45
0.2;9.13;12.35;6.11;92.6;100;71.1;1.75;224.2;5.35;280.1;4.13;0.72
0.1;3.41;10.41;-1.82;97.9;100;77.7;0.61;44.2;2.85;53.09;8.17;0.35
0.2;1.51;12.47;-3.61;93.3;100;55.07;0.52;105.1;2.84;306;7.71;0.45
0;-0.03;9.95;-5.54;94.1;100;62.56;0.51;310.1;3.21;318.1;7.97;0.38
0;2.31;8.75;-2.95;98.9;100;80.4;0.7;86.4;3.29;103.1;5.08;0.4
0.1;-0.56;9.08;-4.01;98.7;100;77.2;0.55;180.9;2.19;291.2;6.22;0.36
0.1;0.07;12.47;-6.88;88.9;100;49.27;0.62;151.2;2.54;276;9.34;0.51
0;13.69;20.65;6.56;71.6;96.7;45.79;2.67;211.7;8.36;256.7;25.66;4.23
0.4;-0.21;3.89;-2.9;78.4;96.3;53.36;2.84;301.3;7.12;319.4;8.03;1.01
3.58;11.4;15.33;5.75;80.3;100;58.8;6.67;215.2;15.11;222.1;10.56;2.12
0;7.36;10.21;3.29;91.2;99.9;77.5;3.48;237;7.04;250.3;5.49;0.85
0;7.2;17.19;-2.83;60.56;91.7;22.13;1.68;23.57;7.76;20.16;20.16;2.92
0.2;8.43;10.21;6.42;93.1;100;83.1;4.58;206;9.76;221.8;1.63;0.68
1.39;10.06;11.41;8.28;94.8;100;83;4.19;209.6;11.62;207.2;2.61;0.69
0.2;4.99;8.22;1.63;90.1;100;62.88;4.07;215.1;12.03;217.1;5.99;1.02
0;8.79;12;5.15;83.5;97.4;64.33;3.22;163.7;10.88;181.1;5.22;1.07
2.59;9.94;12.07;8.02;89.2;99;79.2;3.58;154;8.72;153.8;2.83;0.79
0;9.84;13.8;7.02;68.82;96.8;46.68;3.03;136.6;10.82;153.8;5.01;1.53
0;10.02;16.19;4.56;63.59;95.7;44.93;2.33;129.6;8.72;168.5;6.38;1.51
0;4.55;12.67;-0.57;90.9;100;59.34;1.53;88.4;5.12;139.9;6.27;0.87
0;4;12.6;-1.44;91.8;100;61.13;1.15;83.9;4.39;129.9;8.56;0.71
0.2;5.09;7.68;2.02;88.3;100;63.28;3.39;222.4;8.62;245.7;7.38;0.9
1.59;7.42;11.61;4.49;95.3;100;76.5;4.76;235.5;9.54;225.5;3.41;0.91
0.2;7.82;9.61;4.89;94;100;80.3;2.69;198.8;7.17;212;3.11;0.66
0.4;4.29;8.88;0.36;82.9;98.1;61.62;4.67;140.4;12.51;136.7;6.23;1.18
0.4;4.33;7.81;1.76;90.4;100;69.42;2.51;200.3;9.81;238.5;5.58;0.76
0.2;1.81;5.82;0.09;92.8;100;66.56;2.17;280.1;6.87;256.6;3.47;0.71
0.6;3.11;8.08;0.16;88.6;100;66.55;3.71;244.8;8.78;257.1;7.81;0.94
0.8;5.82;9.08;-0.17;89.5;100;60.94;2.87;284.4;8.06;270;5.14;1.01
0.2;3.56;7.35;0.23;93.1;100;80.3;4;198.6;15.1;215.3;4.42;0.74
0;10.06;13.2;6.68;88;99;71.3;4.88;219.2;11.43;245.8;6.29;1.32
