"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0;24.8;30.58;18.2;65.13;82.7;44.57;0.9;114.5;4.06;190.1;18.28;3.93
0;25.08;31.46;20.27;65.76;83.5;39.24;1.27;95.3;6.82;90.6;23.69;5.07
0;24.81;31.2;19.27;74.3;92.3;50.3;1.08;87;5.71;102.2;23.92;4.8
0;26.85;32.48;22.3;70;90.5;47.13;1.2;129.9;5.16;98.2;22.7;4.93
0;24.74;29.67;19.68;73;95.7;52.67;1.12;98.6;4.99;134.9;20.65;4.23
0;24.65;33.07;14.92;51.85;81.8;27.25;0.94;91.8;5.67;138.7;25.17;5.04
0;21.94;27.77;16.3;81.7;100;70.6;0.85;107.4;4.24;109.2;17.12;2.96
1.2;19.58;23.08;17.05;87.3;94.6;72.3;0.45;16.81;3.45;327.9;5.8;1.36
0;19.63;28.51;11.35;61.01;81.8;29.47;0.84;74.4;5.02;115.9;22.11;3.65
2.56;21.15;26.32;17.92;84.1;96.7;56.53;0.84;85;4.25;170.9;12.05;2.42
0;19.78;26.99;11.55;67.65;93.2;33.26;0.84;67.97;5.12;137.7;20.69;3.41
0;23.38;31.12;17.59;64.29;83.8;32.24;0.85;88.3;5.06;93.3;17.3;3.5
0;20.55;30.8;10.95;65.34;93.9;29.54;1.05;40.01;5.5;125.5;20.66;3.88
0;19.6;26.4;13.5;67.51;90.8;43.25;0.77;120.4;4.43;101.5;17.12;2.96
0;19.46;26.39;11.83;72.7;97.1;43.99;0.97;109.8;4.59;92.3;19.55;3.29
0;22.55;29.41;17.13;75.1;93.8;48.57;0.74;85.2;4.13;116.6;18.17;3.3
0;5;13.33;-3.4;53.39;85.3;24.06;1.23;350.4;6.88;344.1;11.32;1.33
0;5.13;11.17;-2.58;32.34;72.6;12.64;1.66;347.8;6.74;33.6;11.19;1.62
0;9.61;19.49;1.99;66.49;92.4;27.96;0.61;323.5;2.31;208.6;11.2;1.08
0;8.42;15.9;0.99;55.29;90.7;24.06;1.4;315.5;7.93;318;11.81;1.54
0;7.49;14.48;0.38;54.17;77.4;32.85;1.45;305.4;6.36;269.8;8.51;1.49
0;5.33;13.29;-1.58;69.69;92.6;31.72;1.31;301.5;7.47;282.9;9.13;1.3
0;7.47;17.11;0.52;73;97.8;35.88;0.83;41.02;3.88;90.3;9.93;1.13
3.23;8.84;10.88;6.18;68.13;92.9;49.2;2.84;25.74;8.34;50.25;4.06;1.42
0;16.81;24.08;9.19;45.62;74.3;30.52;1.92;333;8.2;349.6;11.28;2.46
0.2;17.71;23.9;13.15;84.1;95.4;54.32;0.51;58.1;3.79;103.5;13.96;1.83
0;14.17;21.36;6.5;77;97.3;47.45;0.59;80.2;3.24;124.5;14.45;1.73
0;15.96;20.55;13.21;72;90;52.95;0.6;227.9;3.83;98.9;12.83;1.7
24.63;15.12;19.11;10.53;84.6;97.9;62.15;0.82;334.4;4.1;272.4;8.41;1.36
0;18.06;26.71;9.74;66.35;90.1;30.09;0.56;63.64;3.8;96.6;14.31;1.99
0;23.05;33.3;13.16;41.59;83.2;17.26;1.43;357.1;6.81;345.7;14.88;3.62
0.2;13.51;21.17;8.39;79.3;99.5;39.36;0.89;354.3;5.46;6.24;13.83;1.9
0;16.05;17.71;15.31;87;97.8;72.8;0.32;314.2;2.24;74;3;0.82
0;19.24;29.81;10.2;67.55;99.2;33.66;1;13.9;5.31;118.8;14.64;2.62
0;18.76;23.79;13.77;76.7;94;57.26;0.67;69.64;3.47;242.9;11.9;1.79
0;10.39;19.55;1.99;67.37;94.6;32.68;0.59;322.5;3.6;0.1;11.24;0.98
0;9.62;16.49;2.4;64.69;93;37.43;1.33;310.3;6.02;305.8;10.76;1.35
12.02;12.92;15.99;11.27;87.4;96.9;69.05;1.2;5.91;6.5;354.7;1.62;0.86
0;12.59;19.46;7.31;79.8;96.8;45.54;0.55;7.77;2.79;172.7;8.27;0.94
0;10.03;16.96;1.73;41.17;71.5;21.76;2.01;272.8;7.4;248.6;11.35;2.1
0;14.6;19.24;11.4;82.5;96.2;59.06;0.52;29.25;2.49;175.1;6.61;0.89
0;14.68;19.53;7.31;40.83;59.65;25.74;2.26;315;10.58;8.06;8.91;2.5
0;14.88;19.86;12.41;71.2;86.6;54.93;0.87;282.3;6.08;271.7;3.28;1.11
0;9.86;22.37;1.8;68.35;98.7;19.51;0.58;38.19;3.38;179.1;10.75;1.16
0;9.99;17.31;5.5;77.3;92.2;44.34;0.85;347.1;6.09;290.5;7.23;1.09
0;7.87;20.03;0.92;72.3;93;28.5;0.47;11.77;2.22;161.6;10;0.71
1.6;8.15;12.14;5.44;91.3;98.9;72.8;0.28;10.76;2.19;62.51;4.42;0.49
0;14.33;19.74;7.86;54.54;78.3;38.05;1.39;323.3;10.15;336.3;7.9;1.44
0;12.76;17.57;5.36;64.49;89.2;49.64;1.76;286.4;7.52;279.3;8.5;1.28
0;7.61;14.73;1.92;60.44;89.9;31.72;0.47;331.8;2.74;172.5;7.45;0.65
0.2;8.33;17.27;1.99;83.6;99.1;46.07;0.48;31.75;2.39;158.3;9.52;0.61
0;10.2;17.88;4.09;83.7;99.1;50.25;0.47;30.69;2.65;348.9;8.3;0.64
0;9.8;16.43;3.08;62.28;88.6;40.15;0.41;293.1;5.06;300.6;7.6;0.62
0;7.25;15.67;1.33;70.1;95.3;40.08;0.69;318.2;3.09;219.4;9.44;0.73
0;9.05;18.18;1.72;72.6;90.2;40.55;0.74;333.5;3.5;258.9;9.2;0.86
0.4;11.33;14.74;7.37;94.3;100;72.9;0.41;20.7;2.73;135.3;4.81;0.88
0;8.63;16.96;0.84;75;95;36.01;0.68;351.8;4.71;85.2;12.99;1.56
0.6;6.7;13.27;0.98;78.6;98.2;58.52;0.55;17.72;2.25;55.86;6.72;0.99
0;12.71;19.5;4.68;48.97;80.3;24.4;1.44;299.4;5.73;335;10.51;2.3
0;4.76;13.52;-3.59;64.15;93.4;31.35;0.84;3.72;4.54;89;16.08;1.59
0;12.17;16.98;7.78;62.5;92.6;39.06;1.87;293.4;8.23;265;11.39;2.12
0;12.38;17.49;7.78;57.22;87.5;27.78;1.4;351.4;7.25;249.5;10.71;2.08
0;9.59;16.24;2.46;60.53;97.6;33.05;2.36;326.9;12.67;20.44;11.69;2.33
0;8.73;18.55;-1.44;62.22;97.9;23.44;0.64;80.1;4.61;109.8;14.22;1.69
0;8.27;18.22;-0.49;65.33;93.7;29.04;0.7;57.67;4.46;163.7;15.82;1.75
0;9.56;14.68;2.74;56.95;96.7;29.01;2.22;10.58;9.27;17.49;10;2.16
0;12.67;23.46;0.18;44.37;94.7;11.88;0.88;305.4;5.67;282.9;20.06;3.1
0.2;11.03;16.28;5.02;73.1;91.8;44.8;0.84;122.4;4.18;107.5;16.79;2.27
4.8;13.71;17.65;11.27;84.5;98.3;62.79;0.46;10.9;2.11;103.2;4.31;1.1
0;9.26;16.67;1.92;75.6;98.2;44.38;0.9;103.1;5.18;127.7;19.31;2.39
0.79;9;14.34;1.99;80;95.6;52.57;1.18;71.4;9.81;32.49;15.6;2.07
0.2;11.14;21.24;2.07;62.04;90.8;25.93;0.93;344.7;5.79;92.7;20.75;2.94
2.83;11.98;21.02;5.23;82.8;94.9;43.13;0.72;72.2;4.33;311.5;13.96;2.2
25;11.66;15.35;8.24;84.6;96.5;65.53;1.2;44.81;5.19;119;6.77;1.4
0;10.49;16.47;5.5;83.5;99.8;47.96;0.91;51.95;5.84;92.2;10.21;1.76
0.2;12.45;19.63;6.24;77.1;98.6;45.13;0.58;136.8;3.84;161.5;16.85;2.31
0;9.06;14.68;5.04;28.76;43.55;14.67;4.43;3.86;11.62;352.3;21.59;4.77
0;15.53;21.9;9.73;47.43;75;21.87;1.79;291.5;6.96;295.4;21.09;4.29
1.2;14.17;22.71;4.55;59.9;87.6;29.97;0.89;344.1;6.31;106;22.4;3.62
0;15.78;22.57;7.58;65.33;96.3;31.72;0.75;108.9;4.1;112.1;22.12;3.55
0.8;15.25;16.71;14.1;74.6;89.8;67.07;1.37;67.3;5.68;38.49;3.54;1.36
0;18.31;25.2;10.54;50.66;81;27;1.47;274.2;5.67;268.4;26.91;4.86
0.2;11.51;18.62;3.28;62.61;92.6;32.62;0.94;108.1;5.26;84.1;26.01;3.6
1.82;15.06;21.2;10;67.59;93.2;35.4;1.38;291;7.38;271.6;14.18;3.02
0.2;13.83;20.64;5.56;71.7;93.6;43.49;1.26;84.3;6.05;126.5;22.66;3.55
0;16.59;24.93;10.82;59.23;99.3;23.01;1.85;280.3;6.57;243.4;26.48;4.96
0;10.72;17.08;4.21;61.03;94.8;38.91;1.4;90.4;7.32;101.1;25.4;3.52
0;14.85;20.71;7.99;68.6;91.4;48.22;0.9;87.5;4.05;188.6;16.25;2.82
0;19.41;28.6;9.12;56.26;88;20.91;1.1;321.3;6.8;110.4;26.27;5.09
0;17.79;27.19;7.31;55.55;93.1;23.55;0.94;122.7;5.31;95.6;28.72;5
0;18.23;26.13;8.86;58.48;96.1;25.84;1.31;86;7.09;124.2;29.14;5.24
0;16.52;23.2;7.64;39.08;75.7;19.18;1.72;296.1;7.46;352.2;21.92;4.64
0.2;12.05;18.76;5.77;73.4;94.7;42.82;0.82;52.13;4.24;183.1;17.07;2.85
0;19.86;25.52;14.5;46.82;85.8;18.29;2.32;270.5;10.74;276.7;24.85;5.67
0;15.8;21.9;9.74;50.41;86.3;25.92;1.39;43.67;6.08;103.7;30.03;4.98
0;17.58;25.05;10.47;69.89;99.1;42.65;0.93;107;5.67;112.1;28.41;4.73
0;17.35;24.52;9.4;64.45;88.3;30.37;0.66;108.9;4.06;110.3;17.46;3.35
0;18.32;25.05;12.16;65.15;86.4;39.54;1.07;113.5;5.69;118.3;23.26;4.3
0;23.5;32.07;13.29;46.54;81.3;18.81;0.92;88.4;5.14;107.1;32.32;6.17
0;17.71;25.93;7.51;56.03;92.1;24.22;0.94;77.1;6.06;95;30.07;5.14
0;22.78;30;15.65;62.92;94.5;31.38;0.9;104.1;4.96;100.6;26.72;5.26
0;27.28;35.96;16.25;40.45;91.7;17.19;1.63;303.4;6.43;277.7;31.35;7.32
5.25;19.04;26.98;10.81;63.48;94.2;31.51;1.16;80.4;8.08;75.2;24.09;4.7
0;22.56;30.18;14.17;46.19;81.5;23.53;1.01;154;5.9;170.2;29.21;5.71
0;22.88;29.8;14.84;62.5;92.6;33.39;1.11;97.5;5.87;93.3;29.67;5.76
0;21.9;30.54;11.76;46.91;82.4;15.85;0.99;97.3;5.67;108.7;29.99;5.78
0;25.56;34.03;17.86;48.74;82.1;26.7;1.07;103.6;5.81;98.6;25.42;5.71
0;24.2;32.88;13.77;49.92;84.7;22.86;1.01;102.1;4.87;176.1;29.98;6.05
0;23.76;28.54;19.92;74.9;83.2;64;1.07;107.3;5.68;116.7;19.67;4.09
0;24.54;32.21;16.11;65.57;88.5;39.78;0.88;164.2;5.38;176.9;25.18;5.14
0;22;28.19;15.17;71.3;91.3;53.21;0.91;111.8;4.68;96.7;19.21;3.89
0.2;24.52;30.45;19.47;65.8;89.1;36.75;1.2;98.2;6.81;117.2;25.73;5.39
1.01;25.33;31.87;16.19;51.88;84.1;29.21;1.26;138;5.91;111.7;27.12;5.76
0;23.79;33.48;15.24;41.97;63.06;19.35;1.15;81.7;6.62;104.5;29.49;6.19
0;27.74;35.21;21.35;66.1;92.2;33.63;0.99;144.3;7.34;51.78;26.77;5.9
0;25.73;33.14;19.27;62.14;84.8;34.78;1.05;233.1;5.08;109.1;24.73;5.41
0;25.13;30.06;21.75;71.9;89.7;49.9;1.16;120;5.92;98.7;19.85;4.43
0;25.28;30;19.21;65.1;90.3;42.82;1.27;116.5;5.43;127.7;26.8;5.5
0;24.89;31.32;19.8;65.5;70.2;52.71;0.9;128.9;5.59;106.7;21.53;4.43
0;24.52;32.2;17.25;68.52;96;38.03;0.72;96;4.16;91.9;24.56;4.71
0;25.34;35.15;15.18;46.22;78.2;18.6;0.77;101.8;4.85;90;24.75;4.95
0;27.37;36.48;18.4;45.86;72.4;22.64;0.76;69.59;4.95;64.88;23.54;4.96
0;25.26;31.87;19.26;68.91;92.8;44.84;0.87;133.4;5.74;107.7;21.2;4.38
0;24.52;29.45;20.07;66.09;83.6;42.82;1.14;114.3;5.64;116.3;23.93;4.81
0;24.33;32.01;18.26;70.9;92.1;44.84;0.88;81;5.99;109.7;21.67;4.42
0;24.82;29.46;21.35;66.22;84.7;46.34;1.27;89.8;4.84;96.1;13.9;3.54
0;24.89;30.6;19.95;67.34;93.5;45.44;1.02;86.4;5.36;112.5;22.28;4.54
0;25.11;33.48;16.52;48.61;72.9;22.59;1.06;97.6;5.92;121.4;23.77;5.1
0;21.03;28.18;13.48;70.6;96.3;35.62;0.77;5.19;4.33;114.1;19.15;3.3
0;21.37;28.52;13.16;70.1;96.1;33.51;0.82;99.1;4.42;100.8;21.26;3.56
0;21.62;25.73;17.86;75.7;91.4;57.15;0.65;117.4;3.15;164.5;11.12;2.23
0.2;20.76;27.71;13.76;72.1;93.2;41.61;0.75;107.3;4.69;107.1;19.75;3.3
0.8;23.92;30.26;19.67;66.22;95.5;39;1.08;178.5;5.51;172.4;16.27;3.46
0;21.54;33.56;12.49;57.11;88.5;17.4;1.06;332.5;6.21;105.9;20.44;4.23
0;20.54;28.72;14.17;73.8;94.6;39.79;0.86;21.24;5.49;104.2;19.98;3.45
0;19.25;26.78;12.1;74.6;95.6;48.37;0.89;86.6;5.95;83.3;18.06;3.08
0.2;23.56;32.08;15.85;69.9;91.8;37.76;0.68;70.9;4.18;85;18.38;3.43
0;9.72;15.98;0.64;59.73;74.8;50.72;1.7;279.2;6.67;304.1;4.31;1.44
0;1;10.57;-7.45;45.08;81.1;13.18;0.88;23.55;4.97;98.7;11.15;1.08
0.2;8.17;17.47;0.65;75.9;97.4;41.4;0.51;11.68;2.18;151.6;11.22;0.9
0.61;5.59;11.8;-0.43;63.87;85.5;44.31;1.86;285.1;8.41;304;5.6;1.35
1.41;10;13.62;6.5;71;94.6;46.48;0.94;15.03;6.72;340;3.4;1
0;6.98;11.85;1.65;54.33;78.5;38.67;2.03;333.4;8.58;40.86;10.44;1.53
0;8.92;17.7;1.67;77.3;99.8;46.76;0.58;30.55;2.48;169.7;7.88;0.93
0;9.49;12.64;5.36;54.58;83;46.07;1.83;358.6;5.96;2.02;4.52;1.38
0;14.37;26.55;5.02;49.42;86.9;14.11;0.8;325.5;3.58;224.5;11.7;1.67
3.4;14.44;17.58;12.6;91.3;94.7;78.2;0.51;318.4;3.26;3.26;2.64;0.8
0;14.68;21.69;6.77;75.7;97.6;40.36;0.7;48.85;4.07;132.6;14.93;1.84
0;16.54;22.97;10.41;73.5;94.7;43.6;0.75;50.79;4.37;118.3;14.61;1.95
0;14.95;21.85;9.06;77.6;96.7;45.58;0.71;21.65;4.16;95.1;13.68;1.77
0.4;18.42;24.48;11.96;72.3;94.6;44.62;0.55;233.9;3.4;284.1;9.42;1.6
0;18.95;27.68;10.81;54.28;90.7;12.55;1.31;37.5;6.44;354.3;15.37;2.99
0;13.15;21.96;6.24;66.22;97.1;28.21;0.39;267.4;2.85;206.8;15.43;1.62
8.89;17.14;20.78;14.9;93.1;99.8;74.6;0.46;145;3.42;193;8.83;1.31
0;16.95;22.91;12.02;70.6;93.4;46.95;0.93;52.83;5.27;117.3;13.24;1.98
0.2;17.47;24.14;11.42;79.5;94.1;46.05;0.74;69.22;4.34;170.5;13;1.91
0.2;16.17;21.11;8.58;47.23;80.1;33.69;2.66;349.7;9.06;315;11;2.47
0;10.31;18.02;3.75;54.05;83.7;23.1;0.96;313.7;5.11;327.5;10.9;1.32
18.52;11.29;15.79;7.65;92.1;98.1;63.78;0.54;349.4;5.25;348.6;2.46;0.73
0;11;14.16;6.63;90.6;97.3;78.4;0.38;318.1;2.41;100.2;3.97;0.62
0;8.72;14.94;2.19;43.61;77.1;21.76;1.58;344.9;7.69;314.2;11;1.64
0;13.78;17.97;9.59;89.6;96.8;71.6;0.42;19.34;2.99;207.1;4.74;0.73
0;8.86;15.42;2.07;51.76;84.9;28.52;0.56;324.7;5.19;341.3;9.31;0.89
30.7;10.57;12.83;9.2;94.8;99.8;73.3;0.84;353.9;5.19;254.3;0.83;0.65
0;8.81;19.76;1.53;61.39;86.5;21.54;0.56;64.74;3.06;175.9;10.69;1.02
0;10.38;15.56;5.77;81;92.2;59.68;0.52;341.1;2.59;308;4.63;0.77
0.2;6.32;18.15;-1.58;73.1;94.1;30.21;0.36;32.37;1.7;158.7;9.97;0.55
1.4;10.94;15.51;6.97;91.9;97.7;76.3;0.42;42.83;2.41;135.6;5.95;0.55
0;10.47;22.17;1.8;66.49;96.7;26.33;0.57;20.95;2.62;309.6;9.36;0.9
0;13.32;22.45;6.17;65.29;93.4;38.14;0.56;326.9;3.36;254.3;9.53;0.84
0;7.37;16.77;1.04;73.6;93;37.51;0.48;46.26;2.93;109.7;9.29;0.63
0.2;6.99;16.68;0.45;85.8;99.7;50.33;0.4;19.43;2.28;203.1;9.56;0.54
0.2;8.66;17.75;2.8;89.5;99.8;60.88;0.35;34.4;2.18;203.4;7.94;0.55
0;9.37;18.17;3.14;74;93.3;39.06;0.16;252.6;2.7;260.3;7.93;0.43
0;8.46;19.26;1.53;65.53;96.2;26.28;0.67;38.74;3.39;146.5;8.97;0.92
0;10.23;19.57;4.22;75;91.3;44.1;0.86;325.9;3.41;295.9;9.34;0.97
0.2;10.12;17.87;3.2;82.7;100;49.9;0.58;99.5;4.46;77.4;14.66;1.59
0.2;8.24;19.22;-0.77;70.3;94.6;26.4;0.68;36.49;4.68;107.5;16.66;1.83
0.8;11.84;17.52;4.48;73.3;98.3;50.88;1.52;269.3;7.23;290.9;7.96;1.64
0;16.55;23.32;8.59;47.3;76.9;28.96;1.71;0.18;7.89;334.6;13.31;2.86
0;5.74;17.21;-3.32;55.38;97.5;15.07;0.62;12.65;4.69;122.7;16.94;1.71
0.2;12.67;18.7;6.5;58.88;92.1;29.52;2.13;276.7;8.3;318.3;16.63;2.74
0;9.45;18.55;0.78;48.73;82.2;20.53;0.87;312.1;4.79;95.4;16.52;2.01
0;10.97;17.03;6.1;44.2;72.5;25.54;2.62;346.3;12.63;348;15.91;3.07
0.61;13.29;23.6;7.38;56.47;92.8;15.66;1.1;339.6;5.82;241.5;13.36;2.52
0;9.96;18.49;1.6;64.81;94.3;30.88;0.53;81.2;3.51;149.4;12.48;1.55
0;5.16;12.99;-2.72;50.93;82.6;23.45;1.18;1.02;5.56;196.4;15.31;1.84
3.2;12.41;21.56;6.7;46.92;93.4;21.94;1.76;328.5;8.36;349.2;16.9;3.44
0.2;11.92;18.75;5.02;71.6;93.8;39.1;0.81;52.24;4.23;114.5;20.55;2.69
2;13.44;20.57;8.99;85.8;98.9;50.24;0.63;59.59;4.36;107.9;12.56;2.03
1.2;9.08;12.89;4.35;72;91.3;53.29;2.23;60.63;7.81;78.3;9.2;1.85
0;8.92;19.22;0.38;65.66;94.9;24.24;0.97;318.9;4.85;85.3;22.43;2.93
0;14.03;23.53;3.68;54.42;91.8;19.85;1.85;284.1;7.7;302.9;21.58;4
1.01;14.1;21.93;8.59;65.11;95.3;34.14;1.26;289.1;6.77;326.7;10.75;2.49
21.2;10.11;12.88;8.59;91.9;97.6;75.6;0.7;38.5;3.98;85;4.86;1.01
0;11.6;18.6;5.9;70.7;99.8;42.43;1.16;312.8;5.02;7.02;11.07;2.1
0;12.3;19.32;5.84;57.15;91.2;17.36;1.63;270.9;7.41;247.3;14.38;3.04
0;8.67;17.08;0.84;36.21;55.34;15.87;1.47;11.41;6.96;271.6;22.58;3.3
0;15.9;23.78;5.68;49.45;88.7;23.42;1.3;310.7;4.92;300.8;27;4.52
0;15.4;24.58;5.7;55.37;87.3;25.31;0.77;334.7;5.29;81.1;27.17;4.17
9.4;13.56;17.18;10.06;81.3;98;52.78;0.58;45.91;3.15;171.9;6.8;1.54
11.4;13.72;19.69;9.8;82.6;96.5;48.62;1.11;139.6;5.14;255.7;20.61;3.23
0;14.21;19.49;7.58;64.03;88.3;45.65;1.14;83.8;5.37;101.2;27.15;3.94
0;11.74;18.55;3.75;65.23;91.7;34.37;0.84;114.6;5.2;123.5;22.98;3.27
0;16.97;25.79;9.33;52.03;83.1;18.62;1.42;322.2;7.06;147.1;27.32;4.96
1;14.02;20.3;8.93;78.7;94.3;50.72;0.96;28.31;4.37;180.6;19.41;3.09
6.06;14.45;21.45;8.86;79.7;99.8;43.35;0.85;347;4.76;188.2;10.47;2.25
0;10.89;19.29;2.2;67.18;94.6;36.33;0.7;143.3;4.32;106.1;24.43;3.33
0;16.16;23.92;8.73;61.79;88.7;30.91;0.99;81.5;5.26;119.5;19.11;3.53
0;20.03;27.05;12.95;59.51;86.5;32.65;1.09;52.54;6.33;96.8;23.93;4.66
0;18.35;26.12;8.59;57.76;91.8;29.76;1.05;104.8;5.36;98.5;28.69;5.01
0;19.1;28.47;9.54;58;92.9;29.07;0.81;107.8;4.97;181.1;25.32;4.64
0;20.81;28.71;11.56;35.59;55.99;20.9;1.43;346.2;7.36;344.7;30.79;6.05
0;18.24;25.93;7.05;50.16;92.7;26.39;1.91;356.1;6.64;354.3;26.21;5.26
0;17.58;23.18;10.2;39.71;64.68;20.86;2.71;282.8;8.39;262.7;28.15;5.93
0;14.71;22.23;6.44;59.92;92.1;30.79;1.19;54.56;5.74;97;28.43;4.59
0;20.41;29.63;11.62;59.49;96.8;17.61;1.61;297.7;8.69;270.8;25.54;5.63
0;19.4;26.6;12.35;59.52;86.7;34.61;0.92;145.7;5.08;95.8;28.77;5.05
2.57;18.41;26.41;10.61;69.78;90.6;32.59;0.96;14.09;6.68;99.7;20.19;4
0;23.22;30.94;12.95;55.64;89.7;28.59;0.93;138.3;4.62;106.4;32.74;6.12
0;19.24;25.92;10.95;69.94;96.3;40.28;0.81;156.7;5.06;113.8;29.17;5
0;23.69;31.95;14.9;61.03;89.7;27.44;0.79;149.2;4.99;117.4;28.68;5.6
0;23.01;28.52;16.73;57.67;87.4;39.25;1.3;112.7;5.41;108.6;29.34;5.74
0;19.82;27.66;11.29;67.54;95;34.68;0.75;133.3;4.5;99.5;30.02;5.23
0;22.21;28.8;15.78;68.8;89.5;40.13;0.85;130.9;5.42;163;19.02;4.05
2;23.46;31.67;15.65;63.55;90.6;34.32;1.23;86;8.11;8.54;24.36;5.32
0;22.05;30;13.16;44.01;68.7;19.35;0.99;107.3;5.25;110.5;30.26;5.8
0;26.35;34.09;17.13;46.02;75.2;24.27;1;105.4;4.64;88.8;26.16;5.76
0;25.64;34.29;15.85;44.21;74.6;23.53;1.22;97;6.75;114.8;29.26;6.39
0.6;23.43;28.71;19.59;73.4;78.9;63.33;0.99;112;4.36;131.3;17.53;3.77
0.8;25.61;31.61;20.6;72.8;93.8;50.57;1.15;95.2;5.84;180.7;22.68;4.9
0.4;21.49;26.4;16.59;71;88.1;45.68;0.97;113.4;4.71;98.6;16.96;3.62
0;24.15;31.12;18.66;66.87;92.2;39.91;1.05;83.5;5.88;100.5;24.62;5.12
0;25.13;34.41;16.25;58.88;92.2;21.97;0.9;126.1;5.33;102.7;28.02;5.78
0;23.57;30.26;15.85;52.05;78.3;27.65;1.09;119.1;6.1;165.7;28.83;5.69
6.4;25.31;34.35;18.87;70.3;91.6;36.13;1.12;318;5.75;285.6;22.06;5.14
2.63;22.84;30.73;16.79;75.5;96.8;44.77;1.16;58.23;6.93;96.5;19.21;4.27
0;25.58;31;20.47;70.5;94.3;48.35;1.23;115.3;6.19;93.1;25.39;5.32
0;24.72;28.87;19;55.73;75.8;38.45;1.33;98.7;5.39;110.3;21.57;4.84
0;25.25;31.32;19.59;63.7;72.1;50.49;1.12;104.9;5.71;110.7;24.22;4.93
0;25.19;34.81;15.76;64.3;95;21.3;0.75;100.4;5.07;110.4;24.75;4.91
0;24.71;33.07;15.58;53.18;79.7;23.74;0.77;124.3;4.93;183.2;23.44;4.65
0;26.74;35.8;19.61;61.97;87.6;27.9;0.84;83.2;4.82;106.6;24.2;5.12
0;24;31.06;16.78;60.46;86.3;37.22;0.9;85.8;4.74;108.4;21.18;4.33
0;24.74;29.46;21.15;67.3;82.9;46.53;1.06;156.4;5.4;118.8;21.5;4.44
4.8;23.13;29.4;18.87;79.8;96.4;44.04;0.89;73.7;5.09;93.4;20.56;4.08
0;24.65;31.4;18.87;70.2;92.5;41.2;1.04;83.8;5.36;91.3;23.64;4.78
0;24.17;32.55;16.66;60.64;95.9;36.14;0.95;117.2;4.56;118.9;25.31;4.98
0;25.08;33.81;17.33;50.17;69.2;24.67;1.11;77.6;6.37;120.1;22.5;5.06
25.4;20.21;28.86;16.36;97.8;100;77.7;0.79;317.6;5.64;294.6;14.31;2.51
0;20.44;27.12;13.63;79.1;97;48.63;0.55;139.6;4.86;60.92;16.42;2.76
0;21.28;27.78;16.12;77.5;95.9;52.94;0.78;70.5;4.64;106.1;19.74;3.31
0;22.06;28.38;16.24;77;95;49.3;0.71;123.7;4.44;105.4;19.47;3.3
0;21.12;27.65;15.44;72.3;92.6;35.34;0.74;92.1;4.2;111.6;19.14;3.27
0;20.87;31.21;12.57;62.25;93.8;24.01;1.02;57.5;5.28;112;20.26;3.87
0;20.63;28.08;13.3;76.1;96.1;50.19;0.8;96;4.1;196.5;16.99;2.99
0;20.42;26.67;14.98;68.45;93.6;42.58;1.15;83.2;6.04;107.7;17.55;3.26
0;24.19;32.14;17.13;71.2;90.5;34.65;0.69;1.05;3.68;108.7;19;3.53
0;17.75;20.87;15.71;53.77;63;40.54;3.41;283.6;9.42;290.2;7.23;3.2
0;1.15;9.42;-6.84;55.7;94.5;23.67;0.74;342.1;5.17;20.68;10.98;0.88
0;7.7;16.53;1.06;79.1;98.3;45.59;0.47;12.78;2.22;100.9;11.24;0.86
0;7.17;12.33;-0.7;47.76;83.3;23.73;2.34;281.1;8.46;320.9;10.81;1.86
0;10.45;16.16;4.08;46.29;71.6;29.19;1.79;338.8;7.98;0;11.15;1.86
0;8.83;13.8;4.16;36.89;57.09;26.43;2.06;330.4;8.61;0.19;11.67;2.02
0;10.93;19.37;5.56;84.7;99.9;49.92;0.55;35.91;3.16;100.2;8.22;0.97
0;8.28;13.48;3.4;66.32;85.8;41.03;0.73;359.5;5.16;0.29;7.33;0.97
0;10.89;20.16;2.87;57.21;84.1;29.71;0.74;33.87;4.07;104.2;11.56;1.26
4.4;12.95;14.36;12;90.5;95.3;78.6;0.42;268.7;3.02;329.6;1.78;0.69
0.2;14.71;22.3;9.05;79.4;96.6;42.86;0.54;85.6;3.97;109.6;14.25;1.72
19.31;16.12;21.65;12.54;84;97.2;56.79;0.71;45.44;4.35;330.6;8.18;1.43
0.2;15.36;23.45;8.93;79.9;97.3;42.92;0.65;17.06;3.86;102.5;14.86;1.85
0;19.25;25.59;13.96;60.46;86.3;32.12;1.01;293.5;5;243.5;10.43;2.18
0;18.58;29.54;7.58;45.75;92.1;14.1;1.04;336.2;7.15;45.01;15.5;2.77
0;14.04;22.71;6.78;73.7;96.5;40.11;0.29;109.4;2.6;81.2;12.11;1.42
0;18.68;25.25;14.84;84.2;99.8;52.02;0.6;54.54;3.35;94.9;13.63;1.9
0.2;14.84;23.24;7.72;78.3;100;44.08;0.71;9.8;3.58;101.2;14.37;1.85
0;17.25;22.59;12.16;81.8;94.3;60.84;0.61;53.36;4.42;108.3;12.24;1.67
0;12.7;19.56;4.08;57.35;92.6;30.66;1.88;6.89;8.95;348.1;10.71;1.89
0;9.19;17.88;0.17;53.63;87.8;27.89;1.01;338.3;4.31;344.5;10.88;1.29
