precipitacion;temp_med;temp_max;temp_min;humedad_med;humedad_max;humedad_min;vel_viento_med;dir_viento;vel_viento_max;dir_viento_racha_max;Rs;ETo
1.30;15.84;18.62;12.14;59.63;84.40;39.99;1.62;177.67;3.52;140.50;15.07;3.09
0.81;11.97;16.78;9.04;80.50;99.00;59.02;0.90;129.40;4.74;244.40;11.38;2.01
0.00;15.34;22.16;10.35;36.63;49.55;26.90;1.57;161.70;7.51;138.20;22.49;4.39
9.46;15.58;22.05;11.40;77.10;93.30;47.67;1.15;130.40;5.45;262.90;12.48;2.64
4.58;12.12;17.95;8.63;74.00;95.10;31.45;2.73;230.80;8.30;205.90;14.00;3.43
0.00;16.72;23.53;9.03;35.89;58.66;19.31;1.55;43.74;5.56;16.48;31.18;5.56
0.00;16.65;21.96;12.84;55.04;90.80;25.71;1.74;271.70;6.32;251.50;26.83;4.91
0.00;20.25;27.22;13.25;59.49;81.10;43.03;1.22;192.00;4.20;246.00;28.93;5.31
0.00;17.80;24.78;10.95;60.51;84.50;33.67;1.26;189.10;6.15;248.60;25.10;4.65
0.00;19.92;27.01;14.35;52.77;75.10;29.65;1.08;206.70;5.84;243.80;19.61;4.31
0.00;25.26;31.52;19.35;43.64;65.28;25.62;1.51;200.40;5.52;215.10;27.41;6.29
0.00;27.16;32.99;21.46;29.36;44.86;20.42;1.37;109.10;5.99;64.70;30.88;6.91
0.00;27.18;34.94;20.34;43.59;69.50;17.78;1.16;193.30;6.18;277.50;28.00;6.40
0.00;26.07;33.85;20.73;41.46;61.26;23.45;0.88;124.20;4.68;209.30;22.68;5.26
0.00;26.19;34.35;18.69;36.07;53.88;13.63;1.03;160.10;4.89;259.40;29.88;6.25
0.00;30.28;37.76;24.13;32.97;54.45;17.32;1.48;19.12;7.08;283.30;27.66;7.12
0.00;25.94;32.07;20.80;35.08;49.72;20.82;2.25;42.30;7.41;26.78;29.65;7.48
0.00;24.54;31.48;17.51;31.93;52.31;12.52;1.51;232.60;5.54;42.42;29.52;6.53
0.00;26.11;34.10;19.02;39.66;59.89;20.16;1.00;108.30;4.66;107.00;28.74;6.08
0.00;22.46;29.75;15.60;43.28;72.30;20.69;1.29;217.50;6.28;252.80;23.35;4.96
0.00;24.65;30.81;18.88;45.69;72.70;25.75;2.05;228.40;7.59;255.50;19.71;5.38
0.00;28.82;37.29;20.99;31.84;46.08;14.95;1.02;113.30;4.56;83.00;25.16;5.58
0.00;29.20;36.59;23.36;34.92;54.85;12.91;1.45;183.30;5.90;287.70;24.63;6.25
0.00;25.95;34.88;19.36;37.52;55.33;19.43;1.09;135.70;5.28;23.10;24.13;5.39
3.18;16.41;20.98;12.90;82.90;98.60;51.08;0.81;178.10;6.76;207.40;9.75;1.91
0.00;20.61;28.51;11.79;34.28;64.79;6.65;1.63;189.40;6.96;251.60;21.15;4.55
0.00;18.97;26.21;13.17;43.74;59.90;27.54;1.20;174.20;4.47;273.80;18.19;3.55
0.00;20.93;28.71;14.62;35.12;50.47;19.04;1.29;165.50;4.78;261.10;20.22;4.12
0.00;25.59;33.69;19.42;38.15;55.20;21.86;1.07;151.90;4.55;237.10;20.07;4.27
0.00;8.51;13.68;4.23;53.12;75.10;36.67;2.35;67.04;8.61;59.70;11.04;1.84
0.00;6.90;11.25;0.61;53.05;81.70;35.36;2.28;77.10;8.33;46.66;10.29;1.58
0.20;11.95;17.63;8.76;91.90;100.00;68.44;0.95;175.80;3.92;274.50;7.98;0.95
0.00;6.13;12.04;0.55;52.53;70.30;35.82;1.50;131.90;5.28;51.80;9.97;1.37
0.00;8.80;15.53;4.44;66.11;81.30;52.46;1.15;167.40;3.61;246.30;9.62;1.17
0.00;18.22;24.25;12.05;41.90;66.28;29.02;0.61;150.20;3.02;71.10;11.78;1.81
0.00;14.61;19.34;11.33;68.51;79.40;49.18;0.88;149.90;3.77;239.90;8.08;1.55
17.17;13.61;16.65;11.26;85.10;98.90;65.74;1.61;225.70;9.46;254.80;6.09;1.27
0.00;15.22;23.21;9.30;50.43;71.40;29.86;1.16;162.70;3.74;244.30;14.21;2.35
0.00;16.57;23.48;11.67;68.25;83.70;47.79;1.01;166.10;4.52;236.50;11.78;1.97
7.56;15.98;19.20;12.64;72.50;97.60;52.49;1.24;77.80;9.28;159.00;6.36;1.19
0.00;7.25;11.58;2.45;51.00;65.82;26.65;1.94;59.28;7.23;61.74;9.50;1.64
0.00;7.89;11.45;6.03;64.52;75.30;47.91;1.85;61.30;3.36;41.53;10.00;1.30
6.06;14.01;19.14;10.02;52.21;91.10;31.52;0.92;152.40;5.00;199.80;6.24;1.26
1.77;7.65;11.26;5.48;85.90;95.40;62.20;1.01;171.50;5.22;260.10;7.50;0.78
0.00;6.70;13.75;2.32;71.40;91.20;45.64;0.94;143.60;4.62;239.30;8.01;0.80
0.00;8.31;13.62;4.49;76.20;89.50;59.05;1.06;160.90;4.32;238.30;7.10;0.77
0.00;8.48;14.67;4.56;74.30;85.20;57.36;0.98;162.20;2.74;274.00;7.95;0.79
0.00;9.03;13.55;5.49;49.26;68.59;29.17;1.16;162.40;4.07;99.20;8.00;1.13
0.20;5.55;11.92;2.38;93.40;97.40;73.30;0.58;104.60;3.31;274.20;5.40;0.50
0.00;9.71;14.93;2.06;55.54;88.30;33.17;1.83;100.90;9.04;168.50;15.85;2.21
0.20;10.49;12.91;7.32;67.88;85.90;46.58;2.67;280.30;9.64;228.00;5.40;1.82
0.00;10.56;15.52;6.86;60.73;79.90;47.15;1.73;173.40;5.81;274.40;14.82;2.10
0.00;13.08;16.73;9.43;56.06;74.10;36.48;1.24;169.30;5.52;82.10;6.64;1.80
0.00;5.65;11.52;0.75;36.07;51.91;22.63;1.53;189.10;5.18;248.10;16.07;2.13
0.00;10.28;16.57;5.74;40.84;65.02;25.65;1.61;74.50;6.31;151.00;22.33;3.31
19.30;6.40;11.87;3.70;83.89;96.50;65.06;0.88;76.94;1.82;82.50;6.20;1.15
0.00;9.85;13.89;5.09;56.28;85.80;35.35;2.65;68.78;9.52;65.84;20.75;3.09
1.82;3.66;9.29;-0.51;75.70;94.60;48.04;0.88;173.00;5.78;214.40;9.41;1.36
10.44;8.31;10.65;6.31;82.95;98.50;61.32;1.76;236.40;8.99;288.20;3.22;1.12
1.59;12.26;14.02;10.28;87.50;98.40;69.52;0.72;118.80;4.66;244.90;6.86;1.40
0.00;15.52;21.51;8.44;55.16;81.30;29.85;1.05;182.90;1.89;257.00;25.29;4.05
1.01;12.86;18.49;7.26;72.40;90.20;54.01;1.39;170.70;6.38;253.60;19.24;3.06
0.00;18.70;26.23;11.93;35.12;59.78;20.63;1.20;132.40;4.64;291.10;25.76;4.80
0.00;19.19;26.03;13.64;53.71;75.90;33.41;1.13;128.20;6.31;95.00;16.93;3.70
0.00;14.00;19.79;10.67;58.68;90.10;28.48;2.02;231.80;6.51;273.30;20.05;4.04
0.00;17.52;25.95;8.77;42.06;69.82;26.03;1.42;144.60;5.73;37.17;30.60;5.54
0.00;16.32;23.34;9.24;42.09;60.77;25.31;0.94;110.10;4.47;210.30;22.81;4.19
0.00;24.64;31.15;17.72;39.31;59.70;23.65;1.21;110.90;6.14;158.10;30.19;6.21
0.00;18.92;25.83;13.18;61.88;81.90;39.15;0.96;177.10;4.95;279.10;19.42;3.91
0.00;18.73;25.24;13.83;59.45;79.20;33.34;1.01;137.00;7.79;238.00;16.09;3.63
0.00;21.26;28.65;14.22;54.05;80.20;28.60;1.74;214.80;7.41;73.00;25.92;5.69
0.00;24.34;31.87;17.92;44.86;73.00;23.25;1.26;179.10;8.13;224.70;29.04;6.23
0.00;25.76;33.85;17.32;30.40;56.86;8.63;1.35;180.80;5.26;216.60;30.99;6.85
0.00;27.36;35.01;20.27;41.70;59.81;22.13;0.84;126.50;4.57;94.40;27.83;5.98
0.00;27.12;34.61;19.48;36.16;52.88;17.19;1.27;193.30;5.19;263.50;29.18;6.53
0.00;29.36;36.58;21.91;26.09;46.02;14.29;1.47;209.50;6.10;274.80;29.40;7.10
0.00;26.14;33.37;18.24;34.00;59.88;19.96;1.21;79.90;5.62;196.20;29.19;6.28
0.00;27.31;34.49;18.69;30.30;50.59;15.08;1.53;15.33;7.84;20.13;29.09;6.81
0.00;26.02;34.36;18.77;38.75;61.81;12.98;1.23;176.80;5.62;275.20;28.81;6.40
0.00;24.03;31.59;16.78;34.20;49.27;17.85;1.23;125.30;4.96;289.70;25.50;5.36
1.01;18.83;22.93;13.17;57.39;94.20;36.24;2.70;242.10;8.25;257.10;20.43;4.33
0.00;30.19;37.30;23.09;32.18;46.61;19.82;1.01;115.20;4.84;125.80;24.53;5.55
0.00;29.37;37.12;22.57;26.91;43.18;10.14;1.24;190.90;5.90;297.00;21.50;5.60
0.00;26.19;35.43;19.49;38.61;54.21;19.76;1.04;142.40;5.79;51.26;21.92;5.11
0.60;15.82;21.10;13.50;87.90;98.30;56.49;0.55;118.60;3.58;219.30;7.34;1.53
0.00;21.39;29.10;14.22;37.37;57.12;22.66;1.28;106.60;5.52;92.00;20.00;4.03
0.00;19.71;28.05;12.98;39.70;57.20;24.44;1.22;169.30;4.33;283.80;20.42;3.88
0.00;21.84;28.84;16.85;40.00;57.38;23.39;1.32;135.10;5.92;249.30;19.28;4.07
0.00;27.01;36.00;20.27;32.50;51.90;16.86;0.93;154.90;4.18;252.10;19.83;4.18
0.00;9.18;16.18;2.39;59.32;77.60;36.60;1.53;76.90;8.33;63.79;8.34;1.58
0.00;7.70;15.01;-0.11;44.50;71.20;11.74;2.76;67.45;9.99;41.22;10.96;2.63
0.00;14.11;19.99;9.75;70.20;94.60;47.73;1.22;114.30;6.03;67.18;9.57;1.40
0.00;8.07;14.21;2.85;42.98;58.37;26.91;1.58;149.50;4.33;253.00;10.49;1.72
0.00;8.49;15.14;4.64;63.51;71.20;52.57;1.17;169.40;4.31;255.30;9.55;1.22
0.00;20.41;27.27;14.95;51.91;70.00;38.57;0.71;136.50;3.31;291.80;11.22;2.00
0.61;14.57;19.21;12.12;74.20;94.00;54.66;0.87;167.60;3.66;239.40;6.36;1.33
9.29;13.30;16.18;10.54;80.30;94.40;65.74;1.06;77.90;5.85;303.70;8.62;1.29
0.00;18.56;27.27;12.59;38.58;52.46;21.15;1.14;138.10;6.58;223.30;14.60;2.73
0.00;16.71;24.51;12.33;64.36;80.30;42.37;1.09;162.40;3.44;264.70;13.99;2.24
0.00;14.14;19.33;10.41;80.70;94.30;62.10;0.76;140.20;3.97;23.70;6.38;0.93
0.00;8.78;13.70;2.85;50.25;70.00;36.88;1.20;93.60;5.25;258.80;7.15;1.23
3.64;6.07;7.91;4.22;80.70;91.60;58.54;1.02;190.70;4.42;278.50;3.61;0.74
11.23;8.76;12.84;6.27;81.60;94.90;51.52;0.89;172.40;6.10;230.10;7.18;0.85
0.00;5.97;11.52;2.19;79.10;92.60;60.23;0.92;143.30;5.07;239.30;7.82;0.63
0.00;7.45;11.19;4.75;86.70;98.70;73.70;0.94;176.60;4.19;213.80;4.84;0.57
0.00;8.50;14.69;5.20;70.70;82.50;52.89;1.17;156.46;2.29;247.30;7.87;0.93
0.00;8.16;14.15;4.23;67.58;82.40;49.33;1.03;140.00;6.18;81.40;7.69;0.87
0.00;5.47;10.67;0.75;78.50;92.90;58.29;0.71;160.40;3.20;250.10;6.53;0.58
10.20;7.98;10.93;5.47;78.60;99.00;58.92;2.10;224.80;7.16;218.50;8.00;1.34
0.00;8.45;11.65;6.40;51.03;60.40;40.96;3.35;2.95;14.59;18.27;9.31;2.54
13.94;6.66;8.31;4.43;90.40;99.30;77.10;1.40;191.70;6.53;249.30;4.03;0.79
0.00;12.74;19.41;7.46;60.55;81.40;32.73;1.57;126.50;5.60;60.11;13.23;2.42
0.00;5.96;13.30;0.29;33.15;48.15;19.00;1.46;171.40;4.94;252.60;16.41;2.27
1.63;8.08;11.79;4.30;66.41;93.60;43.15;1.46;282.30;8.46;16.21;6.56;1.58
0.00;8.40;12.21;3.46;67.28;85.70;46.92;2.08;62.83;4.30;37.39;17.54;2.43
0.00;11.59;20.00;3.51;44.02;63.92;27.16;1.81;184.10;5.99;232.90;21.48;3.65
0.20;5.51;9.69;1.99;69.89;92.00;44.08;1.20;105.80;5.92;165.10;12.13;1.71
0.59;7.00;12.03;3.88;91.00;100.00;68.72;2.59;307.32;3.87;271.80;17.42;1.95
18.51;11.27;15.47;8.23;77.30;99.60;45.70;1.95;239.50;7.83;242.90;14.83;2.63
1.60;14.51;17.46;11.02;60.80;96.20;43.86;1.02;202.86;1.76;249.60;12.36;2.39
0.00;14.21;21.50;7.39;58.18;83.70;35.14;1.49;119.10;5.67;259.60;26.49;4.29
0.00;19.32;26.03;13.12;46.44;67.22;29.00;1.32;196.40;5.26;263.90;25.49;4.82
0.00;20.76;25.79;16.73;41.08;64.12;24.60;1.33;122.70;6.14;34.65;15.22;3.92
0.00;14.79;20.96;8.56;49.16;74.00;29.13;1.27;280.10;5.36;283.30;23.97;4.24
0.40;17.84;25.17;10.61;48.10;69.48;32.36;1.33;116.30;5.44;44.20;26.69;4.98
0.00;17.04;22.62;13.12;57.06;84.40;39.12;1.46;210.60;5.84;269.50;16.31;3.59
0.00;25.21;31.34;19.48;34.99;46.85;24.51;1.25;111.60;5.91;158.10;29.99;6.33
1.38;17.43;24.41;12.39;71.20;92.00;45.49;1.08;161.40;6.41;238.20;9.36;2.54
0.40;18.33;25.43;12.90;62.30;88.10;36.70;1.22;124.30;6.27;274.60;24.81;4.70
0.00;22.64;30.87;14.22;45.43;77.70;22.00;1.25;177.70;5.12;244.00;29.80;6.10
0.00;24.50;31.34;18.05;41.25;68.92;16.60;1.24;196.80;4.82;249.50;29.95;6.33
0.00;25.67;32.99;17.98;34.73;57.91;17.92;1.73;208.60;6.95;319.50;28.02;6.84
0.00;28.37;36.13;20.86;39.96;59.40;22.19;0.87;141.90;4.98;37.55;28.63;6.24
0.00;24.24;32.70;15.47;45.67;74.90;21.67;1.19;221.30;5.43;243.70;28.73;6.01
0.00;26.90;34.02;19.47;31.35;43.19;21.60;1.38;21.09;6.72;265.20;28.34;6.50
0.00;27.89;35.60;20.01;29.33;54.47;17.19;1.12;101.40;4.53;253.20;29.23;6.42
0.00;27.40;34.61;21.06;33.26;52.16;17.65;1.65;46.40;6.89;65.71;29.09;7.06
0.00;23.43;32.20;15.81;44.32;72.40;18.05;1.30;201.70;5.59;280.70;29.33;6.19
0.00;24.79;33.10;17.71;32.04;48.47;13.90;1.15;159.40;4.91;254.30;25.83;5.44
0.20;18.39;26.02;10.73;52.09;93.30;24.51;1.50;237.30;6.32;290.60;22.72;4.46
0.00;29.77;35.73;24.27;26.57;39.09;16.20;1.38;99.60;6.06;140.50;24.54;6.00
0.00;25.24;32.85;17.78;28.60;46.23;8.69;1.50;177.30;5.98;249.10;23.80;5.74
0.00;27.11;37.25;19.62;29.26;52.63;12.25;0.99;122.90;5.18;46.94;24.52;5.44
5.17;15.91;21.70;13.10;87.60;97.10;60.32;0.67;123.50;3.82;245.80;7.95;1.62
0.00;21.47;29.42;14.94;36.86;55.20;17.72;1.22;131.90;5.08;280.60;19.81;4.01
0.00;20.70;28.45;14.62;37.23;57.46;16.86;1.08;158.50;4.75;288.30;18.32;3.64
0.00;21.66;28.71;16.07;37.16;59.04;19.58;1.43;176.70;5.64;286.60;19.73;4.20
0.00;27.31;35.34;19.74;31.31;48.66;17.78;1.08;128.20;3.86;152.90;19.74;4.30
0.00;12.82;18.02;7.19;60.65;82.20;44.31;2.24;76.00;9.65;0.38;11.44;1.91
0.00;11.73;15.86;7.78;27.17;56.75;12.14;3.27;70.80;9.06;40.00;5.93;3.31
1.62;13.05;18.75;9.29;74.50;96.10;47.87;1.32;171.20;6.35;266.70;7.36;1.37
0.00;4.96;11.19;0.22;52.05;63.12;35.88;1.36;172.80;5.01;237.70;10.67;1.32
0.00;20.51;27.66;14.95;47.67;64.90;26.29;0.99;96.10;6.68;145.10;12.65;2.43
0.40;16.03;20.98;12.31;70.60;92.20;48.12;1.04;127.40;5.41;139.80;9.84;1.71
2.83;16.87;21.23;13.96;71.00;87.90;52.27;1.20;102.80;6.68;154.90;10.30;1.80
0.00;19.21;27.14;13.17;39.85;56.54;21.81;1.08;119.80;3.86;68.78;14.40;2.59
0.00;16.39;24.38;12.19;59.67;76.10;31.76;0.98;148.10;4.16;285.10;13.65;2.20
0.20;11.54;14.87;9.36;91.60;99.40;79.10;0.98;197.10;4.52;267.30;4.20;0.69
0.00;12.19;16.32;8.17;59.40;75.50;42.94;1.55;108.80;8.14;80.40;5.64;1.48
0.00;12.21;15.93;8.63;73.40;86.50;61.16;0.83;126.00;4.34;67.83;4.53;0.89
39.79;10.73;13.56;9.09;91.00;96.20;65.13;1.43;233.10;8.21;264.40;2.65;0.90
0.00;6.75;12.24;1.47;70.90;89.40;54.02;0.97;161.50;3.91;276.30;7.48;0.72
0.20;7.59;12.57;3.24;85.70;97.40;70.40;0.97;158.00;4.27;99.60;7.39;0.59
0.00;7.89;14.30;4.59;70.79;83.40;52.71;1.02;161.22;1.81;261.80;8.31;0.84
6.46;7.13;9.17;5.08;84.20;94.70;71.80;0.81;200.20;3.83;166.80;1.96;0.60
0.00;7.92;13.23;4.76;64.76;81.80;45.68;0.91;150.80;3.66;281.00;6.43;0.85
0.20;8.37;12.57;5.41;75.10;99.70;47.52;1.72;243.80;8.33;221.70;7.37;1.48
0.00;10.47;14.22;6.53;53.38;62.75;44.07;3.76;59.34;11.64;44.97;7.14;2.69
0.00;9.82;14.15;6.60;60.20;89.60;39.38;1.98;79.10;8.08;38.70;15.59;2.19
0.00;12.03;18.69;6.34;51.13;74.10;34.36;1.48;172.90;4.68;246.60;15.64;2.43
0.00;8.08;15.13;2.00;31.26;42.79;18.93;1.44;164.20;5.78;276.10;16.38;2.43
0.82;10.16;16.05;5.68;50.97;66.84;33.57;3.32;337.50;12.32;299.50;13.91;3.42
0.00;7.02;11.54;2.62;49.36;66.86;33.97;1.67;55.22;3.15;25.77;14.56;2.38
0.00;10.82;17.17;5.35;55.27;80.90;34.13;1.55;205.00;5.66;227.40;15.03;2.71
0.40;6.79;11.59;1.73;66.74;82.30;54.76;1.28;80.30;6.48;50.79;9.23;1.60
0.00;8.70;13.74;4.30;66.26;95.19;43.07;1.68;45.66;3.63;39.75;18.34;2.49
0.00;12.10;16.45;6.34;53.27;71.50;35.67;1.93;220.60;7.03;140.60;20.00;3.52
17.40;12.88;16.95;10.40;87.60;97.50;66.22;1.35;221.88;2.33;199.10;8.04;1.73
0.00;15.14;20.98;9.62;51.42;68.90;37.64;1.80;204.50;6.45;292.80;27.16;4.57
0.20;16.76;22.62;12.57;61.72;88.00;30.72;1.62;204.80;8.18;250.00;13.54;3.37
0.00;21.22;29.59;14.10;46.20;65.58;22.47;1.35;115.80;5.46;79.40;24.66;5.20
0.00;14.60;20.45;7.65;49.18;79.10;29.79;1.46;247.70;7.15;259.70;25.52;4.41
0.00;20.37;27.40;13.89;40.78;58.25;26.88;1.10;96.40;4.59;64.99;25.57;5.08
0.00;15.31;20.18;11.27;68.50;91.70;43.44;1.25;227.10;5.17;269.10;20.25;3.61
0.00;25.22;32.79;18.97;39.23;57.76;19.24;1.01;136.90;4.13;0.09;29.51;6.11
0.98;13.52;17.45;9.82;83.20;93.30;59.81;1.01;145.80;4.84;58.54;12.51;2.33
0.00;21.47;29.82;13.17;53.92;84.20;25.16;1.21;241.30;5.16;228.20;26.86;5.51
0.00;25.11;33.49;17.58;34.08;62.46;11.92;1.19;124.80;4.94;250.50;30.46;6.55
0.00;25.23;32.13;17.32;39.72;60.16;26.88;1.39;165.40;6.90;36.51;29.95;6.49
0.81;22.56;30.49;16.26;51.34;85.30;29.06;0.98;144.80;6.16;219.10;13.06;3.62
0.00;25.91;32.92;19.74;54.83;81.70;35.05;1.32;224.10;5.02;253.40;27.49;6.11
0.00;24.36;33.03;16.06;45.16;77.80;12.25;1.13;205.50;5.77;182.00;28.55;6.00
0.00;27.43;35.46;20.39;32.80;51.69;18.50;1.71;43.03;6.07;84.20;29.23;7.22
0.00;29.53;38.10;21.92;25.96;42.99;12.64;0.98;176.90;4.93;228.00;29.24;6.44
0.00;26.87;34.35;19.16;28.65;50.45;15.67;1.34;54.53;5.09;74.00;29.04;6.55
0.00;24.00;33.45;15.81;42.39;70.90;20.22;1.18;186.90;6.22;216.50;28.85;6.12
0.00;26.04;34.60;17.77;25.03;42.47;8.56;1.17;121.30;5.04;263.10;25.79;5.54
0.00;21.98;30.61;13.50;37.29;58.78;19.36;1.29;173.40;5.48;262.20;25.18;5.18
0.00;29.30;35.27;24.47;23.65;35.07;14.17;1.38;97.00;7.21;133.30;23.65;5.90
0.00;25.11;34.42;17.65;31.38;54.68;16.20;1.35;170.10;5.69;252.00;23.21;5.56
0.00;26.06;35.34;17.92;24.12;51.32;10.60;1.06;131.10;5.66;100.90;24.16;5.30
0.00;16.80;23.72;10.93;67.36;89.90;40.13;0.90;156.80;4.31;204.60;16.08;2.70
0.00;22.58;30.20;15.27;24.84;38.85;11.72;1.06;108.80;4.70;73.30;19.76;3.82
0.00;20.24;26.80;14.62;45.86;61.87;27.47;1.23;171.10;5.64;254.10;18.11;3.57
0.00;20.87;28.19;14.62;35.24;60.55;15.81;1.27;86.60;5.30;11.04;20.53;3.99
0.00;25.68;34.62;19.09;39.79;60.41;19.10;1.13;160.10;4.73;286.00;19.57;4.32
0.00;11.98;17.11;5.41;65.20;83.00;50.51;1.66;211.60;6.55;299.40;9.69;1.49
0.00;13.28;18.42;10.35;22.84;40.30;8.38;3.14;71.80;8.28;40.26;10.69;3.84
3.03;9.23;13.76;6.47;95.40;100.00;74.50;1.15;174.60;5.10;244.70;4.23;0.77
0.61;6.63;9.63;4.49;58.20;87.00;42.04;2.24;57.37;9.14;31.86;4.51;1.40
0.00;17.94;25.63;12.05;52.35;67.69;28.20;0.93;108.60;7.05;157.60;12.37;2.19
28.89;14.85;17.97;13.23;85.50;97.90;55.07;0.84;150.50;4.44;80.30;2.55;1.05
0.00;18.76;26.35;14.16;64.94;85.50;35.38;0.87;140.40;4.68;90.00;12.89;2.10
0.00;18.87;26.94;13.18;44.38;60.70;26.55;1.07;162.40;3.53;281.00;13.86;2.50
1.18;14.41;17.51;11.79;77.60;94.30;58.17;0.64;144.40;3.70;253.00;3.23;0.99
0.00;10.74;14.21;8.17;75.30;96.80;47.95;0.88;209.60;5.94;151.00;5.13;0.91
0.00;13.20;18.10;7.39;43.46;68.56;31.67;1.59;91.00;7.63;59.55;7.70;1.73
15.15;8.80;10.41;7.25;86.30;95.20;73.60;1.18;90.20;7.59;187.50;4.16;0.69
0.00;8.22;13.42;4.36;75.00;87.50;53.36;1.13;163.50;4.48;263.60;8.72;0.94
0.00;8.32;13.82;4.03;69.64;89.00;54.71;1.01;136.30;4.35;94.30;8.25;0.77
0.00;8.96;13.63;6.47;74.70;92.90;52.27;1.36;182.40;5.67;0.00;6.78;0.94
0.00;7.25;13.55;3.64;65.53;83.60;45.73;1.01;159.50;3.50;265.60;8.29;0.86
0.00;7.71;14.02;4.24;64.35;78.90;47.56;0.94;162.00;2.80;270.80;6.60;0.89
0.41;8.03;13.30;4.22;56.13;86.40;30.87;1.61;91.50;10.28;42.91;8.58;1.86
0.00;13.07;19.46;6.73;55.34;83.40;18.46;2.84;59.93;8.73;17.71;11.75;3.39
0.00;7.58;9.82;4.49;86.50;96.20;65.41;1.27;233.30;3.68;253.80;5.15;1.01
0.00;10.44;19.22;3.51;32.65;45.48;17.87;1.25;163.00;4.82;289.80;14.41;2.55
0.00;9.72;15.14;5.28;45.38;63.43;30.40;2.68;43.35;11.27;26.99;20.44;3.54
0.00;9.10;13.52;1.90;65.32;76.10;53.53;1.06;67.10;2.17;36.31;5.80;1.45
9.09;9.67;12.26;5.88;92.50;100.00;73.50;1.41;233.20;7.79;239.00;4.14;1.03
37.37;8.18;10.88;5.54;80.10;90.10;66.67;1.37;130.30;7.51;228.30;4.78;1.18
0.00;10.98;15.55;5.15;49.40;62.83;34.25;1.58;65.88;2.48;263.90;22.47;3.19
1.59;11.87;17.90;7.19;82.60;98.40;58.86;1.25;225.00;5.61;246.50;6.57;1.67
23.20;11.08;15.16;8.81;87.89;97.50;68.91;1.56;193.46;2.87;202.00;11.52;1.95
0.00;15.62;21.50;9.11;49.21;73.80;24.72;1.69;186.60;6.27;243.90;25.75;4.59
0.00;14.46;20.51;8.91;46.99;75.60;27.82;1.70;35.64;6.57;9.55;23.40;4.22
0.00;19.81;25.04;13.78;54.60;77.80;32.03;1.62;198.00;5.64;262.70;25.93;4.94
0.00;16.55;23.20;9.49;40.77;61.96;20.69;1.47;74.40;5.89;305.90;29.94;5.35
0.00;22.02;27.72;15.07;30.51;51.25;19.30;1.85;48.04;6.59;40.51;31.28;6.56
0.00;16.57;21.98;11.07;61.10;80.20;43.78;1.32;191.70;5.02;287.60;22.38;4.08
0.00;24.64;29.19;18.50;49.82;78.10;30.46;1.38;205.80;5.48;230.10;24.68;5.41
0.00;15.08;21.31;9.30;70.10;87.00;48.19;0.84;143.40;5.46;247.60;18.60;3.28
0.00;22.17;28.91;15.86;52.06;86.90;25.56;1.50;231.80;5.98;307.70;30.19;6.11
0.00;27.12;35.73;19.22;30.64;49.98;16.20;1.18;134.00;5.67;271.70;29.96;6.73
0.00;25.38;32.27;19.41;38.73;59.54;28.13;1.55;17.70;5.58;70.50;30.84;6.85
0.00;22.70;30.49;14.76;50.34;83.20;19.17;1.15;197.60;6.52;267.60;30.05;6.02
0.00;23.83;31.48;17.45;59.01;87.70;28.92;1.32;222.30;4.55;262.90;26.38;5.77
0.00;25.95;34.35;18.04;36.28;54.67;14.62;1.04;155.10;5.03;275.00;28.66;6.06
0.00;29.08;37.10;21.12;28.29;49.50;13.17;1.48;194.50;7.52;303.10;29.14;7.10
0.00;30.14;38.17;23.57;25.83;41.79;13.37;1.18;125.40;5.36;286.70;28.49;6.73
0.00;27.97;36.72;20.34;29.00;43.85;18.18;1.18;170.00;5.17;265.90;28.37;6.53
0.00;23.35;32.20;15.22;40.44;68.74;15.22;1.32;205.40;5.66;267.80;29.12;6.19
0.00;27.45;34.15;20.65;37.89;51.55;24.83;1.73;11.80;8.43;280.60;24.90;6.14
0.00;24.09;31.59;16.85;35.99;57.10;20.88;1.54;193.90;5.84;278.40;22.85;5.38
0.20;27.25;34.35;20.27;35.39;60.46;20.68;1.36;95.50;8.02;66.36;17.77;4.91
0.00;26.31;35.34;18.30;24.40;38.98;10.87;0.89;132.60;4.76;267.90;24.66;5.02
0.00;18.14;25.43;11.39;56.70;78.20;37.30;1.04;124.20;6.80;157.20;15.90;2.94
0.00;22.93;31.52;16.06;25.60;40.30;12.05;1.06;134.10;5.80;252.50;18.65;3.86
0.00;21.61;29.24;15.80;37.27;65.04;15.88;1.14;98.60;4.97;0.84;15.50;3.55
0.00;19.71;27.46;13.64;39.03;56.87;23.32;1.21;176.60;4.23;268.60;20.05;3.76
0.00;23.67;28.00;21.00;51.24;66.92;34.88;1.69;104.20;8.32;106.30;15.61;3.91
0.20;9.00;11.19;6.40;61.15;90.70;40.65;3.24;301.50;10.50;273.70;8.23;1.75
0.00;10.81;16.97;4.23;44.22;65.36;34.88;2.14;90.50;8.13;62.97;10.86;2.10
0.00;7.46;11.72;4.62;95.00;99.90;80.50;1.07;204.00;4.88;244.90;7.73;0.73
14.34;6.05;7.79;4.55;82.90;94.60;57.10;1.48;216.90;6.15;240.70;2.71;0.88
0.00;6.50;10.67;2.32;53.96;73.80;36.48;2.09;101.10;9.21;51.14;10.34;1.59
0.00;17.47;24.91;12.45;55.36;75.10;31.63;0.88;98.50;4.46;167.60;13.05;2.07
