"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
3.26;4.46;11.36;1.72;88.7;99.2;57.12;3.17;248.7;11.51;197.5;6.25;1.49
0;5.21;10.34;-0.35;72.9;95.6;43.69;3.04;236.3;7.84;256.1;16.62;2.06
0.2;10.25;14.43;6.21;83.7;93.6;73.1;3.22;239.7;7.63;254.6;6.79;1.42
0;12.56;18.29;8.48;73.3;87.9;45.89;3.56;244.1;8.9;255.2;13.1;2.89
0;10.06;17.89;3.47;77.5;99.4;48.1;2.25;271.1;6.89;255;15.24;2.39
0;10.02;21.82;0.66;71.2;100;27.89;0.71;27.22;3.18;119.5;18.64;2.32
0;11.63;24.56;1.59;65.9;95.7;23.74;0.77;1.27;3.21;350.3;19.13;2.62
0;12.57;25.02;1.26;62.85;95.5;21.93;0.75;26.73;3.76;191.1;19.27;2.67
0;11.59;19.3;4;65.91;91.8;38.37;2.26;278.6;9.04;250.7;14.75;2.81
2.45;7.31;13.63;2.33;74.1;99.1;37.64;3.47;293.4;9.86;294.6;14.74;2.57
0;6.85;13.15;0.32;68.04;90.5;44.09;3.76;13;11.94;41.54;16.7;2.59
0;11.76;19.63;6.81;61.87;76.7;37.97;5.04;36.86;11.94;46.15;19.5;4.29
0;11.01;21.56;0.59;57.66;95.8;20.59;1.76;22.65;6.64;101;20.35;3.43
0;11.6;20.5;2.94;47.45;84.5;11.87;2.16;71;7.53;94.5;20.77;3.83
0;10.79;20.69;0.26;50.47;84.7;22.13;1.31;19.83;5.69;6.76;20.64;3.09
0;10.82;22.03;0.05;58.25;95.5;21.32;1.02;350.2;5.1;352.1;21.04;2.99
0;10.69;22.96;-0.08;54.77;90.7;13.28;0.77;319.1;4.41;218.1;21.12;2.88
0;26;35.17;16.97;48.9;85;22.17;1.3;245.9;5.04;264.9;26.63;6.04
0;11.5;22.5;1.4;59.78;89.4;25.88;1.96;252.8;6.93;252.9;20.91;3.73
0;7.83;12.61;1.86;74.3;95.6;56.17;2.03;259.7;6.97;273.6;12.91;1.9
0.2;2.54;7.47;-0.61;79.8;94.5;52.58;1.99;227;7.59;258.6;10.51;1.5
0.2;2.54;7.47;-0.61;79.8;94.5;52.58;1.99;227;7.59;258.6;10.51;1.5
0;5.25;12.74;-1.02;72.2;100;31.4;1.35;241.1;6.28;224.9;15.65;2.17
0.41;7.71;12.02;0.32;70.5;95.4;54.84;2.98;117.5;11.03;123.1;8.78;1.82
3.67;8.68;13.76;4.2;83.4;99.3;59.59;1.34;229.3;5.94;229.6;9.19;1.59
0;10.5;17.29;4.74;72.8;98.1;38.44;1.14;296.3;5.75;245.3;17.91;2.59
0;10.9;21.22;1.33;67.38;100;27.09;1.01;11.19;5.61;75.8;22.32;3.17
0;12.55;21.84;2.8;62.78;96.4;30.99;1.85;167.3;7.72;239.1;17.73;3.41
1.43;12.16;16.95;7.21;64.87;96.3;31.6;3.33;239.8;9.97;248.3;18.29;3.49
0;9.64;16.36;3.07;63.96;95.3;37.1;3.1;259.6;10.23;245.2;19.76;3.3
0;8.58;16.81;-0.88;60.89;96.7;29.24;1.31;14.97;5.04;277.5;24.05;3.14
0;9.73;19.21;0.19;59.19;92.5;23.54;1.11;355.9;4.93;293.6;23.68;3.29
0;11.1;20.55;0.13;53.79;88.9;22.13;2.11;34.59;6.99;17.33;24.71;4.12
0;9.53;16.28;2.06;63.02;91.6;38.71;3.01;42.75;9.53;29.53;22.19;3.44
0;12.1;21.29;4.27;55.21;86.3;25.15;2.97;31.99;7.95;57.24;24.65;4.67
0;11.93;23.42;0.99;49.3;80.3;17.7;1.21;12.54;4.1;63.58;25.45;4.01
0;13.19;24.82;1.4;51.88;85.9;21.25;1.12;310.7;5.63;247.4;25.06;4.02
0;15.11;26.1;4.34;48.29;84.9;16.69;1.01;34.48;10.63;109.5;24.53;4.07
0;15.54;25.69;3.54;43;83;15.08;1.29;31.66;5.4;341.8;25.12;4.39
0;15.74;26.77;4.47;47.56;83.8;17.83;1.05;297.8;5.66;307.6;25.2;4.27
0;15.33;26.57;4.54;47.52;88.4;16.16;1.6;283.3;7.14;263.3;25.51;4.83
0;15.9;25.63;4.28;44.45;80.3;15.08;1.64;269.7;7.23;260.6;24.03;4.68
0;15.25;23.37;8.35;55.84;86.3;25.28;2.21;239.3;7.68;250;25.33;4.78
0;13.94;21.16;5.54;59.01;90.5;31.92;1.91;13.5;7.52;28.47;25.31;4.2
0;13.78;24.36;3.88;50.84;90.4;14.21;1.37;17.76;5.25;324.4;23.61;4.29
0;15.87;25.9;4.75;43.01;78.1;15.02;1.1;349.3;6.59;64.34;26.18;4.45
0;15.86;24.31;5.01;43.87;80.1;17.5;2.38;40.76;6.95;77.4;21.09;4.88
0;13.51;21.63;8.15;37.19;64.19;13.82;4.29;48.42;11.5;44.23;21.42;6.01
0;14.23;23.03;7.88;40.14;60.43;21.53;3.47;64.16;8.74;77.5;25.31;5.86
0;14.13;23.16;4.87;42.86;79.7;12.47;2.05;67.01;5.85;116.1;27.7;5.15
0;14.53;24.03;6.48;34.66;56.42;13.41;1.92;52.91;5.93;67.7;26.1;5.19
0;17.2;26.37;5.68;42.28;72.2;22.26;1.36;241.1;5.61;259.3;23.89;4.6
0;15.7;22.23;9.62;55.84;83.3;26.09;3.22;249.8;10.43;243.5;23.48;5.11
0;8.25;11.01;4.27;60.74;88.2;42.76;3.55;27.7;8.96;33.17;11.84;2.5
0;7.07;12.94;0.86;46.71;72.6;23.69;4.1;39.21;9.77;50.6;27.64;4.25
0;9.1;17.49;-0.01;41.49;75.4;13.62;3.04;49.84;7.43;68.35;28.33;4.89
1.63;11.63;18.82;6.41;64.83;88.7;37.16;2.25;209.7;8.22;200.1;19.14;3.61
3.67;8.07;12.43;3.07;75;89.5;52.96;4.6;233.2;12.67;227.4;14.28;2.61
0;9.68;18.89;-0.68;64.41;99.5;31.39;1.76;244.5;6.16;261.4;27.66;4.07
0;14.31;23.09;4.01;57.8;96.2;26.55;1;351.3;4.65;235.1;27.76;4.35
0;17.59;26.5;8.22;48.48;83.1;20.72;1.27;57.99;6.2;128.6;17.85;4.06
2.86;13.32;19.9;5.68;72;97.5;38.71;2.8;212.7;12.79;257.5;11.99;3.22
0;11.5;19.23;3.21;70.8;100;36.96;1.54;243.4;6.33;270.6;21.57;3.55
0;15.47;25.09;4.81;57.8;94.5;26.01;1.27;28.42;6.1;76.2;28.9;4.88
0;18.65;28.22;7.09;47.69;87.3;18.97;1.1;13.11;4.84;118;27.93;5.12
0;17.5;26.03;9.96;51.4;81.6;25.68;1.64;268.7;7.06;105.1;20.9;4.61
15.1;14.27;21.83;9.89;72.8;98.6;34.47;2.34;197.6;8.17;197.7;17.1;3.84
1.02;12.2;17.36;8.29;78.2;96;55.62;3.64;191.4;11.38;190.4;18.05;3.2
0;21.55;29.78;12.9;62.39;95.3;30.3;1.34;277.2;6.22;199.5;21.24;4.77
0;19.94;24.24;15.78;65.23;88.1;46.88;1.5;201.2;5.37;214.7;12.94;3.23
0;17.91;24.51;10.9;63.81;92.5;31.38;1.61;249.5;5.82;325.8;23.43;4.65
0;19.09;27.43;10.29;62.29;95.9;27.82;1.68;30.53;6.01;32.21;29.5;5.71
0;21.56;29.43;11.63;52.04;91.2;22.99;1.52;0.62;5.29;7.15;29.3;5.96
0;22.22;31.44;12.57;52.92;89;22.99;1.38;248.7;7.47;245.5;27.89;5.93
0.41;22.54;31.24;13.7;50.66;86.3;16.02;2.09;271.5;7.79;258.7;26.52;6.53
0;19.19;26.3;13.1;62.25;90.5;29.9;2.22;339.1;7.68;48.28;22.41;5.16
0.61;14.98;21.42;10.02;67.66;80.5;42.38;2.32;5.71;6.86;350;19.2;4.08
0;15.97;24.96;5.61;58.03;93.1;25.95;2.36;261.2;8.25;264.2;30.52;5.82
0;19.29;26.36;12.02;52.24;89.3;20.58;1.92;258;5.73;340.5;30.51;6.05
0;19.71;30.03;8.35;48.23;87.2;17.76;1.22;5.49;4.43;240.8;31.4;6.01
0;21.93;31.7;11.49;46.62;80.8;21.38;1.53;287;9.82;281.1;21.59;5.41
0;21.24;29.5;11.56;48.79;88.3;22.79;1.57;261.5;6.58;260.3;29;6.01
0;24.2;34.03;12.9;44.93;79.7;20.9;0.99;251.5;4.08;100.4;30.3;6.17
0;26.51;35.65;16.44;47.2;83.4;19.37;1.56;277;5.73;303.7;28.34;6.81
0;25.01;35.9;15.45;53.56;86.1;22.24;1.15;4.69;5.14;257.6;25.2;5.92
0;27.33;33.56;20.98;43.84;65.6;25.67;1.8;312.3;6.4;314.4;26.01;6.64
2.04;26.69;35.03;16.97;43.49;68.38;22.25;1.35;270.1;5.28;250.7;29.67;6.72
0;27.8;36.24;18.45;43.11;68.78;18.96;1.96;351.5;9.23;42.26;29.88;7.64
0;28.37;37.37;17.98;38.52;72.1;12.66;1.73;41.65;7.04;60.74;30.21;7.61
0;28.68;37.91;18.58;30.15;58.51;12.26;1.49;5.31;6.13;323.4;30.2;7.39
0;27.83;38.31;15.84;31.75;61.21;10.99;1.32;337.8;5.44;324.1;29.98;7.11
0.41;25.4;33.39;18.18;41.34;64.62;22.65;1.49;32.05;8.58;230;11.87;4.5
0;25.84;34.7;18.25;45.12;74.7;21.1;1.37;38.13;7.54;321.6;25.58;6.21
0;26.45;36.3;15.97;45.23;81.1;14.07;1.05;101.8;4.23;89.4;25.9;6
0;27.53;36.11;18.38;41.22;80.2;12.8;1.85;216.7;8.58;232.8;28.02;7.31
0.82;23.94;33.11;14.71;43.99;79.5;12.06;1.59;247.4;6.37;248.8;30.67;6.9
0;22.95;30.97;14.37;45.01;83.3;15.61;1.54;265.6;6.11;272.9;28.82;6.31
10;20.96;28.19;15.57;58.97;93.9;27.89;1.49;340.8;9.61;296;11.69;3.67
0;21.46;29.24;15.23;66.44;97.2;30.83;1.45;237.8;4.78;252.7;27.09;5.59
1.84;17.06;21.9;12.03;62.9;93.7;33.8;4.06;240.6;9.76;246.3;22.41;5.07
0.2;13.53;19.43;8.42;62.49;86.7;40.72;3.6;252;10.42;276;25.23;4.67
0.2;13.91;20.57;7.82;60.64;89;31.05;2.77;271.8;7.78;335.7;19.6;4.34
0;15.51;23.48;4.88;49.51;88.7;26.61;1.7;10.63;7.15;341.9;31.17;5.39
0;19.77;29.69;7.88;45.94;82.5;22.58;1.8;39.6;6.36;28.64;31.31;6.41
0;23.84;32.77;13.24;40.8;81.7;14.07;1.64;11.77;5.95;335.8;31.43;6.91
0;24.9;34.7;12.84;39.53;79.4;14.2;1.08;225;4.54;237.5;29.95;6.3
0;24.89;33.04;14.91;42.77;79.2;17.36;1.57;194.6;7.59;257.6;29.45;6.64
35.7;18.14;25.92;15.3;74.4;95.9;47.02;2.14;52.77;10.11;22.97;5.04;2.63
15.1;16.21;19.66;14.63;87.7;96.8;67.29;2.17;45.59;8.96;58.13;7.86;2.04
6.12;19.1;28.03;12.1;78.2;98.6;35.25;1.05;354.2;6.4;19.99;26.31;4.95
0;22.52;29.96;14.7;65.14;99.6;33.04;1.78;233.4;6.29;299.6;27.96;5.9
0;20.72;27.82;14.57;64.09;92.2;29.69;1.53;335.9;4.98;24.68;25.75;5.33
0;22.58;31.77;14.03;57.16;91.4;19.63;1.33;273.5;4.17;283.5;30.3;6.26
0;25.24;34.17;14.77;49.83;92;18.89;0.99;255.3;3.96;240.4;30.54;6.23
0;26.19;35.45;15.84;49.34;85.7;20.7;1.47;275.8;6.08;335.5;29.63;6.78
0;24.32;34.51;14.91;47.16;81.1;14.61;1.94;23.17;6.87;17.61;30.24;7.34
0;23.81;34.51;12.5;41.49;79.6;11.99;2.11;21.61;7.69;14.76;30.1;7.52
0;24.98;36.71;13.17;44;76.8;13.26;1.05;2.23;3.43;348.4;29.94;6.41
0;26.08;36.52;14.91;37.64;79.7;8.98;1.48;236.4;7.36;204.1;30.02;7.04
0;25.32;33.94;14.68;34.47;74.8;16.53;2.27;241.13;5.58;180.6;26.8;7.13
0;20.94;28.76;13.16;56.71;86.1;27.08;1.41;250.8;5.8;4.38;28.98;5.72
0;20.02;28.98;11.96;51.02;84.5;19.78;1.77;289.1;5.96;274.2;29.69;6.16
0;19.8;28.16;10.56;53.64;83.4;28.15;1.61;261.3;5.98;243.1;28.88;5.7
0;22.04;30.43;12.43;51.81;86.3;22.72;2.04;313.7;8.18;299;29.2;6.44
0;22.37;29.56;13.5;49.58;84.8;21.18;2.14;353;7.75;21.04;29.35;6.46
0;20.67;28.43;11.7;47.27;84.7;22.99;1.97;37.67;6.31;58.48;29.2;6.09
0;22.82;32.31;12.5;43.02;74.6;18.09;1.16;334.5;4.79;321;28.7;5.86
0;24.73;34.12;13.77;38.25;72.5;12.93;1.5;262.9;5.74;248.7;29.45;6.59
0;24.09;33.58;14.04;45.21;87.1;10.12;1.27;254.6;5.81;254.8;29.1;6.21
0;24.35;33.31;14.84;47.63;83.8;19.7;1.76;245.4;5.82;269.5;26.39;6.32
0;23.22;31.91;13.5;43.5;83.2;16.15;1.67;259.3;7.17;277.5;27.98;6.26
0;20.17;28.43;12.96;52.21;84.3;24.93;1.53;283.7;6.91;287;24;5.16
0;21.41;29.09;13.97;47.57;82;20.31;1.34;243.9;5.02;323.2;27.64;5.56
0;22.49;32.5;11.43;41.53;76.1;14.74;0.99;253.1;4.05;272.5;28.42;5.57
0;23.82;31.84;13.23;47.12;73.5;29.62;1.65;240.3;6.31;278.2;27.79;6.02
0;24.36;34.24;15.57;51.48;81.9;19.7;2.07;338.6;10.31;34.29;27.99;6.93
0;21.87;30.97;13.97;52.69;81.4;26.81;2.57;28.14;7.77;44.83;27.69;6.62
0;21.28;31.04;12.89;49.95;83.1;14.34;2.18;284.6;6.02;307.9;22.86;6.11
0;18.34;25.23;11.22;46.1;81.5;17.83;1.92;344;6.29;328.2;28.05;5.51
0;16.6;22.96;10.43;50.44;80.2;21.45;3.38;5.06;8.18;335.2;27.39;5.84
0;16.44;25.09;5.54;48.87;82.4;22.66;1.97;38.72;6.36;60.61;27.74;5.28
0;18.52;27.43;8.96;41.85;78;15.68;1.32;35.63;6.11;44.16;27.43;5.17
0;21.64;30.97;11.02;34.77;74;15.21;1.14;12.56;4.18;21.51;27.27;5.35
0;23.74;34.05;12.49;33.62;75.2;12.53;1;342.7;4.28;138;26.87;5.43
0;23.65;35.32;11.76;38.09;71.2;15.41;1.04;244.9;5.09;256.3;22.33;5.1
0;23.36;31.77;14.37;39.57;69.61;13.94;1.63;257.9;6.56;233.5;20.83;5.39
0;22.46;31.63;12.23;49.95;84.7;19.3;1.06;335.8;4.47;184;25.94;5.13
0;25.22;34.63;14.1;40.33;78.7;19.3;1.22;274.7;6.32;281.8;26.16;5.64
0;24.1;32.5;13.03;42.71;73.7;20.3;1.54;337.9;9.32;241.5;25.38;5.66
0;23.53;31.23;16.11;47.52;75.4;21.44;2.07;17.63;6.81;42.29;25.52;6.09
0;23.53;33.37;11.82;34.25;75;9.99;2.31;47.4;6.09;71.7;26.28;6.84
0;25.78;37.78;12.77;34.43;64.44;15.81;0.95;248.4;3.73;203.1;24.91;5.35
0;27.5;35.77;17.44;33.26;61.2;14.2;1.51;258.2;6.1;200.1;24.59;5.98
0;25.58;36.03;16.58;36.03;63.61;13.47;1.34;88.5;5.42;158.4;22.55;5.62
0;22.32;31.44;13.24;44.02;76.5;16.15;1.39;248.4;6.53;185.9;23.46;5.16
0;20.06;31.97;9.5;37.03;67.76;9.38;0.85;297.6;4.15;236.7;23.02;4.45
0;21.44;31.38;10.23;37.01;63.98;20.91;1.9;109.7;10.64;162.9;16;4.95
15.1;20.51;24.99;16.37;66.78;95.2;35.28;3.23;93.5;9.88;87.3;13.13;4.08
0.2;19;25.37;14.7;76;92.6;47.86;2.26;71.6;8.85;95;14.71;3.56
2.45;18.16;25.29;12.96;76.3;99.3;38.81;0.97;145.5;5.08;62.43;18.34;3.39
13.26;18.1;26.9;11.23;77.4;99.2;37.94;1.42;254.9;10.31;324;18.84;3.8
0;17.88;23.55;13.36;66.13;96.7;39.82;2.23;22.89;5.69;64.11;23.34;4.3
0;17.11;23.82;9.82;60.15;92.7;31.31;2.07;15.82;7.41;44.88;24.38;4.47
0;16.61;25.02;8.89;56.49;89.3;22.26;1.28;46.97;5.58;110.4;24.5;4.22
0;21.21;30.97;11.56;48.06;89.2;16.96;1.69;249.7;7.1;251.7;22.87;5.15
0;20.52;27.43;12.29;62.37;95.1;34.72;1.23;227.4;4.66;197.3;23.62;4.25
0;20.52;27.43;12.29;62.37;95.1;34.72;1.23;227.4;4.66;197.3;23.62;4.25
0;20.52;27.43;12.29;62.37;95.1;34.72;1.23;227.4;4.66;197.3;23.62;4.25
0;20.52;27.43;12.29;62.37;95.1;34.72;1.23;227.4;4.66;197.3;23.62;4.25
0;20.52;27.43;12.29;62.37;95.1;34.72;1.23;227.4;4.66;197.3;23.62;4.25
0;20.52;27.43;12.29;62.37;95.1;34.72;1.23;227.4;4.66;197.3;23.62;4.25
0;16.23;24.76;6.15;49.64;81.3;22.73;1.67;265.8;5.66;315.3;22.35;4.17
0;19.94;27.71;11.96;56.83;93.2;24.2;2.44;247.5;8.22;283.9;22.55;5.02
0;18.95;26.03;12.16;55.76;85.2;30.43;1.47;245.3;5.09;222.6;20.84;3.96
0;19.96;30.5;9.82;50.63;88.5;17.29;1.21;265.6;8.23;199;22.21;4.32
0;17.37;25.5;9.22;57.01;80.9;35.94;1.94;16.45;7.15;29.52;17.3;3.8
0;13.96;20.22;8.68;49.83;76.7;26.22;2.47;8.82;6.02;335.2;21.04;4.02
0;12.22;19.35;4.21;51.56;84.6;26.35;1.31;323.7;5.2;348.3;21.99;3.23
0;12.74;21.56;3.54;53.55;86.9;25.75;1.13;267.8;5.65;225.8;19.18;3.06
0.2;15.78;22.9;8.88;58.31;91.3;34.27;1.67;278.6;5.86;291.8;16.95;3.27
0;14.88;23.68;5.68;55.98;91.3;27.15;0.92;11.07;3.74;20.29;20.59;3.13
0;15.9;26.96;5.48;45.7;80.3;18.3;0.68;331.5;3.14;216.5;20.5;3.1
0;16.6;26.3;6.28;49.14;79.7;23.94;0.99;297.7;5.04;36.32;16.34;3.08
0;17.74;26.75;8.29;59.06;93.9;28.22;1.24;351.3;4.78;64.5;19.09;3.46
0;17.63;28.5;6.75;53.43;88.9;22.72;0.99;279.6;5.41;244.1;19.57;3.43
0;18.73;29.77;7.69;40.73;81.6;12.06;1.46;253.2;6.54;207.6;19.21;4.15
0;17.42;24.02;9.62;56.83;94.4;27.89;1.58;308.2;4.96;297.8;19.78;3.47
0;15.76;24.68;6.28;56.21;93;25.54;0.87;18.8;3.94;123.7;19.82;2.97
0;15.91;28.1;4.48;46.67;87.7;18.57;0.72;353;4.2;271.8;19.78;2.99
0.41;17.55;28.49;6.88;43.43;76.3;19.5;0.93;40.26;4.67;138.9;19.05;3.23
0;18.26;28.63;8.56;47.24;75.2;27.55;1.02;286.7;5.46;300.4;16.51;3.13
0;18;25.43;11.43;58.72;78.9;34.79;1.18;301;6.45;327.5;15.13;2.9
0;18.77;25.9;10.69;57.89;88.8;33.92;0.95;353.3;6.01;306.5;15.3;2.7
0;19.67;28.76;10.22;58.16;82.7;36.59;0.75;44.07;5.22;96.5;17.95;2.88
0;20.43;29.29;10.83;55.09;90;23.99;1.04;7.55;6.04;32.86;18.01;3.22
0;19.45;30.44;9.02;53.07;90.6;20.37;1.01;353.7;4.92;121.9;17.47;3.22
0;19.74;30.97;8.82;47.21;76.7;18.43;0.93;332;5.84;252.5;17.81;3.17
0;17.69;26.7;7.35;55.92;90.5;23.73;1.82;29.16;6.32;40.28;18.21;3.63
0;14.36;26.55;2.73;42.38;89.8;9.05;1.09;4.9;5.41;337.3;18.42;3.05
0;13.67;27.16;2.07;33.3;61.51;12.13;0.7;337;3.08;58.45;18.13;2.53
0;13.53;26.49;2.94;38.25;70.2;12.8;0.59;4.01;2.9;230.8;17.51;2.27
0;13.36;26.56;2.53;36.79;67.59;13.07;0.61;328.4;2.98;242.8;16.92;2.26
0;13.65;26.5;2.94;36.18;66.05;14.14;0.94;312.9;5.88;222.2;15.22;2.66
0;15.26;28.62;3.47;37.7;71;13.74;0.74;43.28;3.21;352.9;15.55;2.48
0;16.1;27.82;5.07;44.66;68.92;24.86;0.78;339.7;4.59;261.8;15.75;2.44
0;16.41;28.49;4.61;49.65;88.4;21.24;0.54;67.13;4.66;199.6;15.15;2.11
0;21.21;31.24;14.77;37.95;58.59;17.56;1.53;89.2;7.79;204.9;11.63;3.66
0;19.71;27.57;12.37;37.86;59.55;18.5;1.54;68.06;5.14;186.1;10.23;3.17
1.02;15.8;19.51;10.22;64.01;86;43.21;1.81;159.4;7.39;215.2;5;1.92
4.69;11.14;15.08;6.27;83;95.6;60.72;2.17;217;6.7;251.1;8.73;1.54
0.2;10.17;16.36;2.86;83.1;100;52.47;1.44;218.8;6.85;255.8;10.69;1.57
0;16.09;21.64;11.22;81.7;97.1;56;1.69;214.8;7.15;229.3;10.53;1.92
0.2;14.02;17.83;7.08;66.78;97.4;36.49;2.6;265.6;7.62;259.1;13.04;2.38
0;9.86;16.62;3.54;62.57;84;38.43;1.29;23.3;5.21;336.4;14.46;1.83
0;10.07;20.74;0.52;61.97;96;26.01;0.66;27.33;3.42;340.7;14.73;1.63
0.2;0.64;6.8;-2.56;95.2;100;75.9;1.03;303.1;4.36;17.65;5.42;0.46
0;12.44;25.29;2.13;54.47;90.5;22.2;0.54;311.4;3.93;202.1;14.63;1.68
0;12.47;25.64;2.26;53.57;84.8;19.44;0.56;52.91;2.97;266.6;14.45;1.7
0;13.52;26.16;2.87;53.96;89;22.65;0.51;44.1;3.22;1.14;13.83;1.61
0;14.14;25.84;3.6;54.67;83.4;24.4;0.81;10.13;4.02;330.3;13.31;1.93
0;12.21;21.76;3.14;66.18;97;31.25;1.43;27.48;6.56;13.14;13.74;2.13
0;10.46;21.48;0.86;67.23;99.2;23.47;1.21;18.48;5.62;33.84;13.71;2.02
0;10.51;18.56;2.87;72.3;98;44.47;2.24;25.97;7.74;38.68;11.91;2.01
0;7.76;17.34;-0.28;67.64;94.2;39.91;0.71;340.6;3.39;254.9;13.49;1.27
0;10.13;20.9;-0.22;64.07;94.3;32.93;0.65;84.7;4.76;58.86;11.13;1.34
18.56;12.51;17.09;8.88;83.4;99.9;56.96;1.51;163.4;6.25;211.4;9.76;1.35
2.04;11.77;15.83;9.49;87.8;99.5;66.69;1.25;299.9;5.47;251.8;6.79;1.04
0;9.48;14.02;5.74;72.8;88.3;47.03;2.73;327;6.68;289.3;12.13;1.79
0.2;6.3;12.27;0.46;81.5;100;53.54;0.68;22.93;4.4;101.1;11.35;0.89
0;6.99;14.68;-1.29;79.3;100;49.58;1.14;266.6;5.25;318.4;12.45;1.15
0;6.73;12.88;1.13;73.5;98.1;41.81;1.85;339;7.12;354.3;11.52;1.39
0.2;3.92;11.34;-2.96;75.7;100;33.69;0.79;348.4;3.78;326.8;12.13;0.93
0.61;6.24;9.82;-1.49;79.9;97;52.77;2.47;283.6;7.86;227.5;5.72;1
0;5.96;15.95;-1.89;81.2;98.9;52.41;0.6;123.2;2.99;14.02;10.59;0.88
0.2;5.47;14.29;-0.42;88.7;100;53.94;0.43;69.56;2.48;125.1;9.07;0.73
0;3.85;13.08;-2.16;68.97;90.8;37.97;0.76;30.79;3.83;10.4;11.09;0.87
0;4.12;15.21;-3.49;72.7;98;32.07;0.46;13.22;2.49;338.6;11.1;0.72
0.2;5.85;16.63;-2.35;72.2;97.3;35.29;0.6;303.4;2.66;310;10.09;0.86
0;6.58;17.56;-1.49;69.41;95.9;31.93;1.01;313.3;4.01;352.4;10.82;1.2
0;4.69;12.35;-2.43;70.4;99.1;42.01;1.85;14.29;6.14;18.97;11.31;1.28
0.2;5.65;12.08;0.19;78.3;100;49.05;1.53;51.61;5.8;65.86;10.04;1.08
0;5;14.76;-2.43;87;100;51.92;0.67;283.2;3.17;302;11.03;0.84
0;3.66;14.61;-2.62;79.4;99.4;43.48;0.6;306.3;2.27;99.1;10.56;0.73
0;3;15.08;-4.76;73.9;99.9;30.2;0.44;48.06;2.74;94.4;10.47;0.65
0;3.65;16.22;-4.63;70.7;95.8;32.88;0.46;35.96;2.02;129.1;10.62;0.68
2.04;13.3;18.3;9.14;55.61;89.3;34.75;2.18;158.1;9.13;221.1;5.55;1.89
1.22;11.84;15.64;8.75;86;94.2;65.69;1.84;183.7;8.19;213.4;4.92;1.03
0.2;3.18;8.87;-2.35;84.3;100;57.13;1.24;45.65;6.84;65.41;10.22;0.64
0.2;-0.49;5.85;-4.1;97.2;100;72.3;0.47;236.5;1.97;249.2;5.06;0.4
0;-0.02;7.21;-4.03;94.3;100;69.43;0.63;256.4;2.64;297.1;6.93;0.43
0.2;0.46;7.86;-4.63;82.6;99.5;47.75;0.7;257.3;3.33;264.8;9.74;0.48
0;1.09;9.29;-4.03;80.2;95.3;50.56;2.62;298.6;7.57;1.14;7.83;1.12
0;0.02;8.15;-5.93;77.77;96.7;45.75;1.42;324.5;3.63;341.5;8.96;0.77
0;-0.75;6.47;-5.43;86.5;99.9;59.76;0.61;314.2;3.37;67.13;8.05;0.4
0.2;-0.2;8.01;-6.24;87.6;99.1;62.53;1.01;3.28;4.93;27.17;6.74;0.53
0;-1.45;4.06;-6.17;94.6;100;77.8;1.33;129.9;3.99;125.5;9.06;0.35
2.45;2.31;9.69;-2.9;89.5;100;58.55;0.61;128.5;2.07;126.8;7.38;0.45
0;9.8;12.63;7.21;90.7;99.3;81.6;2.3;235.3;6.97;234.7;2.96;0.65
3.5;4.89;6.97;-0.15;81.56;94.51;65.29;4.56;255.35;6.49;237.7;5;0.97
0;1.87;8.61;-2.82;86;99.2;59.95;0.85;193.2;4.38;229.9;9.24;0.42
0.2;11.25;14.09;8.02;85.3;94.7;74.8;4.77;240.2;10.56;257.3;4.24;1.11
0.2;1.6;8.14;-3.22;84.1;99.4;54.72;0.97;359.5;4.42;313.6;7.9;0.5
0.2;1.6;8.14;-3.22;84.1;99.4;54.72;0.97;359.5;4.42;313.6;7.9;0.5
0.2;1.66;9.48;-4.43;86.1;100;55.6;0.62;63.94;3.02;239;8.37;0.39
0;3.02;11.55;-1.69;80.3;98.3;40.34;0.97;8.19;5.04;33.93;8.87;0.66
0;2.89;11.28;-4.03;76.9;98.8;47.82;0.93;302.3;6.08;26.53;8.67;0.58
0.2;4.19;13.41;-1.75;86.4;100;58.31;0.97;295.6;4.62;22.99;8.73;0.58
0;0.55;8.73;-2.96;96.2;100;72.3;0.48;102.3;2.27;129.3;6.08;0.34
0.2;1.63;10.35;-3.23;93.1;100;68.13;0.85;281;3.1;263.5;7.03;0.45
1.22;6.37;9.35;3.8;79.4;95.2;62.91;4.93;248.7;12.4;251.8;7.88;1.12
0;8.96;13.97;5.61;88;96.2;73.2;3.46;249.5;10.2;243.7;5.15;0.98
0;10.75;14.96;6.55;86.8;95.8;70.7;2.5;232.4;8.51;235.3;6.33;0.92
0;11.21;13.96;8.15;78;90.8;60.87;2.18;225.6;7.71;241;5.82;1.06
0;12.84;15.23;11.49;84.6;90.7;75.1;3.54;236.6;9.03;236.1;6;1.12
0;11.58;13.36;9.35;79.1;93.6;63.57;3.47;228.2;9.3;269.4;3.79;1.26
0.2;3.39;5.27;2.53;84;93.2;75.5;2.34;328.4;7.57;336.6;2.35;0.65
0;0.54;5.47;-3.03;89.5;99.7;68.1;0.7;127.5;3.68;109;8.89;0.37
2.04;5.45;8.55;2.59;87.6;96.7;72.7;3.08;231.9;14.18;254.4;3.31;0.8
0;3.97;8.68;0.93;82.8;94.6;61.37;3.71;251.4;9.27;267.6;9;1.05
