precipitacion;temp_med;temp_max;temp_min;humedad_med;humedad_max;humedad_min;vel_viento_med;dir_viento;vel_viento_max;dir_viento_racha_max;Rs;ETo
0.00;20.55;27.62;11.86;37.17;65.00;20.54;1.02;115.80;5.34;101.30;30.07;5.42
0.00;21.73;29.90;12.54;53.94;96.60;18.07;1.35;119.00;5.38;84.40;29.93;5.90
0.00;19.62;26.53;11.18;76.20;98.90;44.49;1.74;9.97;5.66;299.10;30.29;5.38
0.00;20.10;27.96;11.86;43.62;73.80;22.96;2.21;132.80;5.96;266.00;29.95;6.37
0.00;22.06;26.18;17.81;81.70;100.00;57.83;1.01;206.70;5.39;270.90;28.82;5.16
0.00;21.01;24.62;15.92;70.50;86.00;52.78;1.91;320.00;7.07;296.50;31.35;5.58
0.00;19.07;21.73;16.74;67.82;77.10;56.41;4.16;299.70;8.19;322.80;30.45;5.55
0.00;20.80;24.77;17.01;76.80;98.30;47.83;1.60;289.40;5.64;282.60;30.94;5.46
0.00;24.65;34.78;17.41;78.60;100.00;31.37;1.21;293.40;5.76;287.70;28.32;6.13
0.00;27.24;33.28;21.19;63.28;87.40;33.59;1.16;288.80;5.66;280.70;25.37;5.69
0.00;26.58;34.78;18.29;41.90;70.80;19.53;1.76;114.10;6.05;99.40;28.71;7.05
0.00;31.61;39.25;24.66;78.10;98.40;47.22;1.51;302.50;5.20;292.90;28.80;7.05
0.00;21.65;24.30;19.04;76.60;88.40;63.19;2.89;314.50;6.37;284.60;30.41;5.40
0.00;22.40;26.45;15.92;81.40;100.00;57.08;1.23;301.60;4.99;273.30;26.32;4.65
0.00;22.33;25.23;18.69;78.30;91.40;59.20;3.01;291.20;7.69;273.30;26.78;4.99
0.00;24.99;31.52;19.09;69.56;98.30;38.06;1.50;214.00;5.58;238.70;24.62;5.29
0.00;23.82;30.43;16.60;69.35;96.00;36.46;1.45;296.00;5.12;311.90;26.98;5.43
0.00;21.78;24.83;17.62;74.30;92.80;58.77;1.78;243.90;5.52;298.70;19.52;3.84
2.80;21.79;26.59;16.46;90.20;100.00;73.70;0.67;186.70;4.62;248.50;16.57;2.89
0.80;21.68;25.17;18.55;81.80;98.80;66.54;1.76;249.50;7.12;261.30;12.21;2.59
0.00;20.82;26.18;15.31;71.50;92.40;41.46;1.99;359.40;6.49;320.90;22.90;4.34
4.20;24.56;31.18;19.91;79.00;98.60;43.70;1.28;60.52;5.20;33.63;18.44;3.98
10.80;10.97;13.97;7.05;89.80;100.00;72.20;1.17;210.00;9.61;307.90;3.38;0.81
0.00;8.14;11.66;3.20;85.60;100.00;57.21;0.63;353.00;4.39;333.10;12.00;0.90
0.00;7.86;13.08;3.87;80.00;91.90;66.37;0.72;71.90;3.15;103.10;7.66;0.85
0.00;8.57;14.50;1.23;83.50;99.20;49.70;0.93;316.80;4.58;262.90;12.11;1.11
0.00;11.64;16.66;7.80;79.40;93.00;59.52;2.04;54.48;7.23;46.60;11.84;1.52
0.20;19.18;23.61;15.24;93.20;100.00;68.32;0.71;9.29;3.22;306.30;16.21;2.29
11.80;20.50;23.10;18.02;86.20;100.00;70.10;0.86;160.90;4.04;150.50;7.22;1.49
0.00;17.46;23.15;12.93;85.20;100.00;56.18;0.81;163.70;4.31;199.10;16.02;2.25
4.20;21.91;25.86;19.64;74.50;93.00;55.77;2.50;207.80;8.01;218.90;9.40;2.69
0.00;18.18;22.88;12.68;85.30;100.00;57.34;1.19;274.50;4.51;233.90;17.18;2.47
0.00;13.40;19.36;8.14;80.00;100.00;47.10;0.68;34.43;5.19;287.10;12.99;1.32
0.20;15.77;22.81;10.17;85.80;100.00;53.69;0.72;34.89;4.23;86.50;11.98;1.44
0.00;11.15;19.36;4.21;81.00;98.60;48.96;0.57;62.01;4.12;63.20;12.54;1.19
0.20;11.96;19.22;5.76;84.10;97.80;52.12;0.76;56.53;3.87;53.82;12.56;1.31
0.20;15.99;20.26;11.05;88.00;100.00;70.60;1.76;118.80;6.74;190.40;7.45;1.31
0.20;9.98;11.79;8.41;99.50;100.00;94.40;0.90;54.53;3.66;98.30;5.52;0.55
0.20;12.07;21.42;5.84;82.30;100.00;46.31;0.29;86.30;2.43;350.80;8.54;0.80
0.00;10.87;15.66;7.12;84.40;96.50;64.35;2.43;67.50;6.77;58.97;8.80;1.26
0.00;8.75;13.68;5.50;64.59;81.40;41.06;2.80;69.18;7.75;61.48;10.69;1.88
0.20;10.30;13.76;6.05;96.00;100.00;84.60;1.70;58.97;5.60;1.83;7.45;0.71
0.00;10.73;15.45;6.93;85.60;98.80;72.10;0.86;28.25;3.27;303.30;10.31;1.30
0.20;12.21;16.20;8.55;65.10;85.50;44.61;2.68;18.80;8.84;328.80;9.11;2.28
0.00;8.33;14.03;-0.46;71.10;97.20;39.68;1.21;263.60;5.27;292.60;16.09;1.82
0.00;12.48;18.30;7.53;82.90;99.10;58.13;0.98;78.90;4.34;60.88;12.99;1.70
0.40;9.51;14.22;4.62;92.00;100.00;70.00;0.92;288.70;4.02;301.00;15.63;1.54
0.20;13.96;23.83;6.39;78.30;100.00;28.83;0.74;21.49;4.39;294.70;22.04;3.10
12.00;11.83;16.20;8.07;88.80;97.50;63.65;0.70;166.80;4.64;266.50;5.85;1.25
0.00;12.60;16.33;5.77;87.70;99.80;71.40;1.33;288.50;4.59;275.60;20.92;2.50
3.00;15.62;20.93;10.59;68.57;94.70;43.35;2.16;133.30;7.88;87.60;16.46;3.13
19.40;13.97;15.73;12.40;82.90;99.40;65.36;6.55;261.90;14.53;243.90;5.84;1.94
0.00;17.38;23.69;11.86;84.60;100.00;45.64;1.15;291.40;5.05;266.10;26.67;4.24
0.00;15.82;20.45;10.71;88.40;100.00;67.09;1.65;316.80;5.01;283.60;24.08;3.51
2.80;15.67;18.48;12.61;85.70;99.90;62.16;1.55;294.30;5.29;268.80;21.29;3.22
0.20;17.70;24.10;12.40;88.40;100.00;62.72;1.39;233.10;5.14;291.90;26.36;4.12
0.00;15.45;22.88;7.25;77.80;99.70;46.45;1.37;47.63;5.27;45.83;26.93;4.13
0.00;19.34;26.59;10.71;52.39;74.90;32.97;0.77;140.50;5.16;100.10;28.28;4.84
0.00;23.65;32.73;14.29;37.37;78.40;15.32;1.04;107.80;5.94;90.30;29.89;5.97
0.00;21.08;26.60;16.12;62.86;89.60;36.58;1.50;334.20;5.11;309.40;27.75;5.32
0.00;20.12;25.52;14.71;56.69;76.70;34.68;2.56;151.70;6.54;233.30;29.27;5.97
0.00;21.86;26.11;17.61;81.70;98.60;59.79;1.10;230.60;5.62;245.40;26.95;4.88
0.00;22.76;29.82;15.31;63.10;89.70;33.90;1.33;298.70;5.09;283.90;31.07;6.07
0.00;19.64;22.60;16.67;66.27;79.30;46.15;2.87;324.40;6.87;289.90;31.68;5.81
0.00;22.28;27.96;15.72;71.10;98.00;36.57;1.37;257.10;4.97;276.10;30.31;5.75
0.00;24.20;29.09;18.29;82.50;100.00;53.55;1.64;283.70;5.20;277.50;28.20;5.50
0.00;28.02;39.09;22.06;62.82;88.90;19.61;1.32;220.00;7.03;293.20;23.83;6.43
0.00;27.11;35.45;19.91;33.21;63.13;15.46;1.96;114.20;7.91;134.30;28.31;7.49
0.00;34.42;41.94;26.90;54.05;91.60;23.41;1.65;97.90;6.31;313.40;24.58;7.23
0.00;22.33;28.42;14.71;72.30;97.20;46.29;1.45;267.40;5.30;261.40;29.35;5.52
0.00;27.05;34.34;19.30;59.19;95.20;35.13;0.72;112.10;4.57;103.20;24.94;5.08
0.00;21.89;25.77;18.56;80.50;95.70;54.69;2.29;288.20;7.54;272.90;26.99;4.97
0.00;24.12;28.88;17.33;72.20;100.00;48.09;2.37;306.20;6.71;258.20;26.08;5.31
0.00;23.55;27.41;19.91;86.20;97.50;69.03;1.76;249.10;5.11;302.00;26.09;4.74
0.00;21.53;25.30;15.99;85.80;98.30;68.20;1.60;296.10;5.85;334.80;26.10;4.42
3.20;22.64;25.91;19.91;87.40;99.00;66.72;0.88;236.30;6.00;288.60;16.98;3.06
0.00;19.69;22.60;15.78;72.00;95.10;51.30;2.06;316.30;5.64;284.20;22.63;3.82
0.00;21.15;31.65;11.45;67.52;98.00;22.17;1.15;18.68;4.86;53.12;23.02;4.46
0.00;18.16;22.94;10.04;70.60;95.70;49.76;1.80;269.00;5.72;278.10;23.06;3.71
0.00;25.08;31.79;20.79;79.20;95.30;47.42;1.65;42.93;5.28;288.60;19.86;4.40
9.80;12.36;14.56;9.29;82.00;100.00;62.34;2.85;283.60;8.77;296.80;9.85;1.41
0.00;10.81;16.12;3.87;86.70;99.60;44.00;0.64;284.40;3.87;279.20;10.30;1.06
0.00;5.72;9.37;1.10;42.38;93.30;21.45;3.64;61.23;10.37;55.73;13.01;2.12
0.00;10.88;17.95;5.70;75.60;90.80;49.55;0.96;53.54;4.41;36.87;11.69;1.31
0.00;19.58;24.63;14.71;89.30;100.00;58.92;0.67;317.90;3.92;297.10;16.55;2.36
30.20;19.48;23.09;17.68;96.40;100.00;84.50;0.77;184.50;5.11;274.80;6.52;1.25
0.00;20.06;28.68;13.95;76.80;100.00;37.85;1.06;76.40;4.14;96.20;15.44;2.82
8.40;19.69;21.13;17.87;80.70;93.30;68.33;3.23;272.80;8.20;285.00;11.11;2.29
20.40;15.47;19.52;12.68;89.10;99.60;69.47;1.69;70.30;8.13;311.70;7.88;1.54
0.00;13.17;20.11;6.51;84.90;100.00;51.32;0.35;128.90;3.50;313.00;12.37;1.11
0.00;14.05;21.67;9.16;83.50;99.60;51.83;0.64;56.24;3.14;103.70;12.38;1.35
0.00;12.24;17.21;4.35;84.80;100.00;55.60;1.17;331.90;4.49;321.40;12.22;1.32
0.20;12.02;18.35;6.03;84.10;97.30;55.28;0.79;49.47;3.63;317.80;12.19;1.25
20.60;15.27;17.23;12.27;90.80;99.90;73.70;2.12;168.00;7.36;151.70;4.48;1.08
0.20;9.88;14.70;5.30;97.00;100.00;75.80;0.75;0.22;3.78;277.80;10.47;0.75
0.20;11.20;19.57;6.51;88.80;100.00;52.13;0.29;43.59;2.22;79.30;9.50;0.77
0.00;12.08;14.38;10.72;76.10;84.00;67.80;2.82;66.59;8.18;63.32;6.88;1.40
0.00;7.95;14.36;3.94;70.80;85.50;48.84;1.84;66.79;5.66;39.46;10.28;1.39
0.20;12.11;19.25;5.09;92.70;100.00;66.66;1.13;136.00;6.14;214.70;9.92;1.04
0.00;11.77;15.44;5.90;80.20;100.00;56.38;1.87;327.20;6.89;316.90;16.40;1.97
0.00;11.94;18.70;6.93;67.30;97.00;44.74;1.26;81.50;4.94;84.90;14.01;2.03
6.00;11.19;13.49;8.27;80.20;96.70;65.78;1.16;338.80;5.88;279.30;10.51;1.39
0.00;12.84;16.33;8.00;84.70;97.30;67.62;1.52;299.80;4.87;301.20;14.16;1.74
0.00;9.63;14.15;6.24;93.00;100.00;76.80;0.89;69.60;3.68;98.10;13.82;1.42
0.00;13.63;20.71;6.25;82.70;100.00;41.72;0.84;282.90;4.72;263.30;20.94;2.86
13.60;10.32;14.44;7.46;93.60;99.80;70.00;0.68;90.90;3.35;92.40;6.26;1.17
0.00;13.34;18.49;7.19;85.30;100.00;61.48;1.02;250.60;5.49;264.80;18.04;2.45
0.00;14.68;22.41;7.27;73.00;97.20;42.26;0.96;40.94;4.16;320.80;19.85;2.96
29.40;12.23;15.17;8.33;85.90;100.00;64.62;3.15;320.30;10.16;321.60;16.59;2.30
0.00;17.62;21.80;13.90;87.10;100.00;65.63;0.42;190.50;3.05;252.50;11.41;2.11
0.00;16.41;19.16;13.76;73.50;85.30;55.69;2.36;303.00;7.18;280.80;25.69;4.07
0.00;17.75;26.53;8.48;69.86;99.20;38.89;0.87;138.20;4.33;114.90;23.08;3.95
0.00;21.98;32.62;14.38;56.37;97.30;21.25;2.05;131.50;6.35;134.90;26.31;6.27
0.00;18.62;25.66;11.20;52.79;88.40;31.11;2.13;120.10;8.49;149.10;27.55;5.25
0.00;19.77;26.87;14.30;60.47;85.20;28.90;1.14;162.00;5.54;273.00;29.26;5.33
0.00;21.02;28.42;14.42;62.49;91.40;31.32;1.09;275.70;5.45;283.20;26.96;5.14
0.00;19.71;23.70;13.14;73.40;96.80;38.69;1.90;282.50;6.06;260.10;30.17;5.30
0.00;19.46;26.74;13.97;66.33;90.70;31.25;1.72;107.90;6.04;328.80;26.93;5.34
0.00;20.09;23.21;16.19;84.00;100.00;64.10;1.79;264.20;5.72;287.50;16.34;3.24
0.00;25.14;32.93;16.65;40.77;68.35;24.64;0.91;127.80;4.36;91.50;30.69;6.12
0.00;21.04;26.41;15.59;61.81;83.30;35.45;2.24;341.60;6.76;287.60;31.31;6.19
0.00;23.83;33.42;19.17;59.68;83.90;27.51;2.24;171.60;8.82;237.80;28.13;7.12
0.00;23.36;27.32;20.52;81.50;98.80;62.42;2.02;244.10;8.38;264.00;26.12;5.00
0.00;24.92;30.23;20.25;77.20;100.00;49.64;2.04;281.60;7.43;277.60;28.89;5.94
0.00;27.64;33.75;19.16;29.53;41.26;19.85;2.38;122.60;8.63;144.60;28.41;7.73
0.00;31.93;35.86;26.09;70.30;87.40;53.86;1.97;299.20;6.20;319.20;26.34;6.51
0.00;21.50;26.66;15.66;77.20;95.70;62.57;1.81;255.10;5.80;291.40;30.16;5.30
0.00;24.08;30.92;19.84;75.40;99.40;42.99;1.09;236.00;5.82;263.80;24.87;4.96
0.00;21.53;26.18;16.12;81.20;100.00;58.31;0.78;220.50;4.78;269.10;26.40;4.50
0.00;24.50;27.81;21.18;68.74;89.90;39.88;2.49;290.50;7.15;245.00;27.18;5.78
0.00;24.16;28.14;18.75;79.10;96.40;60.50;1.48;285.70;5.53;292.10;26.14;4.89
0.00;26.45;33.61;18.42;60.46;95.00;32.59;1.63;104.20;5.85;137.80;25.86;5.85
0.80;21.79;26.38;18.82;86.70;100.00;63.56;0.52;202.80;3.83;282.40;17.84;3.07
0.00;20.42;28.22;14.76;62.65;91.60;26.35;1.16;8.43;5.19;283.40;21.94;4.10
0.00;21.04;27.26;13.27;69.86;98.20;32.94;1.30;274.40;5.71;245.90;22.96;4.09
0.00;20.42;23.28;17.28;67.51;83.40;55.86;3.14;304.80;8.44;244.00;22.63;4.24
0.00;24.04;27.53;20.45;88.90;99.50;72.90;1.42;260.70;5.59;297.90;20.76;3.69
5.40;12.53;14.78;10.91;71.50;99.30;53.44;5.11;303.00;16.99;311.00;13.25;2.06
0.40;11.30;14.17;8.82;63.91;96.00;41.65;2.74;334.70;8.99;315.20;10.98;1.85
0.20;10.41;16.95;4.41;84.00;100.00;49.62;0.28;95.50;2.20;332.30;7.62;0.84
0.00;4.99;9.26;-0.61;68.99;94.70;48.39;2.10;50.84;7.48;27.90;7.24;1.23
0.00;10.27;17.21;5.96;83.70;94.30;49.99;0.54;19.98;2.68;295.50;11.09;1.06
0.20;22.69;32.33;16.19;67.33;100.00;28.86;0.48;92.80;4.64;108.50;16.36;2.61
4.20;19.15;22.56;16.26;91.40;99.80;76.10;0.85;150.50;4.29;173.20;8.15;1.47
0.00;20.03;26.32;16.46;81.50;97.40;53.22;1.04;93.20;4.10;271.70;13.22;2.36
19.60;18.96;21.45;15.59;84.64;92.30;68.66;2.24;316.02;3.96;315.70;12.65;2.22
0.00;16.25;20.93;12.47;79.70;99.00;48.99;1.42;79.30;4.81;37.45;12.72;2.17
0.00;17.16;23.08;12.61;76.10;94.90;55.31;0.69;133.10;3.79;95.30;11.73;1.44
0.20;12.81;21.06;7.39;88.10;100.00;52.72;0.35;47.76;2.22;103.60;11.59;1.10
0.00;14.15;16.80;8.89;79.70;99.30;62.62;1.47;324.80;5.17;304.60;12.29;1.34
0.40;11.81;20.44;6.17;80.20;97.60;37.59;0.70;55.90;3.86;40.90;12.40;1.36
1.00;15.73;17.62;13.83;81.40;91.50;67.12;2.48;283.00;6.03;324.90;8.75;1.56
0.00;12.46;21.75;4.75;83.50;100.00;40.63;0.43;137.10;2.53;86.30;10.00;0.92
0.00;12.00;15.59;8.48;76.10;92.00;55.45;1.35;13.05;3.98;67.75;8.99;1.14
7.00;13.06;16.07;8.21;88.30;100.00;56.01;1.06;346.50;5.27;333.60;8.05;1.00
0.00;12.04;14.83;9.50;82.40;99.10;69.50;1.69;301.50;4.87;283.00;17.29;1.85
0.00;11.36;18.29;6.12;73.00;97.80;39.26;0.87;59.61;4.11;78.10;17.04;2.02
0.20;10.37;15.59;6.32;81.70;91.30;67.78;1.14;71.10;4.75;129.80;6.17;1.21
0.20;12.61;15.66;10.04;80.50;95.90;64.27;1.62;79.30;5.89;92.80;5.59;1.33
0.00;10.41;16.99;5.96;82.50;100.00;31.05;1.15;51.61;4.60;51.61;13.11;1.97
0.00;14.14;19.85;8.14;89.50;100.00;67.22;0.34;194.00;3.73;233.50;21.41;2.73
13.20;10.83;12.07;9.63;98.90;100.00;94.40;0.82;87.80;3.39;91.70;3.50;0.76
1.80;14.28;16.94;9.70;84.00;97.80;64.77;1.75;284.70;5.76;286.70;21.65;2.81
0.00;15.20;22.14;7.68;74.10;97.50;41.96;1.34;359.80;4.50;306.20;21.92;3.32
0.40;13.95;16.53;11.59;80.80;96.20;65.86;4.38;290.60;12.07;256.40;12.69;2.31
0.00;17.36;19.10;16.12;85.90;94.90;69.64;2.31;264.60;7.99;273.30;14.84;2.68
0.00;16.23;19.09;12.47;71.40;84.80;54.06;2.09;313.30;6.18;294.40;26.45;4.10
9.00;16.83;19.58;13.28;78.90;97.50;63.73;0.99;171.60;5.06;205.60;10.30;2.07
0.00;21.16;25.52;16.53;45.26;60.59;35.39;5.52;136.60;12.84;159.00;25.75;7.08
0.00;18.80;25.52;10.45;54.34;79.10;29.09;2.95;111.20;9.45;130.60;26.72;5.71
0.00;18.46;22.07;14.44;73.00;89.10;58.98;1.99;229.30;7.22;238.10;26.15;4.45
0.00;18.67;22.74;15.31;82.60;99.80;58.33;1.53;253.60;6.02;269.30;26.80;4.45
0.00;18.80;23.01;14.17;80.30;96.00;52.87;1.57;301.60;5.55;249.60;30.85;5.04
0.00;18.82;25.59;11.46;69.16;98.50;33.00;1.49;146.60;6.80;210.50;28.41;5.14
0.00;20.75;23.68;18.29;72.40;85.90;57.16;2.47;276.20;6.67;266.40;28.65;5.25
0.00;24.02;32.06;15.10;57.63;94.90;27.90;1.17;308.50;4.53;281.70;30.86;6.20
0.00;21.17;28.84;13.29;63.34;92.60;30.69;1.79;259.30;5.81;306.80;30.91;6.16
0.00;24.91;32.88;15.79;54.85;97.00;24.70;2.17;131.20;8.33;158.70;30.30;7.06
0.00;22.28;25.58;20.32;79.30;91.00;62.52;3.36;276.30;7.69;284.50;25.28;4.98
0.00;26.27;30.03;21.99;66.49;90.40;49.20;2.43;303.10;7.41;293.20;29.61;6.35
0.00;30.16;32.56;25.95;78.20;96.90;60.16;2.70;271.50;6.94;256.20;29.23;6.52
0.00;21.52;26.40;15.66;78.20;100.00;52.08;2.10;265.60;6.74;293.00;30.20;5.47
0.00;21.28;23.95;18.89;84.20;100.00;64.85;1.42;254.00;6.45;266.60;25.61;4.33
0.00;21.85;26.45;18.08;87.30;100.00;60.98;1.22;259.30;5.33;266.20;25.41;4.48
0.00;24.65;28.27;20.37;65.02;90.40;43.11;2.57;304.30;7.20;275.50;26.64;5.69
0.20;24.85;29.84;18.22;77.00;97.10;50.75;1.27;226.00;5.66;265.00;26.10;5.05
0.00;28.25;34.76;20.18;49.67;85.10;30.47;2.13;119.50;7.20;186.00;25.98;6.54
0.00;22.16;26.12;19.84;85.40;97.10;63.04;0.54;205.60;5.12;268.70;14.82;2.70
0.00;23.14;31.46;15.78;67.86;96.70;38.26;0.99;88.30;4.85;282.40;18.57;3.76
0.00;20.37;24.43;14.97;85.70;96.30;70.70;1.73;189.90;6.44;228.30;13.36;2.54
0.00;19.75;24.70;13.35;72.60;95.70;45.35;1.45;319.30;5.23;289.90;21.86;3.72
0.20;23.65;27.81;20.25;89.20;100.00;66.06;1.40;208.30;5.49;300.70;21.16;3.80
0.80;15.98;17.01;14.70;96.60;100.00;90.80;1.08;224.70;4.39;264.40;2.76;0.63
0.00;7.40;15.44;2.05;84.40;100.00;55.41;0.61;78.90;3.70;47.02;11.53;0.84
1.60;15.13;17.75;12.47;85.20;99.00;57.23;0.59;19.98;4.79;257.40;5.80;0.90
0.00;12.30;18.03;6.73;76.80;94.00;50.21;1.78;140.50;7.45;186.30;10.63;1.51
0.00;24.06;32.27;19.23;73.70;89.80;42.37;0.94;88.20;5.16;104.90;14.20;3.18
0.00;20.69;27.81;14.36;82.40;100.00;45.59;1.07;280.00;4.02;270.00;16.24;3.02
0.20;19.52;23.75;14.22;78.70;100.00;42.00;1.49;269.60;5.11;228.20;19.81;3.29
0.00;23.29;31.52;15.51;60.91;92.30;32.57;1.71;122.40;6.38;157.30;19.21;4.32
0.00;22.46;27.54;17.01;84.00;100.00;45.69;1.36;168.70;5.03;295.90;18.99;3.49
0.00;17.44;21.94;11.32;79.20;95.10;53.10;0.98;343.10;3.79;316.90;9.95;1.67
15.60;15.94;19.45;12.94;84.80;98.00;60.53;1.28;191.20;7.11;242.90;6.29;1.39
0.00;17.36;24.98;12.81;85.80;100.00;49.24;0.98;134.30;5.00;243.70;13.77;2.04
0.00;19.37;22.40;17.33;81.30;92.50;61.56;1.89;185.20;6.29;239.80;9.02;1.95
0.00;16.23;17.88;13.70;86.20;94.30;76.30;2.04;317.80;5.72;307.10;7.92;1.38
0.00;13.08;16.53;8.14;82.60;100.00;57.85;1.01;323.90;5.53;335.80;11.52;1.10
0.00;12.05;18.42;7.25;79.90;98.50;53.56;0.40;69.25;2.70;122.80;8.62;0.87
8.40;14.05;18.57;8.27;90.90;100.00;72.10;1.19;113.70;4.83;84.50;6.97;0.99
0.00;8.55;12.06;5.76;59.79;83.20;38.71;2.56;65.39;7.97;21.43;11.52;1.75
0.20;11.97;17.75;7.94;86.80;100.00;58.75;0.88;46.41;4.54;45.64;10.67;1.07
0.00;8.75;13.13;3.60;74.70;96.50;49.37;0.80;352.60;3.76;285.40;14.47;1.31
1.80;11.01;14.04;4.55;81.00;96.50;64.54;2.88;278.70;10.04;275.60;7.09;1.41
0.20;12.06;19.58;6.59;88.90;100.00;42.35;0.67;340.30;3.92;303.80;12.39;1.46
5.00;14.41;16.67;11.40;93.50;100.00;81.00;3.22;231.70;8.85;233.40;5.36;1.08
0.00;9.74;12.27;6.48;58.56;71.50;45.64;2.48;349.25;5.57;340.50;13.06;2.02
0.00;15.09;17.35;13.96;93.50;99.10;84.40;4.28;284.20;8.88;284.00;12.42;1.62
0.00;13.78;17.81;9.70;91.30;100.00;69.25;1.30;309.60;4.80;281.90;18.45;2.23
0.00;10.72;14.97;2.99;89.20;99.40;70.20;1.24;294.70;4.97;282.50;18.94;2.02
0.00;12.22;18.56;6.86;87.10;99.60;59.84;1.09;171.20;5.62;244.90;18.03;2.22
46.00;14.22;15.78;12.53;93.80;100.00;81.50;5.60;235.30;14.14;237.70;3.76;1.13
17.20;13.93;17.28;11.39;88.70;98.50;75.30;1.48;238.10;7.70;288.50;12.95;2.02
0.00;18.46;27.07;12.68;60.72;88.30;33.17;0.82;106.40;4.24;86.30;24.70;4.05
0.00;12.91;18.42;6.66;83.90;97.90;64.24;1.09;254.50;5.00;289.30;18.62;2.62
0.00;16.03;23.02;10.58;75.00;97.50;34.20;1.76;9.07;5.48;318.20;25.20;4.20
0.00;15.44;18.49;12.41;82.30;99.00;63.79;2.78;209.10;6.95;223.60;22.68;3.24
0.00;23.35;33.14;12.54;54.39;100.00;16.46;0.88;54.76;4.82;72.80;28.75;5.50
0.00;20.22;28.35;13.35;69.83;97.60;32.57;0.93;283.10;4.23;268.80;28.28;5.01
0.00;18.84;27.89;11.05;45.34;73.50;24.25;1.98;94.40;6.75;79.80;29.40;6.00
0.00;18.16;24.98;9.84;62.82;97.30;31.57;1.60;102.70;5.60;302.30;28.31;5.01
0.00;14.38;17.01;10.46;64.13;80.60;37.44;2.44;318.33;3.73;299.90;29.13;4.54
0.00;19.91;25.38;14.17;72.40;93.80;39.45;1.36;258.60;5.36;269.60;30.19;5.36
0.00;23.20;30.37;15.51;64.50;99.60;31.75;1.01;351.90;4.49;277.70;29.71;5.71
0.00;21.01;29.66;15.31;64.58;93.40;22.26;1.56;249.00;6.03;266.70;27.73;5.89
0.00;29.81;34.34;24.61;72.10;89.60;42.76;1.97;282.80;6.12;300.30;29.00;6.90
0.00;17.90;20.66;15.11;74.30;88.10;58.80;3.48;293.50;7.73;271.60;28.14;4.72
0.00;20.30;23.35;17.55;73.70;83.40;58.45;3.85;293.80;8.15;272.70;31.58;5.66
0.00;23.86;27.74;18.89;69.34;93.40;55.36;2.27;312.30;6.76;292.10;30.44;5.88
0.20;22.84;28.01;16.66;78.40;100.00;56.46;1.44;238.40;4.63;308.10;28.46;5.31
0.00;31.48;40.12;21.36;36.76;78.80;17.29;2.06;95.70;6.16;155.70;30.35;8.44
0.00;21.08;24.10;18.43;80.70;88.50;65.02;2.84;288.20;6.95;308.20;30.83;5.36
0.00;21.64;24.49;19.37;74.80;90.40;59.95;3.61;294.60;7.85;289.20;28.45;5.25
0.00;26.03;36.70;17.20;71.70;94.00;35.45;1.25;30.18;6.07;203.00;25.48;5.89
0.00;24.51;30.84;20.38;81.50;94.30;48.83;2.24;252.90;6.10;286.90;27.75;5.93
0.00;31.12;35.14;26.70;57.67;69.29;43.51;2.54;321.50;6.57;303.30;29.10;7.60
0.00;31.05;38.54;20.72;30.77;59.79;17.39;2.29;119.40;7.32;137.10;25.54;7.80
0.00;23.51;27.80;21.20;87.50;98.10;67.01;1.32;227.50;5.78;282.50;16.76;3.37
0.00;20.85;25.77;17.21;84.90;100.00;60.31;1.03;222.00;5.48;261.20;20.94;3.67
0.00;25.71;33.60;19.97;69.33;96.30;35.49;1.68;129.40;5.55;71.00;23.99;5.47
0.00;26.51;33.75;20.18;63.57;90.50;32.94;1.95;106.00;6.14;175.20;22.75;5.65
0.00;27.02;35.70;22.60;66.33;94.00;33.50;2.43;173.60;7.04;286.50;22.49;6.30
0.00;10.83;14.15;5.22;75.30;96.70;59.17;1.42;321.40;4.78;342.20;12.94;1.26
9.40;7.66;9.44;4.75;89.70;100.00;64.94;1.01;15.63;5.59;105.40;3.52;0.76
7.20;13.57;17.96;9.97;90.50;99.90;72.40;0.94;295.20;5.64;287.50;9.47;1.09
0.00;6.95;10.98;0.82;65.95;95.70;50.75;1.10;7.10;4.88;4.06;10.31;1.05
0.40;9.31;14.90;4.82;92.60;96.40;74.50;0.96;110.20;3.21;42.88;11.22;1.00
0.00;22.46;33.28;16.87;62.80;95.30;26.05;0.59;44.82;4.10;111.60;14.69;2.66
0.60;19.62;24.17;17.28;83.80;97.80;59.36;0.93;123.90;6.03;87.20;8.27;1.73
0.00;18.49;25.99;14.29;88.50;100.00;53.23;1.01;271.10;5.28;293.90;13.60;2.29
0.00;20.21;22.81;16.80;82.40;92.60;71.70;1.54;322.30;5.14;290.90;14.61;2.28
9.40;15.72;17.41;14.10;91.10;98.00;81.90;1.77;65.06;6.34;73.10;5.94;1.16
0.00;17.79;21.40;14.70;70.90;90.50;59.12;1.43;117.80;7.66;76.10;8.22;1.57
0.20;13.26;22.74;7.12;84.90;100.00;31.50;0.39;23.81;2.36;25.47;12.05;1.18
0.20;12.04;21.31;5.96;77.30;96.60;32.82;0.84;71.10;4.56;43.69;12.24;1.52
11.60;16.30;18.37;14.76;81.50;97.80;64.22;4.03;263.80;10.48;327.10;8.50;1.81
0.20;15.74;20.66;11.05;90.10;99.90;69.71;0.72;164.80;3.91;271.10;6.38;0.91
0.00;9.54;14.17;3.80;79.00;99.50;55.38;1.13;329.20;4.97;295.30;10.77;0.96
