"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0;15.8;24.81;9.54;61.94;95.3;22.53;0.95;22.36;4.7;117.1;20.55;3.26
0;16.32;27.57;8.82;37.08;67.56;14.48;1.66;330.4;5.46;281;20.59;4.43
0;8.07;15.01;3.28;68.16;88.3;34.28;1.24;354.5;4.16;298.3;19.48;2.48
2;13.24;18.46;10.29;82.8;95.3;61.25;1.1;353.2;5.91;8.96;9.76;1.77
0;14.66;24.29;7.06;44.3;64.92;18.41;1.03;3.97;4.09;130.5;21.99;3.44
0;9.49;14.31;5.3;34.87;43.94;26.51;3.7;295.6;10.75;249.6;19.47;4
0;11.57;18.35;7.39;59.74;79.7;28.32;1.86;319.9;6.27;10.2;13.2;2.9
3.35;9.74;13.08;6.45;84.3;94.9;69.2;0.95;55.57;4.08;132.9;8.61;1.36
0;11.78;17.38;7.2;70.1;90;41.4;1.33;97.9;5.53;157.5;14.8;2.4
22.74;13.34;18.42;10.29;74.1;100;40.25;1.69;68;6.05;102.6;12.12;2.39
0;16.72;22.78;10.7;51.84;69.97;36.71;1.52;271.2;9.42;228.9;15.25;3.13
0;15.14;22.47;9.14;53.04;76.7;27.01;1.31;343;5.48;119.4;25.29;4.24
0;15.84;23.27;8.68;54.41;87.8;27.07;1.38;68.57;6.09;147.7;25.91;4.34
1.4;12.2;14.97;10.42;83.4;95;71;0.79;87.1;3.82;134.8;5.04;1.22
0;18.32;28.31;9.27;65.79;94.2;24.62;1.14;57.03;4.68;134.3;25.68;4.65
0.4;13.77;19.1;9.48;55.73;76.8;39.17;2.41;275.6;9.37;274.7;15.61;3.49
0;16.95;24.09;9.95;45.67;74.4;17.26;1.49;20.68;5.69;98.5;22.93;4.46
0;17.58;24.29;10.9;46.22;66.44;29.92;1.21;46.43;5.4;161.5;23.9;4.26
0;17.15;23.24;10.9;40.59;68.07;18.76;1.72;55.81;7.21;122.7;22.27;4.54
0;17.23;25.36;10.09;54.54;96.9;22.6;1.2;45.44;4.82;134.6;26;4.48
0;22.16;30.47;15.43;42.71;77.5;19.07;1.44;314.9;5.48;261.9;22.48;5.08
0;15.05;22.55;9.69;55.21;88.3;23.29;1.51;341.6;6.22;11.92;22.67;4.13
0;17.67;23.14;13.44;82.7;97.7;57.87;1.01;71.1;3.95;78;17.34;3.2
0;21.26;26.9;15.59;41.59;85.7;21.65;2.3;300.3;8.55;251.1;24.28;5.7
0.2;14.62;19.33;10.02;46.57;82.7;20.05;2.61;298.8;9.01;331.1;21.42;4.58
0.4;21.79;29.78;14.2;51.21;83.3;19.35;1.29;19.47;7.96;19.35;28.56;5.74
0;21.28;27.15;15.48;63.34;91.1;34.66;1.19;80.1;4.62;149.3;25.53;4.93
0.2;17.85;23.28;12.51;67.89;96.3;36.62;1.02;34.82;5.03;121.2;18.99;3.62
0;17.07;19.75;14.4;71.2;86.9;52.63;1.04;76.5;4.66;92.9;10.35;2.37
0;30.89;40.36;21;20.49;46.36;5.27;1.66;282.9;7.47;289.7;26.94;7.56
0;19.96;25.45;14.67;41.68;55.96;24.37;3.22;310.6;8.07;307.9;27.77;6.71
0;21.94;29.64;15.75;41.97;63.73;22.04;1.58;319.3;8.48;135.7;29.02;6.15
0;17.01;24.91;11.25;49.28;83.1;23.76;1.59;330.7;6.01;273.3;23.71;4.81
0;22.01;27.91;16.07;70.9;91;47.28;1.04;74.7;4.08;66.15;1.24;1.6
0;26.52;33.33;18.69;48.04;89.7;24.94;1.29;41.22;6.1;107.9;27.79;6.19
10.6;18.55;24.42;15.27;80.6;95.5;50.62;1.09;344.2;6.48;6.53;17.37;3.48
0;23.42;30.78;17.69;69.42;94;36.31;1.02;76.5;5.42;151.7;30.43;5.93
0;22.15;28.11;15.28;48.65;83.4;26.17;1.23;54.5;5.36;115.6;31.7;6.01
0;24.4;30.85;18.1;44.04;63.75;29.74;1.15;67.31;4.24;105.7;30.75;6.23
0;27.1;35.47;19.78;36.29;57.79;17.23;1.6;36.67;5.4;102.8;30.16;7.32
0.2;22.56;28.31;18.1;35.78;54.97;21.58;1.77;301.9;8.28;272.4;27.92;6.33
0;27.57;34.28;19.57;42.83;83.8;17.44;1.86;5.71;7.74;328.9;30.16;7.28
0;25.77;32.94;18.17;47.27;72.7;24.67;1.45;55.32;5.62;140.9;29.42;6.56
0;22.12;30.67;15.62;61.28;93;20.02;1.42;1.24;6.54;102.7;30.33;6.27
0;21.7;23.12;19.76;70.8;85.3;50.46;0.87;47.07;4.21;63.08;5.94;1.97
0;28.69;38.08;20.24;58.61;94.8;18.91;0.96;82.8;5.93;48.72;28.08;6.37
0.6;24.73;31.05;19.71;68.48;92.4;40.7;1.1;74.7;5.89;155.2;24.84;5.24
0;27.8;36.21;22.6;53.28;83.2;13.73;1.46;56.22;5.74;102;28.05;6.94
0;24.79;31.58;18.83;65.56;91.8;31.29;1.19;71.9;5.16;145.9;28.81;5.96
0;25.4;34.01;18.7;70.7;94.8;29.47;1.35;68.24;5.94;117.2;29.61;6.45
0;27.49;35.34;21.92;64.36;95.1;29.57;1.23;88.5;2.58;110.6;29.5;6.59
0;24.18;28.65;21.45;64.6;79;46.73;1.48;113.7;5.36;132;19.85;4.63
0;26.36;31.74;23.6;76.5;98.5;51.38;1.53;108.2;5.76;112.9;20.86;4.85
0;27.82;36.01;20.66;60.18;88.6;25.41;1.1;72.1;5.54;31.57;28.93;6.45
0;27.06;32.16;22.85;68.81;91;23.63;1.09;103.3;5.52;96.5;20.75;4.83
0;26.88;33.31;21.18;51.82;78.9;31.49;1.25;16.56;5.75;145.6;27;5.86
1;22.46;27.05;19.1;81.7;94.7;60.9;0.95;76.3;4.91;142.4;14.55;3.08
0;27.98;38.2;20.98;60.19;91.2;20.26;1.22;55.36;5.38;161.2;26.62;6.32
0;26.43;33.78;21.04;70.4;95.3;35.41;1.04;72;5.01;144.1;27.24;5.67
0;25.4;32.52;19.37;63.25;89;31.57;1.26;30.11;6.12;100.4;26.51;5.63
0;25.55;29.12;22.26;59.72;81.3;41.42;1.61;78.8;6.32;113.7;23.12;5.14
0;27.57;33.67;23.62;31.19;64.07;14.35;2.1;323.9;6.38;274.5;25.89;7.05
0;24.35;30.45;19.03;58.84;88.2;23.73;1.21;71;5.89;158.3;26.89;5.47
0;24.6;29.8;18.91;63.58;84.3;35.51;1.49;62.83;6.58;144.6;22.75;5.03
0;27.27;33.54;22.26;70.7;90.1;46.91;1.25;80.8;5.93;135.2;24.52;5.39
0;21.18;29.9;15.46;53.15;82.2;10.28;1.72;328.6;5.57;255.5;22.61;5.16
2.2;21.32;31.14;15.26;62.32;86;28.61;1.56;286.2;7.56;274.9;16.17;4.24
0;23.1;29.49;17.49;71.2;90;47.46;0.96;55.79;4.46;149.9;21.85;4.02
0;24.04;31.31;17.48;65.63;93.6;32.65;1.24;21.83;4.83;130.8;23.45;4.64
0;22.24;29.64;16.47;53.86;83.1;18.66;1.23;314.9;4.61;277;23.81;4.6
0;22.16;28.02;17.15;70.4;91.2;42.06;0.95;50.61;4.58;147.4;19.29;3.63
0;26.44;35.2;19.11;50.65;85.7;19.59;1.39;304.3;5.9;182.1;23.39;5.33
0;24.77;30.85;18.71;42.96;67.57;29.61;1.58;292.4;5.8;283.2;22.24;4.94
0;21.72;26.48;16.9;38.21;57.69;20.57;1.79;310.5;6.46;318.1;18.98;4.56
0;25.99;36.75;17.5;48.52;87;14.66;1.26;289.8;4.92;257;24.03;5.41
0;24.01;29.8;18.92;71.7;92.7;44.1;0.99;77.2;5.55;119.6;18.64;3.73
0;9.93;16.18;4.56;59.64;79.9;36.52;1.42;281.9;4.55;274.4;10.41;1.52
0;6.59;13.22;1.99;67.28;82.1;40.54;1.97;294.6;6.33;251;10.78;1.56
0;12.14;17.05;6.85;46.33;69.52;31.44;2.83;309;10.88;328.2;11.8;2.49
0;12.19;17.25;8.46;70.9;93.2;44.99;1.3;327;4.92;292.7;12.01;1.37
1.8;10.83;16.59;4.96;57.03;93.9;34.29;1.44;287.1;5.38;256.8;10.59;1.49
0;10.92;14.59;7.8;45.79;56.22;33.02;3.53;292.3;9.38;292.6;9.4;2.8
0;13.7;19.6;8.06;63.29;87.6;40.91;1.38;284.3;5.36;318.4;10.49;1.59
0;11.63;19.33;5.98;62.02;87.1;34.22;1.21;316.5;4.89;252.8;11.48;1.55
10.56;11.42;14.28;7.87;71.5;97.9;40.52;1.39;343.5;7.4;297.5;2.44;1.24
0;9.43;13.63;4.7;44.02;54.35;34.19;2.9;313.4;8.84;325.4;10.99;2.33
4.06;8.13;13.37;5.11;79.6;95.3;52.22;1.47;300.7;4.23;272.7;6.14;1.13
0;19.13;25.88;14.79;75;95.9;40.99;1.14;340;3.96;282.1;15.17;2.65
0;18.66;25.08;14.59;79.2;94.9;46.82;1.06;29.67;5.08;62.63;15.97;2.58
0;18.62;23.94;14.46;71.8;93.3;46.82;0.84;342;5.72;41.22;11.26;2.04
0;21.1;25.89;17.22;69.45;91.3;34.77;0.87;55.06;4.59;144.1;17.2;2.75
0;17.2;22.4;11.64;55.23;82;25.85;1.78;319.1;7.1;290.5;18.13;3.2
0;22.11;28.72;16.09;51.5;80.6;29.36;1.56;282.6;5.84;309.4;15.29;3.44
0;19.27;25.03;14.4;54.84;74.3;35.4;1.82;266.1;7.43;298.7;16.98;3.38
0;18.45;25.76;12.51;71.4;93.2;33.15;1.48;329.9;5.18;155.1;16.93;3.08
0;17.54;24.21;11.92;61.52;80;35.8;0.99;346.6;3.71;187.9;17.46;2.64
0;20.91;26.04;17.15;73.2;85.8;47.02;1.09;58.24;4.92;106.3;16.31;2.78
0;17.22;24.16;12.18;52.73;73;32.22;1.03;286.9;8.08;262.9;15.95;2.66
0;11.44;19.25;6.31;47.35;77.7;19.23;1.7;309.3;5.28;255.6;11.8;2.28
0;18;26.63;11.16;50.12;75.7;27.06;0.9;359;2.75;304.3;12.45;1.9
0;14.33;17.06;11.77;45.05;74.4;28.26;3.21;298.1;8.98;309.3;13.7;2.88
1;15.57;19.94;9.95;61.39;96;31.7;1.71;314.4;6.12;17.43;12.51;2
0.2;16.02;19.63;13.78;89.4;97;73;0.74;49.22;3.31;131.6;6.68;1.02
0;11.66;16.52;6.18;41.36;56.97;23.14;2.55;323.1;7.57;334.1;10.37;2.7
0.98;15.06;18.94;10.84;52.59;81.8;33.4;2.62;290.4;9.8;330.9;13.33;2.53
0;14.1;20.21;10.43;82.6;97;55.13;0.99;314;3.6;335.2;12.06;1.41
0;14.07;18.14;10.02;55.2;72.9;40.12;1.95;12.38;6.64;37.53;10;2.05
0;11.23;19.4;5.3;56.77;82.3;29.46;0.94;304.3;3.38;286.6;13.41;1.55
22;16.23;20.77;13.05;88.9;100;65.1;0.77;45.86;6.18;119.8;8.14;1.16
0;6.82;10.13;4.35;51.28;66.9;39.61;3.4;313.1;8.45;340.7;9.14;1.94
0;4.74;7.58;2.12;51.3;67.64;38.81;3.29;289.6;9.18;336.3;11.24;1.68
0;6.54;10.72;2.47;46.15;93.3;21.83;1.92;318.5;6.5;2.6;11.59;1.4
0;13.22;17.86;8.8;53.63;70.5;30.55;1.85;296.1;7.34;291.3;10.67;1.86
0;16.55;21.35;12.65;66.14;76.2;52.85;0.9;319.1;3.51;139.6;6.09;1.2
0;10.89;16.37;6.64;75.8;93.4;50.68;1.06;320;3.74;322.4;10.1;1.01
4.53;10.31;12.92;8.27;81.6;95.1;65.83;1.67;314.7;6.53;0;1.8;0.93
0;14.22;21.36;9.29;56.35;76.1;32.51;1.59;311.4;6.03;299.8;9.75;1.89
0.41;10.26;11.17;8.81;83.6;91.5;72.2;1.11;314.7;4.74;281.8;1.57;0.74
0;15.15;19.78;11.03;56.73;79.4;36.6;2.26;279.8;7.5;306.3;6.79;2.15
0;13.4;19.01;8.95;55.14;75.1;40.36;1.91;276.2;6.76;240.8;10.4;1.81
0.2;12.22;15.93;7.71;72.7;87.2;54.17;1.33;22;5.98;34.18;5.5;1.41
0;9.6;11.36;7.86;80.3;88;68.44;0.91;47.43;3.37;23.12;3.21;0.91
7.4;5.89;7.32;5.09;86.2;93.6;70.8;1.51;350;4.57;286.2;1.26;0.76
7.2;8.96;10.56;6.38;75;94.2;58.71;0.89;316.2;4.63;286.4;2.98;0.91
0;7.05;13.21;2.47;51.16;75.1;31.93;2.02;293.1;5.66;318.1;16.33;2.24
0;12.77;22.15;7.19;60.06;89.1;24.78;1.77;314.6;5.22;279.3;16.36;2.92
0;15.77;22.76;9.75;50.88;90.7;25.93;1.24;302.5;4.94;295.2;15.27;2.47
0.79;13.92;19;9.14;62.8;92;41.46;2.47;305.2;8.67;323.5;14.86;2.58
0;10.86;15.71;7.67;38.39;51.46;22.61;3.93;333.2;11.65;333.5;13.84;3.84
0;11.33;16.98;5.71;72.6;91.6;48.04;1.38;8.16;6.15;126.9;14.95;1.9
0;15.61;22.28;10.71;52.77;76.8;34.93;1.61;303.3;6.74;281.4;16.25;2.73
0;17.44;24.77;9.88;45.64;87.8;23.62;1.42;292.4;7.6;302.7;12.78;3.13
0;14.43;21.6;7.46;38.89;66.65;13.13;1.16;20.3;6.52;106.7;19.79;3.27
0;9.5;16.9;4.02;63.57;88;28.11;1.2;328.6;4.45;288.3;21.42;2.8
1.4;13.46;18.49;10.69;66.43;94.7;33.74;1.8;295.7;6.9;300;12.31;2.62
0;13.84;22.13;6.8;46.59;69.56;22.74;1.18;20.68;4.14;118.6;22.2;3.4
0;10.99;17.99;4.97;42.71;71.8;17.89;1.78;295.9;6.89;255;21.54;3.45
0;13.52;21.74;7.39;45.59;62.13;24.78;1.6;322;5.22;145.8;19.94;3.59
0.2;10.09;16.49;5.58;73.9;95;33.74;1.28;7.52;6.08;150;17.93;2.54
0;12.45;19.94;7.33;72.4;94.3;35.42;0.87;12.8;5.34;103.5;15.13;2.38
0;12.06;17.52;6.59;67.73;89;38.69;1.43;38.8;6.52;117.7;20.7;2.87
0.2;15.74;18.6;12.26;46.11;68.9;33.82;1.84;264.3;6.3;266.7;8.66;2.68
0;13.83;21.7;7.6;53.87;82.8;25.32;1.32;62.07;5.28;153.4;26.7;4.24
1;13.55;19.6;9.35;60.73;87.1;30.07;1.57;275.7;5.93;276.5;15.73;3.22
0;13.14;17.11;9.55;72.6;88.6;51.22;1.01;104.7;4.66;137.2;14.54;2.47
0;16.97;21.81;12.17;73.8;94.1;47.26;1.15;88.1;5.27;82.4;18.63;3.27
0.2;13.05;18.32;10.15;47.32;68.24;26.08;3.18;315.2;10.03;311.7;24.19;4.78
0;17.4;24.56;11.36;53.05;89.9;29.57;1.34;4.69;4.2;143.9;24.31;4.33
0;19.02;28.97;10.97;46.59;71.7;17.85;1.39;337.4;5.17;159.4;26.35;5.2
0.39;14.82;18.5;12.59;67.69;93.1;34.59;1.6;1.63;5.77;310.9;6.93;2.29
0;17.94;25.64;10.36;65.26;99.8;26.19;1.07;107;4.93;158;22.31;4.04
0;20.18;27.79;14.13;56.36;95.3;26.86;1.3;24.5;4.89;131.9;23.46;4.59
0;17.81;25.76;9.55;51.17;87.4;25.92;1.96;281;6.12;251.9;25.46;5
0;18.37;24.54;13.44;71.3;98.3;34.64;1;44.27;5.8;326.4;21.39;4.01
0;19.4;26.43;13.05;43.12;87.8;14.54;1.88;327;7.06;12.39;30.13;6.02
0;17.37;22.35;12.98;38.2;57.6;22.88;2.63;298.9;7.31;236.6;24.17;5.55
0;16.46;21.84;12.31;80;90.2;62.27;0.95;46.1;4.61;108.6;7.87;1.96
0;20.03;26.97;14.2;66.53;94.1;41.4;1.03;68.41;4.14;124.8;30.12;5.27
16.73;17.26;25.38;11.52;69.38;97.4;33.22;1.49;316.8;9.18;15.95;20.59;4.22
0;17.21;22.34;11.44;62.98;90.7;34.18;1.23;76.1;5.05;138.8;26.38;4.51
0;23.06;29.58;14.66;40.96;74.6;16.72;1.84;85;5.94;137.1;29.72;6.43
0;19.62;24.89;14.6;50.61;69.6;31.66;1.38;36.01;4.86;119.5;23.21;4.7
0;21.03;27.65;14.14;47.95;83.1;28.01;1.29;37.76;5.36;130.4;28.53;5.46
0;16.8;22.29;10.57;63.01;88.5;38.59;1.13;65.27;5.7;148.2;28.59;4.65
0;23.08;32.04;16.81;71;95;28.32;0.78;45.35;3.77;110.1;1.01;1.82
0;27.92;36.41;21.18;41.5;61.75;19.4;1.18;48.6;5.36;316.4;24.01;6.08
5.8;16.61;20.63;13.99;90.9;95.8;73.8;0.77;36.17;4.8;18.77;10.22;2.05
0;23.9;31.45;17.61;69.21;97.7;38.4;0.96;61.98;3.93;140.7;29.99;5.89
0;23.25;30.25;15.82;44.57;86.4;23.46;1.2;52.97;4.93;72.3;31.3;6.18
0;24.93;31.93;18.37;45;90.3;22.31;1.36;52.61;4.63;74.1;30.52;6.48
0;23.63;30.52;18.64;55.88;87.4;30.02;1.45;77.7;6.44;107.8;28.42;6.05
3.94;20.64;27.97;15.21;52.96;85.7;26.51;1.81;308.5;8.57;270.8;18.73;4.85
0;26.6;33.2;19.18;39.46;84.4;13.11;2.04;311.1;8.4;264.2;29.24;7.26
0;26.74;34.95;19.19;46.49;70.5;20.55;1.01;65.01;5.23;108;28.83;6.27
0;23.08;30.86;15.54;61.77;96.4;27.86;1.2;76.7;5.17;136.4;30.36;6.04
0;22.65;27.63;18.76;64.56;83;37.2;1.34;56.49;5.98;161;22.89;4.88
0;26.94;33.27;19.91;59.69;95.4;20.08;1.65;68.6;6.45;111.1;30.24;6.83
0;28.37;34.33;22.52;52.58;88.3;21.64;1.39;62.86;6.21;152.7;28.61;6.61
0;25.07;30.65;20.98;65.3;83.5;39.21;1.15;72.1;6.45;135.9;25.57;5.44
0;25.72;29.71;22.72;68.76;84.7;48.75;1.6;100.1;5.82;124;26.67;5.72
0;24.86;31.78;18.96;65.61;92;32.04;1.23;61.2;5.09;113.4;28.52;5.96
0;25.09;30.64;20.25;66.82;93.1;38.2;1.28;74.6;5.78;123.3;29.02;5.95
0;27.08;34.86;19.71;59.47;90.4;24.05;1.2;71;5.76;118.1;29.24;6.45
0;23.6;27.98;19.84;63.87;78.5;43.43;1.3;97.1;6.39;108.9;21.65;4.73
0;25.87;31.2;20.32;65.61;94.7;42.95;1.32;94.5;6.67;146.7;26.99;5.69
0;28;37.43;21.05;49.18;85.5;19.32;1.37;17.39;6.58;327.1;23.52;6.23
0;25.91;32.57;20.5;32.98;68.7;9.33;1.76;2.89;6.42;99;26.91;6.52
0;26.18;33.19;19.17;50.64;78.1;26.56;1.36;22.04;5.92;125.8;27.91;6.02
0;24.57;28.98;21.25;70.5;90.5;44.08;1.1;83.5;5.16;154.8;23.69;4.78
0;27.19;37.08;19.55;70.4;96.6;27.36;0.97;86;4.2;83.9;26.55;5.8
0;27.93;37.47;19.51;50.28;92;13.11;1.51;325.4;5.51;144.4;27.73;6.73
0;25.79;32.92;18.98;53.58;87.4;29.87;1.13;59.76;5.31;77.6;26.31;5.52
0;25.93;31.05;22.99;70.6;85.7;49.01;1.34;89.4;5.24;140.1;23.3;5.06
0;25.51;32.99;21.59;55.85;77.5;14.19;1.11;51.77;6.17;151.1;20.73;5.04
0;24.33;30.58;17.36;60.68;86.1;34.83;1.09;74.1;5.22;124.4;23.92;4.89
0;25.91;33.47;20.05;66.1;90.6;40.75;1.24;62.14;6.52;123.2;21.73;4.96
0;26.46;31.27;22.2;74.7;91.1;56.33;1.36;87.3;6.34;132.2;17.17;4.03
0;22.9;32.93;13.71;50.92;88.4;10;1.36;288.8;5.56;227.7;22.29;4.92
3.4;17.94;24.37;14.26;79.5;95.4;48.46;0.95;333.4;4.08;93.2;12.19;2.49
0;23.31;31.04;18.02;67.4;92.8;36.1;0.95;319.4;4.79;147.7;20.67;4.04
0;24.18;30.77;18.1;66.6;93.3;39.75;1.14;25.96;5.27;138.5;22.64;4.37
0;24.6;33.79;16.14;43.48;82.9;14.8;1.27;262.3;5.58;149.3;23.74;5.02
0;24.13;32.46;17.63;69.58;94.7;30.89;1.32;18.6;4.69;271.4;22.17;4.67
0;26.34;31.65;21;43.7;81.5;23.93;1.69;320.9;5.01;283.5;19.88;4.89
0;23.38;30.52;17.23;56.14;87.7;29.95;1.09;318.9;4.28;158.1;21.27;4.22
0;20.6;26.78;14.87;36.63;50.12;23.27;1.26;297;4.18;162.4;17.83;3.92
5.89;22.62;28.79;17.9;74.9;97.4;47.75;1.46;68.76;6.85;125.7;16.57;3.57
18.2;21.18;24.26;18.92;92.5;100;77.2;0.67;347.6;4.37;104.8;6.59;1.51
0;12.96;19.35;6.65;50.1;76;27.1;2.42;296.9;10.44;286.3;9.56;2.53
0;7.38;12.35;3.88;71.7;82.1;57.03;1.57;306.6;4.25;283.7;6.66;1.16
0;11.68;18.26;7.45;57.76;75.6;33.87;1.52;293.5;5.34;322.4;9.18;1.8
0;9.76;15.96;5.97;83;95.5;57.59;1.13;348.5;4.73;296.5;11.8;1.12
4.8;9.35;12.24;7.25;77.7;95.9;51.21;1.64;328.9;6.84;7.62;6.88;1.16
0;12.23;14.98;9.01;48.4;55.36;39.4;3.51;280.8;11.16;282.5;6.38;2.73
0.2;11.33;13.98;8;77.3;91;47.15;0.87;308.4;6.12;318;3.75;1
0;11.11;13.65;6.25;50.59;89.2;28.42;2.3;297.9;8.96;269.8;7.21;1.83
0;8.67;12.62;5.31;42.94;54.4;28.68;2.79;326.7;8.53;37.99;11.74;2.34
0;12.58;17.41;9.08;42.84;50.64;31.72;3.87;307.8;8.44;302.8;11.49;3.4
0;11.99;20.37;4.63;53.09;77.8;32.25;2.17;283;6.89;286.6;12.12;2.36
0;20.63;29.04;14.85;67.75;97.2;32.46;1.39;295;5.12;273.3;15.25;3.16
0;18.03;24.88;12.1;67.73;93.3;32.34;1.09;306.2;4.78;143;17.16;2.72
0;19.7;24.7;14.94;72.5;92.4;49.87;0.86;37.06;4.02;106.9;13.86;2.27
0;16.38;24.09;10.09;59;90.2;33.3;1.31;286.7;4.5;312.6;17;2.78
0;23.74;31.74;18.03;39.64;56.47;19.13;1.88;287;5.95;289.4;17.58;4.57
0;21.53;28.92;16.35;64.58;86.3;37.81;1.21;297.4;4.16;274.9;17.91;3.22
0;19.04;23.29;15.94;82.6;94.2;61.6;0.8;84.9;4.35;121.3;11.04;1.88
0;18.35;24.82;12.85;72.6;90.6;50.21;1.03;18.1;4.31;160.6;15.45;2.44
0;20.28;25.7;16.15;70.4;90.5;41.28;0.94;36.27;5.29;135.3;15.98;2.62
0.2;17.46;22.85;13.41;68.06;90.8;50.27;0.92;324.1;3.66;131.3;12.22;2.07
0;11.35;18.85;6.44;55.91;84.5;26.34;1.33;302.7;4.18;281.6;11.71;1.82
0;19.38;27.52;12.57;49.29;75.5;24.62;0.81;12.15;2.95;160.8;12.6;1.84
0;13.14;18.73;9.55;42.22;56.67;22.9;2.61;300.3;8.09;312.1;13.22;3.03
0;13.61;19.8;8.74;60.57;79.6;36.98;1.57;316;6.22;301.8;13.3;1.96
0;8.1;14.42;3.55;54.46;65.15;35.58;1.95;300.7;6.86;263.3;13.26;1.92
0;13.7;19.13;9.63;54.46;72.5;34.54;1.47;299.5;5.79;252.2;13.38;1.93
0;15.51;24.64;10.77;66.07;93.7;32.01;1.52;314.1;5.2;286.4;12.59;2.29
0;13.3;19.47;8.95;57.03;74.3;36.37;1.48;351.5;5.42;40.29;12.3;1.9
0;12.46;19.79;6.25;52.45;92.1;20.45;0.99;340.7;3.37;273.4;13.15;1.61
30.6;15.87;18.71;14.06;94;100;78.6;1.06;34;5.11;115.9;5.76;0.95
0;9.03;11.82;5.64;53.25;59.15;46.74;2.33;288;7.56;290;4.2;1.72
0;5.2;10;1.92;61.56;80.5;49.74;1.7;292.2;5.24;282.2;4.34;1.14
0;3.53;8.64;0.37;45.93;55.73;31.48;2.03;295;6.22;293.9;11.23;1.49
0;11.76;17.35;7.19;59.85;76;39.06;2.73;296.7;9.6;296.3;6.29;2.2
0;14.96;19.44;11.38;65.59;77.7;46.7;1.18;288.7;4.5;280.5;5.99;1.36
0;9.13;13.17;4.69;81.2;96;67.57;1.11;343;3.24;279.2;4.57;0.78
0;12.72;15.88;9.55;59.24;70.2;42.46;2.31;283.3;7.92;298.5;6.56;1.9
0;14.97;22.83;11.45;47.82;61.15;28.5;1.86;322.9;6.51;282.3;8.92;2.48
7.31;10.33;13.99;8.68;92.4;99.5;74.8;0.7;45.66;4.83;136.3;3.38;0.64
0;9.84;15.1;5.79;51.13;71.6;29.68;1.8;302.2;5.76;301.9;11.14;1.67
0;14.34;20.71;9.35;57.3;78.5;34.3;2.58;290.3;6.89;291.9;9;2.45
0;10.32;15.05;6.44;74.4;90.2;48.32;1.18;26.42;4.77;116.6;7.52;1.45
0;8.9;13.15;5.64;67.39;83.2;45.82;1.02;41.98;3.7;97;8.57;1.41
2.8;7.53;9.07;4.95;92.6;96.3;84;0.79;17.98;4.72;293.9;1.38;0.59
0.4;10.4;15.3;6.03;57.87;81.5;40.35;1.56;276.3;6.87;304.7;10.04;1.87
0;7.85;14.08;3.14;56.43;88.2;34.76;1.54;302.8;4.66;281;13.13;1.9
0;10.54;17.1;5.58;79.6;98.2;52.29;0.75;27.25;3.29;146.5;13.38;1.55
0;12.6;18.12;9.95;61.8;75.7;43.22;1.71;289.2;7.06;291.5;9.84;2.16
0;14.78;19.2;11.44;54.34;75.6;37.53;2.62;291.2;7.6;305.7;14.49;2.98
0;7.55;13.48;2.95;35.06;48.1;19.93;2.33;314.8;6.9;291.2;15.77;2.8
0;11.65;16.47;8.34;75.3;92.1;47.1;0.75;22.54;4.06;130.4;9.19;1.41
0;13.63;19.51;8.95;67.54;89.5;46.15;0.98;326.1;4.19;294.7;11.23;1.76
0;17.35;24.75;11.64;41.34;67.32;18.74;1.32;280.1;5.14;303.5;22.3;3.91
0;13.43;21.53;8.2;55.89;87;29.44;1.13;12.18;5.33;82.8;20.44;3.12
0;9.27;16.16;2.67;71.5;91.1;40.72;1.16;24.01;4.48;140.2;21.67;2.63
0;13.22;18.74;6.92;46.44;68.65;26.63;2.65;280.8;9.1;278.5;18;3.74
0;12.55;19.65;6.18;58.66;92.9;31.43;1.17;12.41;3.8;119.5;21.69;3.04
0;11.07;16.12;6.38;65.96;83.1;29.41;1.02;71.3;4.5;152.4;13.98;2.27
0;15.4;25.49;8.55;41.56;62.2;15.29;1.73;331;7.05;282.6;20.98;4.34
0;10.63;15.49;6.32;68.01;89.4;39.02;1.09;79.4;6.19;122.4;20.37;2.58
0;14.05;20.95;7.2;51.16;95.6;17.14;1.81;338.4;6.56;332.6;20.58;3.64
0;11.59;17.72;6.46;72.2;92.6;49.93;1.37;31.07;5.48;119.6;20.87;2.74
0;13.04;18.27;9.69;44.7;60.2;24.45;2.48;285.2;7.37;298.4;19.81;3.93
0;13.2;17.98;7.72;56.58;86.5;33.3;0.95;52.37;4.13;127.8;16.9;2.86
0;14.55;20.54;8.06;49.87;73.2;27.83;1.89;270.5;5.49;211.4;25.07;4.37
0;12.85;16.53;8.26;77.1;92.2;43.18;0.86;77.7;3.99;136.4;9.91;2
0;15.44;19.88;10.49;65.12;83.1;43.35;1.2;78.3;5.41;106.9;13.55;2.75
0;13.68;18.73;8.8;33.02;46.09;20.6;3.24;317.8;8.53;302.8;27.25;5.43
0;17.56;24.95;12.25;65.12;96.9;38.31;1.15;47.31;4.91;118;26.85;4.42
0;19.39;27.31;13.05;49.56;88.3;27.94;1.12;58.18;5.38;151.6;25.67;4.64
0;17.33;23.62;10.76;61.82;96.4;33.77;1.33;305.5;6.16;278.6;19.77;3.72
0;20.06;27.16;12.93;44.94;65.35;25.23;1.43;283.5;6.48;155.6;23.92;4.84
